Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7933,KATE WE HAVE TO GO BACK,,,,,,
7934,lol the walking gets me every time,,,,,,
7935,I look away for 10 seconds and he's dead,,,,,,
7936,Pewds was not the imposter,,,,,,
7937,Jacks ded,,,,,,
7938,"""he died like a warrior"" lol, he screamed like a baby, and so was i",,,,,,
7939,Sheet,,,,,,
7940,😹,,,,,,
7941,🤣,,,,,,
7942,send him to bed,,,,,,
7943,:_pewdieZerodeaths:,,,,,,
7944,​The Donations don't go to Charity. Only the Members money.,,,,1.0,,
7945,pewds lost his legs,,,,,,
7946,!discord,,,,,,
7947,bruh tf,,,,,,
7948,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
7949,Kenneth trapped him and choked to death,,,,,,
7950,LMAO I love jack ranting in the background and we cant hear him,,,,,,
7951,You're clipping this game is glitchy,,,,,,
7952,:_pewdieWat:,,,,,,
7953,"Felix and Ken, bestfriends",,,,,,
7954,Jack: he went down like a warrior Pewds:*Screaming*,,,,,,
7955,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo:,,,,,,
7956,waving at Jack lamo,,,,,,
7957,looool,,,,,,
7958,check. the bus,,,,,,
7959,and lamenting,,,,,,
7960,"Hello, nightbot",,,,,,
7961,poor pewds,,,,,,
7962,Lollll,,,,,,
7963,Lmaooo,,,,,,
7964,his braveness lasted 2.5 seconds,,,,,,
7965,he left you,,,,,,
7966,Jack was shook,,,,,,
7967,Hahah I love how jack is in the background and you hear his CAR START haha,,,,,,
7968,nooo,,,,,,
7969,LOL,,,,,,
7970,:_pewdiePerry::_pewdieCocopewds:,,,,,,
7971,curse the Irish lmao,,,,,,
7972,kenneth says choke me like u hate me but u love me,,,,,,
7973,random pink guy moment,,,,,,
7974,that was terrifying,,,,,,
7975,grab ahold of his lucky charms pewds and see the light,,,,,,
7976,!death,,,,,,
7977,WHO EVEN NEEDS TO WORK,,,,,,
7978,PewDiePie has died 399 times in this game already and doesn't want to admit it.,,,,,,
7979,idk whats funnier seeing pewds doing it Irl or in ngame,,,,,,
7980,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
7981,lollll,,,,,,
7982,man you guys really know how to pla the game,,,,,,
7983,"""i don't understand how we aren't getting any action"" *dies*",,,,,,
7984,:_pewdieRip::_pewdieRip::_pewdieRip::_pewdieRip::_pewdieRip::_pewdieRip:,,,,,,
7985,hahahah,,,,,,
7986,this has to be animated 😆,,,,,,
7987,Thank you nightbot,,,,,,
7988,LOL,,,,,,
7989,Lollll,,,,,,
7990,LMAOOOOOO,,,,,,
7991,its like 2 10 yr olds i love it hahahaha,,,,,,
7992,this is indeed how to have fun,,,,,,
7993,😂😂😂😂😂😂,,,,,,
7994,lol!!!,,,,,,
7995,😆,,,,,,
7996,Ken was sus,,,,,,
7997,someone clip pewds without the game 🤣🤣🤣🤣,,,,,,
7998,loooool,,,,,,
7999,why's jack's in delay?,,,,,,
8000,!who,,,,,,
8001,That’s a big:_pewdieFRIP:,,,,,,
8002,!death,,,,,,
8003,LOLLL,,,,,,
8004,!death,,,,,,
8005,will wait this on meme template,,,,,,
8006,That gesture lol im dead,,,,,,
8007,ok,,,,,,
8008,:_pewdieTambo:,,,,,,
8009,Get some water for me too,,,,,,
8010,i am here hello,,,,,,
8011,if i knew the code id join for bants,,,,,,
8012,What's up Floor Gang?!:_pewdieWat::_pewdieWat::_pewdieWat:,,,,,,
8013,Stay hydrated,,,,,,
8014,hi jack,,,,,,
8015,Hi jack,,,,,,
8016,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
8017,hello Sean,,,,,,
8018,ok,,,,,,
8019,Hey Jack,,,,,,
8020,Is the stream laggy for anyone else :_pewdieReee:,,,,,,
8021,lol,,,,,,
8022,we love u sean,,,,,,
8023,Hello,,,,,,
8024,HI JACK,,,,,,
8025,hello jack,,,,,,
8026,PP break,,,,,,
8027,No,,,,,,
8028,HEY JACK,,,,,,
8029,HI JACK,,,,,,
8030,I will then,,,,,,
8031,Hi Sean we love you,,,,,,
8032,jiggy spooopy,,,,,,
8033,Ayy,,,,,,
8034,hi jack,,,,,,
8035,hi,,,,,,
8036,I watch it everyday too,,,,,,
8037,we luv u JACK,,,,,,
8038,Heyyyy JAck haha,,,,,,
8039,"imagine typing .tv, cringe",,,,,,
8040,hi jackky boiii,,,,,,
8041,hi jack,,,,,,
8042,hi jack,,,,,,
8043,hey jack,,,,,,
8044,Ok,,,,,,
8045,hello jack ily!,,,,,,
8046,hello Jack SAAN,,,,,,
8047,Hi jack!!,,,,,,
8048,hi sean,,,,,,
8049,HI JACK,,,,,,
8050,Hi jack,,,,,,
8051,shot op jack,,,,,,
8052,hiii jack,,,,,,
8053,Hi jackkk,,,,,,
8054,No its kind of bad,,,,,,
8055,HI JACK YOU SMELL LIKE FLOWERS,,,,,,
8056,chad chat,,,,,,
8057,hi jack,,,,,,
8058,SEAN INVITE CORPSE DAVE,,,,,,
8059,JIGGY JIGGY JACK,,,,,,
8060,hi jack,,,,,,
8061,hey jack im alread subbed to yours,,,,,,
8062,hi jack!,,,,,,
8063,Spoopi,,,,,,
8064,:_pewdieRip::_pewdieRip::_pewdieRip:,,,,,,
8065,jiggy jiggy gang!,,,,,,
8066,H I J A C K,,,,,,
8067,.tv dayum,,,,,,
8068,I don’t watch twitch. But hi,,,,,,
8069,:_pewdieBrofist::_pewdieWave:,,,,,,
8070,lol I just want him to like scream at us,,,,,,
8071,:_pewdieFloorGang:,,,,,,
8072,:_pewdieOUH::_pewdieOUH::_pewdieOUH:,,,,,,
8073,Sean is taking over the stream,,,,,,
8074,hello jack,,,,,,
8075,hi jack,,,,,,
8076,Hi jack,,,,,,
8077,:_pewdieFloorGang2::_pewdieWave::_pewdieFloorGang2::_pewdieWave:,,,,,,
8078,spedicey boi,,,,,,
8079,:_pewdieZerodeaths:,,,,,,
8080,Hi jack,,,,,,
8081,Ok!,,,,,,
8082,jack cant see any of this chat lol,,,,,,
8083,just start dissing twitch,,,,,,
8084,JAJSJS,,,,,,
8085,hi jackspedicey,,,,,,
8086,"JACK, JACK, JACK!!!",,,,,,
8087,sup:_pewdieWat:,,,,,,
8088,@Daisy Soritbran -> Excess Symbols [warning],,,,,,
8089,:_pewdieSexybrad:,,,,,,
8090,inv some ppls,,,,,,
8091,JAAACKKKKKK,,,,,,
8092,hello,,,,,,
8093,lol jack plugging himself,,,,,,
8094,SEAN BRING OUR CORPSE BOY AND DAVE BOI,,,,,,
8095,Sean is doing TWO STREAMS,,,,,,
8096,Hi!!,,,,,,
8097,Hiii,,,,,,
8098,yo jack,,,,,,
8099,Hi jack!,,,,,,
8100,Hello Seannn,,,,,,
8101,jack spedicey,,,,,,
8102,why is this spicy?,,,,,,
8103,Hi jacks chat,,,,,,
8104,Hi Sean chat,,,,,,
8105,hello Jacks chat,,,,,,
8106,HEY JACK,,,,,,
8107,hijack,,,,,,
8108,Hi jack,,,,,,
8109,hello Jack's chat!,,,,,,
8110,yo,,,,,,
8111,hi jack,,,,,,
8112,:_pewdieFace:,,,,,,
8113,We're now Jacks chat,,,,,,
8114,HII JACKKKYYY,,,,,,
8115,Hi Sean,,,,,,
8116,Heyyyy,,,,,,
8117,hahaha,,,,,,
8118,Hi jack's chat!!,,,,,,
8119,hello jacks chat c:,,,,,,
8120,"Okay, it's Jack's stream now",,,,,,
8121,is jacks stream laggy too or is it easier to hear,,,,,,
8122,he’s back,,,,,,
8123,Hello gamers,,,,,,
8124,LMFAO,,,,,,
8125,:_pewdieJojoYES:,,,,,,
8126,HI JACKS CHAT!!!!,,,,,,
8127,fix audio delay felix,,,,,,
8128,:_pewdieFace::_pewdieTorso::_pewdieLeg::_pewdieSIMP:,,,,,,
8129,☹,,,,,,
8130,gamer grills,,,,,,
8131,hi,,,,,,
8132,❤❤❤❤,,,,,,
8133,damn felix that door SLam,,,,,,
8134,LMFOAOAOA,,,,,,
8135,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",,,,,,
8136,what '^',,,,,,
8137,JACk JACK',,,,,,
8138,"Hey, Sean.",,,,,,
8139,HEY JACK CHAT,,,,,,
8140,😂😂😂,,,,,,
8141,hey jack and jacks chat lol,,,,,,
8142,hiiiii,,,,,,
8143,everyone chant jack,,,,,,
8144,Hello,,,,,,
8145,Hello jacks chat’,,,,,,
8146,jack streaming in twicht or?,,,,,,
8147,:_pewdieRip:,,,,,,
8148,Felix are you posting this live later?,,,,,,
8149,Hi Jack and his chat,,,,,,
8150,Aye,,,,,,
8151,Leads back,,,,,,
8152,hi jack can't wait to watch your vid today,,,,,,
8153,hi jack chat,,,,,,
8154,:_pewdieSIMP:,,,,,,
8155,Hey hey,,,,,,
8156,👁👄👁,,,,,,
8157,:_pewdieWave:,,,,,,
8158,Jack bully us,,,,,,
8159,back so who dies first ?,,,,,,
8160,i want him to collab with markiplier,,,,,,
8161,HEY JACKS CHAt,,,,,,
8162,hi jack's chat!,,,,,,
8163,Jack,,,,,,
8164,:_pewdieEdgar2:,,,,,,
8165,rude,,,,,,
8166,Sup jack,,,,,,
8167,:_pewdieMelon:,,,,,,
8168,HIIIIII,,,,,,
8169,hey jack's chat :),,,,,,
8170,Welcome back papa pewds,,,,,,
8171,jack,,,,,,
8172,JACK TURN UR BACK,,,,,,
8173,Yay! New floor gang member!,,,,,,
8174,FLOOR GANG :_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH:,,,,,,
8175,Hi jack chat,,,,,,
8176,hello chack jat,,,,,,
8177,JACK HURT OUR FEELINGS,,,,,,
8178,helow,,,,,,
8179,"JACK, JACK, JACK, JACK, JACK!!!",,,,,,
8180,oof,,,,,,
8181,sounds sus,,,,,,
8182,WOO,,,,,,
8183,on what's platform is Jack streaming?,,,,,,
8184,After his lucky charms,,,,,,
8185,cmon,,,,,,
8186,Hi jack’s chat,,,,,,
8187,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES::_pewdieJörgen:POG,,,,,,
8188,dacts,,,,,,
8189,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
8190,Spirits are just drawn to Felix,,,,,,
8191,also jack: kill my partner!!,,,,,,
8192,yes yes,,,,,,
8193,Nvm,,,,,,
8194,There is a delayy,,,,,,
8195,:_pewdieGOLD:,,,,,,
8196,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo:,,,,,,
8197,"Felix, Jack's audio is delayed",,,,,,
8198,Corpse's stream got more viewers last night.,,,,,,
8199,LEG,,,,,,
8200,pog,,,,,,
8201,:_pewdieSmolpp:,,,,,,
8202,we cant seeeeeeeeeeeee boy,,,,,,
8203,Pewds is playing with: @Jacksepticeye,,,,,,
8204,he has legs,,,,,,
8205,:_pewdieFace::_pewdieFace:,,,,,,
8206,nice pose,,,,,,
8207,what platform is jack on??,,,,,,
8208,:_pewdieFace: :_pewdieTorso:,,,,,,
8209,:_pewdiePewd:,,,,,,
8210,LMAOOO,,,,,,
8211,oop nvm,,,,,,
8212,Awww,,,,,,
8213,👀,,,,,,
8214,:_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd:,,,,,,
8215,thats cause everyone simps for corpse,,,,,,
8216,Is that a l e g,,,,,,
8217,Legs?,,,,,,
8218,Hello pewdiepie,,,,,,
8219,what loool,,,,,,
8220,twitch,,,,,,
8221,thats more scary,,,,,,
8222,wth,,,,,,
8223,noice fake leg,,,,,,
8224,:_pewdieYes:,,,,,,
8225,did you know that Jacksepticeye died again? he was found face down on his desk,,,,,,
8226,Jack is on twitch,,,,,,
8227,friend of besties,,,,,,
8228,Fake legs?,,,,,,
8229,JAHAHAHAHHAA,,,,,,
8230,whose legs are those cant be felix's,,,,,,
8231,jack is on twitch,,,,,,
8232,sad potato noises 🥔,,,,,,
8233,@Hootykatrina lolz twitch,,,,,,
8234,leg leg leg leg,,,,,,
8235,ghost,,,,,,
8236,😆,,,,,,
8237,ROAST OF JACKSCEPTICEYE REMAKE,,,,,,
8238,lmao,,,,,,
8239,:_pewdieLeg::_pewdieTorso::_pewdieFace::_pewdieAngry::_pewdieAngry::_pewdieTambo::_pewdieElon::_pewdieSexybrad::_pewdieWat::_pewdieEdgar2:,,,,,,
8240,(1) leg,,,,,,
8241,wtf hahahah,,,,,,
8242,Did it freeze?,,,,,,
8243,legs,,,,,,
8244,fake leg,,,,,,
8245,every year he dies,,,,,,
8246,Hello pewds,,,,,,
8247,jack wall gang,,,,,,
8248,LEG LEG LEG LEG,,,,,,
8249,lmao,,,,,,
8250,Fake legs gang,,,,,,
8251,LOL,,,,,,
8252,poor jack,,,,,,
8253,:_pewdieWat::_pewdieWat::_pewdieSven::_pewdieSven:,,,,,,
8254,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
8255,Good wall 😂😂😂,,,,,,
8256,LEG LEG LEG,,,,,,
8257,Jack wall gang confirmed?,,,,,,
8258,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",,,,,,
8259,wall gang!,,,,,,
8260,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
8261,GET IN THE WALL,,,,,,
8262,Harsh,,,,,,
8263,last year he died by a drunk driver,,,,,,
8264,POOR JACK,,,,,,
8265,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
8266,boo,,,,,,
8267,wall gang,,,,,,
8268,da man in the wall,,,,,,
8269,"Oh Man of the Wall, what is your wisdom?",,,,,,
8270,LEG?! 😲,,,,,,
8271,Lmao,,,,,,
8272,naruto,,,,,,
8273,His wrists are broken omg,,,,,,
8274,HAHAHA,,,,,,
8275,wall gang,,,,,,
8276,Jinn of the Wall 😂😂,,,,,,
8277,Wall gang,,,,,,
8278,loloool,,,,,,
8279,wall gang cringe...,,,,,,
8280,:_pewdieYes::_pewdieYes::_pewdieBrofist:,,,,,,
8281,:_pewdieHead2::_pewdieLeg2::_pewdieHead2::_pewdieLeg2::_pewdieHead2::_pewdieLeg2:,,,,,,
8282,lloll,,,,,,
8283,please memes,,,,,,
8284,WOAH amaizing,,,,,,
8285,and now floor gang?,,,,,,
8286,Lmao,,,,,,
8287,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
8288,how high is Jack?,,,,,,
8289,:_pewdieAngry:,,,,,,
8290,PP,,,,,,
8291,Wall gang,,,,,,
8292,😂,,,,,,
8293,watching both streams at the same time 😆,,,,,,
8294,​The Donations don't go to Charity. Only the Members money.,,,,1.0,,
8295,:_pewdieSmolpp: thermometer,,,,,,
8296,just grab him by the back of the head and BAP,,,,,,
8297,:_pewdieHead2::_pewdieTorso2::_pewdieFloorGang2:,,,,,,
8298,:_pewdieFloorGang::_pewdieFloorGang:4month baby,,,,,,
8299,pillar men,,,,,,
8300,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
8301,PP,,,,,,
8302,exactly jack,,,,,,
8303,I bet he's going to break his mirror,,,,,,
8304,#1,,,,,,
8305,is Jack that short?,,,,,,
8306,babayyyyyy,,,,,,
8307,Great content,,,,,,
8308,:_pewdieHead2::_pewdieTorso2::_pewdieFloorGang2:,,,,,,
8309,:_pewdieRicardo:,,,,,,
8310,E,,,,,,
8311,:_pewdieElon:,,,,,,
8312,DId he just make a twilight reference?,,,,,,
8313,Hahahah,,,,,,
8314,"the spirits are terrified of teeshirts, just saying",,,,,,
8315,:_pewdieSIMP:,,,,,,
8316,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
8317,FLOOR GANG,,,,,,
8318,!spam,,,,,,
8319,LMAO,,,,,,
8320,:_pewdieNotvegan:,,,,,,
8321,PLEASE KEEP SPAM TO A MINIMUM. BANS MAY BE ISSUED_________________________________________________________________,,,,,,
8322,@Selena Candelaria yes he did lmao,,,,,,
8323,:_pewdieMelon:,,,,,,
8324,PEW DIE PIEEE,,,,,,
8325,jack why,,,,,,
8326,lol pewds,,,,,,
8327,cool story bro,,,,,,
8328,Something tells me Marzia made Pewds watch the entire Twighlight trilogy,,,,,,
8329,It was EPIC,,,,,,
8330,What's on discord anyways??,,,,,,
8331,wtf lol,,,,,,
8332,Don't spam. Y'all account can get Leafyes,,,,,,
8333,this convo tho?? lmao,,,,,,
8334,Hacksmith just released his lightsaber test video,,,,,,
8335,bruh,,,,,,
8336,:_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave:,,,,,,
8337,anyone have xbox who wants to play minecraft with me ?,,,,,,
8338,Leafied,,,,,,
8339,"Lmaoo they probably did, and recently 😆",,,,,,
8340,Twilight is so good,,,,,,
8341,lol,,,,,,
8342,this is the best thing I've seen all day,,,,,,
8343,can he see chat,,,,,,
8344,69K,,,,,,
8345,His parents go jiggy jiggy. It was epic gamers.,,,,,,
8346,Mary Garcia,,,,,,
8347,Noice,,,,,,
8348,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
8349,Sean was an accident he just fell out at mass one day. Holyshit Mrs McLoughlin i thought it was just an upset stomach,,,,,,
8350,GARCIA-sann,,,,,,
8351,I know!!,,,,,,
8352,I became a member just for how hilarious this is. I love their friendship,,,,,,
8353,HABLA ESPANOL,,,,,,
8354,:_pewdieDuck:,,,,,,
8355,😆 hahahaha,,,,,,
8356,la llorona,,,,,,
8357,I’ll play Minecraft witchu on xbox,,,,,,
8358,Omg yes jiggy jiggy,,,,,,
8359,:_pewdieEdgar2:,,,,,,
8360,my parents are obsessed with Twilight,,,,,,
8361,69 funny number,,,,,,
8362,WHOA,,,,,,
8363,sisisi taco sombrero,,,,,,
8364,ive missed u guys,,,,,,
8365,He got emf 5,,,,,,
8366,omg 5,,,,,,
8367,EMF level 5!!!,,,,,,
8368,maria garcia !,,,,,,
8369,Jack ahahahaha?,,,,,,
8370,That's evidence!,,,,,,
8371,yo it's 5,,,,,,
8372,That's the room,,,,,,
8373,EMF Level 5 write that down,,,,,,
8374,5!,,,,,,
8375,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
8376,:_pewdieRip::_pewdieRip:,,,,,,
8377,this game is so much fun,,,,,,
8378,HOLA MARIA,,,,,,
8379,Pewds is playing with: @Jacksepticeye,,,,,,
8380,5,,,,,,
8381,Grab the Spirit Box,,,,,,
8382,"I hope Sean also dies in this and we can compare who screamed more, him or Pewds",,,,,,
8383,Haunted chair gang,,,,,,
8384,Mary garcia lol not maria,,,,,,
8385,That reminds me of Nathan for u,,,,,,
8386,the sound is out of synk,,,,,,
8387,:_pewdieRip::_pewdieRip::_pewdieRip:,,,,,,
8388,Get the pickles! That’s evidence!,,,,,,
8389,ITS MARIA NOW,,,,,,
8390,write down evidence,,,,,,
8391,DONT SWEAR THE GHOST CAN HEAR YOU,,,,,,
8392,Sean i would really like to see you get along with your family. Stop ignoring your mums texts,,,,,,
8393,Ghost Writing!,,,,,,
8394,Holy,,,,,,
8395,Lmao i dont think jack will scream as much as felix did,,,,,,
8396,It's a Demon!,,,,,,
8397,Lmfao,,,,,,
8398,Calling it,,,,,,
8399,shoutout to the maria garcias in chat ❤,,,,,,
8400,Ghost writing and EMF Level 5,,,,,,
8401,JAJAJAJA,,,,,,
8402,The power of Christ compels you!,,,,,,
8403,LöL,,,,,,
8404,​The Donations don't go to Charity. Only the Members money.,,,,1.0,,
8405,*laughts in chilean*,,,,,,
8406,"TOP NOTCH HUMOR, right ther",,,,,,
8407,ty,,,,,,
8408,Spanish here. It means W . A . P,,,,,,
8409,emf,,,,,,
8410,liave or d i e,,,,,,
8411,Hahaha,,,,,,
8412,it sayd GTFO,,,,,,
8413,omggg,,,,,,
8414,ghost of mum,,,,,,
8415,Eee,,,,,,
8416,"As a Mexican, I think she is saying that she likes Pewds Spanish",,,,,,
8417,Spirit Box!,,,,,,
8418,hello everyone,,,,,,
8419,F,,,,,,
8420,I don’t like,,,,,,
8421,that was creepy,,,,,,
8422,Grab the Spirit Box!,,,,,,
8423,Maria Garcia,,,,,,
8424,RUN OMG,,,,,,
8425,jacks journal,,,,,,
8426,delay,,,,,,
8427,just like the old days,,,,,,
8428,Oop hes gonna die again,,,,,,
8429,im so scared for em,,,,,,
8430,PEW,,,,,,
8431,That was terrifying,,,,,,
8432,"She trynna flirt pewds, gosh",,,,,,
8433,buy better flashlights ffs,,,,,,
8434,pewds I can smell ur fear,,,,,,
8435,"Felix, New Project: Tambourine Throne",,,,,,
8436,hablale en espanol a lo mejor te escucha,,,,,,
8437,Garcia no habla espanol,,,,,,
8438,she is speaking in argentinan spanish I just know it,,,,,,
8439,That pose though,,,,,,
8440,HE *,,,,,,
8441,no bueno,,,,,,
8442,game sound is delayed,,,,,,
8443,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
8444,Omg omg,,,,,,
8445,lmao,,,,,,
8446,lol,,,,,,
8447,hello host,,,,,,
8448,It's totally a Demon,,,,,,
8449,that truly scared Jack lol,,,,,,
8450,They ask chat what it says and cant see hahaha BIG BRAIN,,,,,,
8451,Selfie!,,,,,,
8452,goodmorning hehe,,,,,,
8453,wtf,,,,,,
8454,omggggg,,,,,,
8455,LMAOOOOO,,,,,,
8456,xD',,,,,,
8457,OMGGG,,,,,,
8458,LMAO,,,,,,
8459,LLOLOLOL,,,,,,
8460,HAHAHAHAHA,,,,,,
8461,LUL,,,,,,
8462,F,,,,,,
8463,Onggg,,,,,,
8464,haahha,,,,,,
8465,run !!,,,,,,
8466,AHHHH,,,,,,
8467,omg,,,,,,
8468,thats scary,,,,,,
8469,lol,,,,,,
8470,Hahahahahaha,,,,,,
8471,OMGGGG,,,,,,
8472,😂😂,,,,,,
8473,RUn awayyy,,,,,,
8474,I SCREAMED,,,,,,
8475,LMAO,,,,,,
8476,ffs,,,,,,
8477,:_pewdieDuck:,,,,,,
8478,"Geez, I died",,,,,,
8479,LMAAOOOO,,,,,,
8480,LOL,,,,,,
8481,Tier 2 Floor Gang babeey,,,,,,
8482,OMG,,,,,,
8483,😆,,,,,,
8484,Haha funny Swedish man go Burrr,,,,,,
8485,Holy crap,,,,,,
8486,😆,,,,,,
8487,omg,,,,,,
8488,HAHAHAHHA THE TIMING,,,,,,
8489,LMAOOOO,,,,,,
8490,lool,,,,,,
8491,hahaha,,,,,,
8492,You got it!!,,,,,,
8493,I SAW THAT,,,,,,
8494,Jesus chirst,,,,,,
8495,ahahahaha,,,,,,
8496,RUN,,,,,,
8497,lol,,,,,,
8498,HAHAHAHHAAHAHAAGAGAH,,,,,,
8499,:_pewdieElon:,,,,,,
8500,THAT WAD A BABY GHSIT,,,,,,
8501,wtf,,,,,,
8502,HE GOT THE PIC,,,,,,
8503,REEEEEEEEEEE,,,,,,
8504,omg,,,,,,
8505,GTFO NOW,,,,,,
8506,dont drop your camera hahahahaha,,,,,,
8507,That freakin scared the heck out of me.,,,,,,
8508,Bebeee,,,,,,
8509,gtfo,,,,,,
8510,LOLLLL,,,,,,
8511,wt ?,,,,,,
8512,that's scary asf,,,,,,
8513,that was great 😆,,,,,,
8514,AHAHAHHAHAHAHAH,,,,,,
8515,lol,,,,,,
8516,LAMOOOO,,,,,,
8517,LMFAAoooo,,,,,,
8518,btich,,,,,,
8519,the neighbors really love his screaming,,,,,,
8520,That got most of us,,,,,,
8521,HHAHAA,,,,,,
8522,LMAOOO he actually got it lmaooo,,,,,,
8523,LMAOOOOOOOOOO,,,,,,
8524,haha,,,,,,
8525,im dying rn,,,,,,
8526,scary af,,,,,,
8527,so scary,,,,,,
8528,HES SHAKING,,,,,,
8529,OMG THE NOSTALGIA,,,,,,
8530,LOL,,,,,,
8531,shakes camera at ghost instead of taking a photo,,,,,,
8532,:_pewdieFace:,,,,,,
8533,RUUUUUNNNNN,,,,,,
8534,"""I love you"" lol",,,,,,
8535,LOL,,,,,,
8536,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
8537,Pewds so good,,,,,,
8538,i was surprised LMAO,,,,,,
8539,calling the police,,,,,,
8540,lmao,,,,,,
8541,scary asf,,,,,,
8542,you scared it away,,,,,,
8543,OMG,,,,,,
8544,you scared the baby,,,,,,
8545,ghost be zoomin,,,,,,
8546,LOLOLOL,,,,,,
8547,holy lmao,,,,,,
8548,hahah,,,,,,
8549,LOLOLOL,,,,,,
8550,That was creepy,,,,,,
8551,damn,,,,,,
8552,ahww she got scared of pewds omg,,,,,,
8553,Very active ghost,,,,,,
8554,I did naaaaaaat,,,,,,
8555,A Halloween Bebe,,,,,,
8556,too loud,,,,,,
8557,that got me hahahaha,,,,,,
8558,I DID NOT I DID NOT,,,,,,
8559,Atleast u got the p,,,,,,
8560,Omg,,,,,,
8561,Scary Bebe,,,,,,
8562,that was scary af,,,,,,
8563,:_pewdieElon:,,,,,,
8564,It literally ran away from you!! hahaha,,,,,,
8565,Haha Swedish man go burrrrr,,,,,,
8566,omg that scared me lol,,,,,,
8567,HAHA,,,,,,
8568,"""CAN I TAKE A PHOTO OF MYSELF?""",,,,,,
8569,Ken doesnt like the baby ghost either hahahaa,,,,,,
8570,that must be so scary in vr,,,,,,
8571,HAHA,,,,,,
8572,"and... why this room is ""ghost proof""?? 😂😂😂",,,,,,
8573,he hats it,,,,,,
8574,laughed too hard and woke up the dogs,,,,,,
8575,The game didn’t count it thought.,,,,,,
8576,My heart,,,,,,
8577,almost drop my phone bruh,,,,,,
8578,lolol,,,,,,
8579,Dont go back 😆,,,,,,
8580,Ya’ll need one more evidence,,,,,,
8581,Lmao,,,,,,
8582,when felix screams so loud the ghost runs away,,,,,,
8583,when you scare the ghost XD,,,,,,
8584,have ghost there lol,,,,,,
8585,Maria Garcia love you baae,,,,,,
8586,LOL,,,,,,
8587,WOW PEWDS,,,,,,
8588,"bruuuh go watch the pewdiepie video from ""The Sparrow""",,,,,,
8589,Lmao 😂,,,,,,
8590,:_pewdieOUH:,,,,,,
8591,WOAH SOUNDED LIKE THE ORIGINAL,,,,,,
8592,Hahahahahahah rip jack,,,,,,
8593,trapped,,,,,,
8594,LMAOOO],,,,,,
8595,haahahahahahaha,,,,,,
8596,that scared me lol,,,,,,
8597,hahahah there's an impostor,,,,,,
8598,Jerk move hahaha,,,,,,
8599,Good reference jack,,,,,,
8600,LOLOL,,,,,,
8601,lock him in,,,,,,
8602,His scream scared the baby ghost haha,,,,,,
8603,PEWDS SUS,,,,,,
8604,revenge him,,,,,,
8605,"lol, the ghost looked like it was running away from you.",,,,,,
8606,HAAHAHAHAH,,,,,,
8607,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",,,,,,
8608,i fucking love this omg,,,,,,
8609,Wow,,,,,,
8610,LMAaaooooOOooO,,,,,,
8611,It's a DEMON,,,,,,
8612,No Felix,,,,,,
