Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
8826,ROOOOADTRIIIIIP,username@cCherokroe,2:00:11,,,,,,
8827,:_pewdieSmolpp:time,username@V orrieoo,2:00:12,,,,,,
8828,Lol,username@i 4Knni  n,2:00:14,,,,,,
8829,:_pewdieJojo:,username@amp aaaaep,2:00:15,,,,,,
8830,thats the one,username@ Mssy  iM,2:00:17,,,,,,
8831,Go Felix!,username@aarMZuxrb,2:00:17,,,,,,
8832,"I am well, thank you. How are you?",username@prPnaLPPhi,2:00:17,,,,,,
8833,wow maor damage good jo felix,username@ByyyeyoBoe,2:00:18,1,,,,,
8834,SPEED RUN,username@cclolsshll,2:00:23,,,,,,
8835,wot,username@uzoItIm i,2:00:24,,,,,,
8836,Im great thanks!,username@B BssBRsso,2:00:31,,,,,,
8837,like a sandwich,username@ niiyMayTt,2:00:35,,,,,,
8838,boys stop thats illegal!,username@ppppnprlpp,2:00:36,,,,,,
8839,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",username@htithhttbo,2:00:39,,,,,,
8840,randomly goes in abandoned house gets a hammer and wrecks the car - Pewds 2020,username@felllllefl,2:00:39,,,,,,
8841,:_pewdieGOLD:,username@aReiFab ra,2:00:40,,,,,,
8842,Nani?,username@sibxilxhle,2:00:40,,,,,,
8843,speedrun jack,username@aassraktkk,2:00:41,,,,,,
8844,Pewds be like (ง'̀-'́)ง,username@ nnarAnanH,2:00:44,,,,,,
8845,:_pewdieLeg:,username@aReiFab ra,2:00:44,,,,,,
8846,Thats great!! 😀,username@prPnaLPPhi,2:00:45,,,,,,
8847,Scared boi,username@aarMZuxrb,2:00:46,,,,,,
8848,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieJörgen:,username@Jazasmbmbz,2:00:48,,,,,,
8849,"this is wholesome, must watch!!",username@uzoItIm i,2:00:49,,,,,,
8850,spoopy,username@BTTDTDTBTD,2:00:55,,,,,,
8851,Kenneth just staring at the two bros in the corner:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@aHaHHHaaHH,2:00:56,,,,,,
8852,@catrocket glad to hear something is making ur day better :),username@B BssBRsso,2:00:59,,,,,,
8853,Don’t be scared I protecc,username@oronirrno,2:01:02,,,,,,
8854,Fs in the chat if you'd frick a sleep paralysis demon right now,username@S AGLXGSSA,2:01:03,,,1,,,1
8855,:_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@nubmnoumou,2:01:09,,,,,,
8856,hannah how u do that,username@nzgzH gtgH,2:01:13,,,,,,
8857,F,username@aReiFab ra,2:01:16,,,,,,
8858,horné,username@aassraktkk,2:01:17,,,,,,
8859,F,username@htaCPtt hi,2:01:21,,,,,,
8860,:_pewdieHead2::_pewdieLeg2:,username@ niiyMayTt,2:01:22,,,,,,
8861,F,username@llWekleW r,2:01:22,,,,,,
8862,Thank you Pewds. Very cool!,username@egrBB ekak,2:01:24,,,,,,
8863,f,username@G oid rndn,2:01:26,,,,,,
8864,f,username@biilnmnanh,2:01:26,,,,,,
8865,wtf 😂,username@ewEyEvz S5,2:01:27,,,,,,
8866,f,username@kakinnkani,2:01:27,,,,,,
8867,f,username@aassraktkk,2:01:27,,,,,,
8868,Bro I’m in programming class right now and we’re learning how to hypothetically make sub bots I don’t know why but it’s too cheap to use so i guess it’s cool but I don’t know what to do,username@i 4Knni  n,2:01:28,,,,,,
8869,f,username@NiaaPoptia,2:01:29,,,,,,
8870,yes,username@nzgzH gtgH,2:01:29,,,,,,
8871,:_pewdieBoosh::_pewdieOUH::_pewdieOUH:,username@akakakeaJJ,2:01:30,,,,,,
8872,ffs,username@Loovooovov,2:01:30,,,,,,
8873,BRUH,username@oaMaopp yy,2:01:31,,,,,,
8874,@Bob Ross bob ross always cheers me up,username@cekcCoarCa,2:01:32,,,,,,
8875,:_pewdieSmolpp: for u,username@oronirrno,2:01:32,,,,,,
8876,YO FREAK,username@aÁiiaali,2:01:34,1,,,,,
8877,Hahahahahaha,username@cCherokroe,2:01:35,,,,,,
8878,F,username@ogiigiLiic,2:01:36,,,,,,
8879,Ow my ears,username@B BssBRsso,2:01:36,,,,,,
8880,F,username@nMiaPa da,2:01:37,,,,,,
8881,omg the delay,username@cea seerii,2:01:37,,,,,,
8882,F,username@egrBB ekak,2:01:37,,,,,,
8883,:_pewdieFRIP:,username@ewEyEvz S5,2:01:38,,,,,,
8884,f,username@eLLeLLeelL,2:01:38,,,,,,
8885,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,2:01:39,,,,1,,
8886,LMAOOO,username@cclolsshll,2:01:39,,,,,,
8887,LMAO,username@htaCPtt hi,2:01:41,,,,,,
8888,:_pewdieSIMP:,username@aReiFab ra,2:01:41,,,,,,
8889,F,username@onoJNaah,2:01:42,,,,,,
8890,Jack ded,username@sarascMcMa,2:01:42,,,,,,
8891,F,username@aeueJuuu B,2:01:44,,,,,,
8892,I hope you’re doing good Felix.. I’ve been watching you since Amnesia and I won’t stop ❤️,username@nubmnoumou,2:01:44,,,,,,
8893,delay,username@M M   II,2:01:44,,,,,,
8894,delay ;-;,username@aassraktkk,2:01:44,,,,,,
8895,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@sibxilxhle,2:01:45,,,,,,
8896,ack pretending to be PDP 2014,username@ByyyeyoBoe,2:01:45,,,,,,
8897,lmao the game sound is so delayed,username@dChdaddCCC,2:01:45,,,,,,
8898,dude. pls don't start discussion and focus on stream.. don't be ahole,username@BTTDTDTBTD,2:01:46,1,,,,,
8899,pet pet,username@SdnoidSdnS,2:01:46,,,,,,
8900,that delay tho,username@_x_nxxo_iX,2:01:46,,,,,,
8901,rip ears,username@PGa  a Paa,2:01:47,,,,,,
8902,what time is it in UK??,username@uzoItIm i,2:01:48,,,,,,
8903,felix why,username@cwcaeenadd,2:01:48,,,,,,
8904,@catrocket ❤️❤️❤️,username@B BssBRsso,2:01:48,,,,,,
8905,I heard that through Jacks stream and it was TERRIFYING haha,username@cCherokroe,2:01:49,,,,,,
8906,ᕦ(ಠ_ಠ)ᕤ confused flexing,username@aHaHHHaaHH,2:01:50,,,,,,
8907,lmfao delay,username@cccJocoJbb,2:01:50,,,,,,
8908,F,username@Yyyliia Ya,2:01:50,,,,,,
8909,LMAOOO,username@M M   II,2:01:50,,,,,,
8910,lol the delay,username@Achca hc o,2:01:52,,,,,,
8911,F,username@M M   II,2:01:52,,,,,,
8912,lmaooo,username@AAhrtmThan,2:01:52,,,,,,
8913,poor irish little dude,username@ihtaatAr,2:01:52,1,,,,,
8914,F,username@Jazasmbmbz,2:01:52,,,,,,
8915,:_pewdieLeg:,username@nine tnhle,2:01:52,,,,,,
8916,why would you do that,username@cwcaeenadd,2:01:56,,,,,,
8917,Ur simp if u dont frick demon,username@aReiFab ra,2:02:00,,,1,,,1
8918,What the heck just happened,username@i 4Knni  n,2:02:00,,,,,,
8919,the delay intensifies lol,username@aeueJuuu B,2:02:03,,,,,,
8920,THAT DELAY,username@M M   II,2:02:05,,,,,,
8921,don't u guys just F,username@BTTDTDTBTD,2:02:05,,,,,,
8922,He such a crybaby lol,username@V orrieoo,2:02:06,1,,,,,
8923,loool,username@e2r29rhecc,2:02:08,,,,,,
8924,the disrespect,username@AnAcgcehnu,2:02:12,,,,,,
8925,Oof,username@l laW Slld,2:02:15,,,,,,
8926,audio delayed man,username@ rnLipu gg,2:02:17,,,,,,
8927,yack,username@aassraktkk,2:02:17,,,,,,
8928,@DBT how about you just not read the chat? anyone can talk about anything they want lmao,username@ByyyeyoBoe,2:02:18,1,,,,,1
8929,hahahahahahah the delay made that so funny,username@knooin gnk,2:02:19,,,,,,
8930,What did I miss,username@l laW Slld,2:02:19,,,,,,
8931,omg I jumped so bad,username@etteeesr N,2:02:19,,,,,,
8932,Maybe she’s misunderstood :_pewdieSlippy:,username@oronirrno,2:02:21,,,,,,
8933,ALEX GIBSON did it and it was enjoyable ngl,username@M M   II,2:02:21,,,,,,
8934,Scardie boi jack,username@V orrieoo,2:02:21,,,,,,
8935,it might be led,username@ niiyMayTt,2:02:26,,,,,,
8936,but is it rgb,username@ niiyMayTt,2:02:28,,,,,,
8937,Ewd,username@ nnarAnanH,2:02:31,,,,,,
8938,LOLOLOL,username@htaCPtt hi,2:02:31,,,,,,
8939,poor jackaboy,username@dCrr Srydr,2:02:32,,,,,,
8940,you made jack possesed,username@_x_nxxo_iX,2:02:32,,,,,,
8941,"holy fk, VR is terrifying",username@uzoItIm i,2:02:34,,,,,,
8942,Jack became ghost 😂😂,username@BTTDTDTBTD,2:02:35,,,,,,
8943,jack is ded,username@cclolsshll,2:02:36,,,,,,
8944,monkaW j-jack?...,username@ppppnprlpp,2:02:36,,,,,,
8945,jack got you,username@PGa  a Paa,2:02:38,,,,,,
8946,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,2:02:39,,,,,,
8947,Hahah,username@xss oxos J,2:02:39,,,,,,
8948,lolol,username@nnacaceacn,2:02:39,,,,,,
8949,The power of Sweden compels you,username@SdnoidSdnS,2:02:40,,1,,,,
8950,I'd simp for a shadow person all day,username@S AGLXGSSA,2:02:40,,,1,,,1
8951,Is anyone here Italian?,username@aitP ritPi,2:02:40,,,,,,
8952,he is now haunted,username@_x_nxxo_iX,2:02:40,,,,,,
8953,Hey Felix👊,username@ EgslugHEl,2:02:43,,,,,,
8954,is Jack possessed?,username@felllllefl,2:02:46,,,,,,
8955,LOL,username@i n snipii,2:02:47,,,,,,
8956,you killed Jack and he's a zombie now,username@Yyyliia Ya,2:02:49,,,,,,
8957,turn the lights on,username@peaaCaepea,2:02:57,,,,,,
8958,lol,username@ewEyEvz S5,2:02:58,,,,,,
8959,Spughetti yis,username@aReiFab ra,2:03:00,,,,,,
8960,jacks brain just stopped there for a minute,username@_x_nxxo_iX,2:03:00,,,,,,
8961,:_pewdieCocopewds:,username@aassraktkk,2:03:02,,,,,,
8962,waluigi board lol,username@felllllefl,2:03:02,,,,,,
8963,!discord,username@uzoItIm i,2:03:05,,,,,,
8964,"Pewds be like (ง'̀-'́)ง on the outside but (;´༎ຶٹ༎ຶ`) on the insde, the ghost scary",username@ nnarAnanH,2:03:05,,,,,,
8965,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:03:06,,,,,,
8966,what just happened,username@eccsycan B,2:03:12,,,,,,
8967,lmfao,username@Bnenssansr,2:03:13,,,,,,
8968,Wahoo,username@aitP ritPi,2:03:19,,,,,,
8969,Love having off today with pewds streaming it’s always when I’m working😂,username@ilrllMllle,2:03:21,,,,,,
8970,how do i get green medal,username@AlibAinbin,2:03:21,,,,,,
8971,Sean is so funny,username@ o eaDahhr,2:03:25,,,,,,
8972,BIG :_pewdieSmolpp:👻,username@V orrieoo,2:03:28,,,,,,
8973,mario board:_pewdieHead2:,username@aassraktkk,2:03:31,,,,,,
8974,Lmaoooooo,username@l laW Slld,2:03:32,,,,,,
8975,Wa Who LOL,username@ o eaDahhr,2:03:35,,,,,,
8976,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:03:37,,,,,,
8977,anyone got good,username@nzgzH gtgH,2:03:41,,,,,,
8978,:_pewdieSIMP:,username@l laW Slld,2:03:41,,,,,,
8979,It’s tier 3,username@ilrllMllle,2:03:43,,,,,,
8980,Onlyu can have feet,username@oronirrno,2:03:44,,,,,,
8981,missed the chance to say shadowcoochie board,username@S AGLXGSSA,2:03:46,,,,,,
8982,@Andrea Albini you have to be member for 2 months,username@ogiigiLiic,2:03:52,,,,,,
8983,i am,username@AlibAinbin,2:03:54,,,,,,
8984,and tier 3,username@ogiigiLiic,2:04:10,,,,,,
8985,thanks man,username@AlibAinbin,2:04:11,,,,,,
8986,here we go again,username@aRRroHrarn,2:04:14,,,,,,
8987,that beat slaps,username@S AGLXGSSA,2:04:19,,,,,,
8988,“Level 2” “IS THAT LEVEL 5???!!”,username@etshnpaaie,2:04:20,,,,,,
8989,How do i join the ds server???,username@aaVcsasVsa,2:04:24,,,,,,
8990,Bye bye :_pewdieOUH::_pewdieOUH:,username@oronirrno,2:04:24,,,,,,
8991,I have already connected the accounts,username@aaVcsasVsa,2:04:37,,,,,,
8992,nice bathroom,username@ewEyEvz S5,2:04:41,,,,,,
8993,Pewds is playing with: @Jacksepticeye,username@htithhttbo,2:04:42,,,,,,
8994,Hey guys,username@eolxxllaeK,2:04:42,,,,,,
8995,guys leave him alone hes pooping,username@ppppnprlpp,2:04:43,,,,1,,
8996,maaan i wanna play w them 😞,username@ Mssy  iM,2:04:43,,,,,,
8997,:_pewdieJojoNO:,username@nzgzH gtgH,2:04:48,,,,,,
8998,are you floor gang ?,username@rrulurrrpl,2:04:49,,,,,,
8999,they just finished the 1st one xD,username@uzoItIm i,2:04:54,,,,,,
9000,Go to ur discord and connect ur youtube account,username@aReiFab ra,2:04:58,,,,,,
9001,@Vacas just wait,username@onKmleKmKn,2:04:59,,,,,,
9002,😳😳😳 Bro leave him alone smh,username@l laW Slld,2:04:59,1,,,,,
9003,The Power Of Christ Compels You!,username@cDcNcc-NcD,2:04:59,,,,,,
9004,Yes,username@B BssBRsso,2:05:01,,,,,,
9005,marketing 100,username@BTTDTDTBTD,2:05:01,,,,,,
9006,:_pewdieJojoYES:,username@nzgzH gtgH,2:05:02,,,,,,
9007,omg,username@htaCPtt hi,2:05:04,,,,,,
9008,I'm ready for screams,username@htaCPtt hi,2:05:12,,,,,,
9009,Pewdssss,username@ gPaPsneee,2:05:14,,,,,,
9010,lmao felix,username@aHaHHHaaHH,2:05:15,,,,,,
9011,Okey,username@aaVcsasVsa,2:05:16,,,,,,
9012,traitor,username@sgsriKsöa,2:05:17,,,,,,
9013,I just became a member,username@rNger rg c,2:05:18,,,,,,
9014,!discord,username@Loovooovov,2:05:19,,,,,,
9015,you connect the accounts and then you enter the link,username@KlAAeeAlKA,2:05:21,,,,,,
9016,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:05:21,,,,,,
9017,Thanks!,username@aaVcsasVsa,2:05:23,,,,,,
9018,Epic,username@rNger rg c,2:05:23,,,,,,
9019,Welcome nick!,username@ilrllMllle,2:05:23,,,,,,
9020,rofl,username@felllllefl,2:05:26,,,,,,
9021,😐,username@ LactSSayt,2:05:26,,,,,,
9022,bruh I wish discord automatically linked accounts. i'm so tired of people asking,username@gdaagedaea,2:05:27,1,,,,,
9023,D: FELIX,username@ppppnprlpp,2:05:29,,,,,,
9024,bongo,username@gaonPatPet,2:05:30,,,,,,
9025,he dead,username@aassraktkk,2:05:31,,,,,,
9026,Welcome nick,username@aaVcsasVsa,2:05:32,,,,,,
9027,traitor to the cause,username@cwcaeenadd,2:05:32,,,,,,
9028,welcome new meber,username@Neelg rer,2:05:34,,,,,,
9029,Welcome @Nick Deering to the member gang!,username@Loovooovov,2:05:36,,,,,,
9030,Lollll 💓 u felix,username@mmthmS h h,2:05:37,,,,,,
9031,epicccc,username@laBeBirlli,2:05:39,,,,,,
9032,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,2:05:39,,,,1,,
9033,Mormon? I think he is catholic,username@V orrieoo,2:05:39,,,,,,
9034,sounded like someone bluescreened,username@S AGLXGSSA,2:05:40,,,,,,
9035,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@praUpUredg,2:05:45,,,,,,
9036,is it just me or does chat have NOTHING to do with the game,username@mmerJeJree,2:05:45,,,,,,
9037,I think it’s pronounced eBic,username@ilrllMllle,2:05:47,,,,,,
9038,lol hey yall,username@BeeBoeleoi,2:05:48,,,,,,
9039,Wish hed play with atleast one or two more people,username@aReiFab ra,2:05:52,,,,,,
9040,Welcome nick!,username@B BssBRsso,2:05:53,,,,,,
9041,yeah,username@aJaaJkJJkk,2:05:56,,,,,,
9042,"dunno man, the ghost kinda sus",username@aassraktkk,2:05:57,,,,,,
9043,I think he's dead lol,username@siDaaanaea,2:06:01,,,,,,
9044,did he turn on the camera,username@prPnaLPPhi,2:06:02,,,,,,
9045,By the way description is for among us,username@kiuuukuuki,2:06:05,,,,,,
9046,@dega is that I have already connected them and the server wasnt showing up,username@aaVcsasVsa,2:06:06,,,,,,
9047,JACK KINDA SUS,username@PGa  a Paa,2:06:10,,,,,,
9048,Does he not play with subs?,username@aReiFab ra,2:06:11,,,,,,
9049,wym pewds,username@aJaaJkJJkk,2:06:14,,,,,,
9050,He's dead??,username@htaCPtt hi,2:06:14,,,,,,
9051,he killed someone right in front of me smh,username@aassraktkk,2:06:15,,,,,1,
9052,hi,username@y tsaxooya,2:06:18,,,,,,
9053,"just came back to stream,he ded?",username@Neelg rer,2:06:19,,,,,,
9054,jack gonna do a spook,username@ abaoeeFtF,2:06:24,,,,,,
9055,"""hOw dO I jOiN dIsCoRd? i LiNkEd iT bUt nOtHing hapPenEd""",username@gdaagedaea,2:06:24,,,,1,,
9056,Pewds when in front of Jack 😆,username@felllllefl,2:06:29,,,,,,
9057,cowardiepie,username@HhzNhhzaza,2:06:29,,,,,,
9058,jack sus,username@cclolsshll,2:06:30,,,,,,
9059,he dead!,username@sibxilxhle,2:06:32,,,,,,
9060,jack being sus,username@hiinainnas,2:06:33,,,,,,
9061,He drove off without you,username@V orrieoo,2:06:34,,,,,,
9062,idk,username@KlAAeeAlKA,2:06:36,,,,,,
9063,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,2:06:38,,,,,,
9064,jack ded,username@aiiB r BMH,2:06:38,,,,,,
9065,We think so paul,username@aaVcsasVsa,2:06:40,,,,,,
9066,Jack where are you,username@htaCPtt hi,2:06:41,,,,,,
9067,he vented,username@VGB BGGIV,2:06:43,,,,,,
9068,he vented prob,username@ogiigiLiic,2:06:43,,,,,,
9069,GET OUT OF THERE,username@Jazasmbmbz,2:06:44,,,,,,
9070,Pewds when Jack is not near him: 😑,username@felllllefl,2:06:44,,,,,,
9071,@Vacas check back in an hour or so,username@gdaagedaea,2:06:46,,,,,,
9072,jack vented,username@PGa  a Paa,2:06:46,,,,,,
9073,L E A V E,username@aRRroHrarn,2:06:46,,,,,,
9074,@sky rat why didn't you report ? lol,username@rrulurrrpl,2:06:47,1,,,,,
9075,hello guuys!,username@efyyyeielh,2:06:47,,,,,,
9076,check van,username@aassraktkk,2:06:48,,,,,,
9077,Jack ran away,username@ LactSSayt,2:06:48,,,,,,
9078,We,username@ilrllMllle,2:06:51,,,,,,
9079,yes jack is dead,username@yyayeSSaaa,2:06:51,,,,,,
9080,rip speedicey,username@Neelg rer,2:06:53,,,,,,
9081,ded rigt?,username@y tsaxooya,2:06:54,,,,,,
9082,the camera is off :v,username@aqevgeaoza,2:06:55,,,,,,
9083,Jack ded,username@BTTDTDTBTD,2:06:56,,,,,,
9084,he vented,username@nzgzH gtgH,2:06:57,,,,,,
9085,LEAVE,username@KlAAeeAlKA,2:06:58,,,,,,
9086,yes,username@atoaox iex,2:06:59,,,,,,
9087,he vented,username@eLLeLLeelL,2:07:00,,,,,,
9088,Welcome mike,username@ilrllMllle,2:07:00,,,,,,
9089,Thanks @dega,username@aaVcsasVsa,2:07:01,,,,,,
9090,RUN,username@ Mssy  iM,2:07:01,,,,,,
9091,hat for me,username@aJaaJkJJkk,2:07:02,,,,,,
9092,LEAVE,username@KlAAeeAlKA,2:07:02,,,,,,
9093,jack vented and killed right in front of me i swear,username@cclolsshll,2:07:05,,,,,1,
9094,RUN,username@Jazasmbmbz,2:07:05,,,,,,
9095,vented he is in med,username@dCrr Srydr,2:07:06,1,,,,,
9096,LMAOOO,username@M M   II,2:07:06,,,,,,
9097,HIDE,username@aaaKtaaata,2:07:06,,,,,,
9098,OMG,username@htaCPtt hi,2:07:07,,,,,,
9099,😳,username@l laW Slld,2:07:07,,,,,,
9100,he ded,username@lsmsslmsss,2:07:07,,,,,,
9101,YES,username@M M   II,2:07:08,,,,,,
9102,oof,username@eLLeLLeelL,2:07:08,,,,,,
9103,RUNNNN,username@htaCPtt hi,2:07:10,,,,,,
9104,lololol,username@  aiglraee,2:07:10,,,,,,
9105,RUN,username@KlAAeeAlKA,2:07:10,,,,,,
9106,GET OUT,username@X BX XXT X,2:07:11,,,,,,
9107,IN,username@goiibiobti,2:07:13,,,,,,
9108,jack = ceiling gang,username@y tsaxooya,2:07:13,,,,,,
9109,I bet his pranking,username@felllllefl,2:07:14,,,,,,
9110,MAKARONIA,username@arcnocnrgo,2:07:14,,,,,,
9111,NIGEROOOOO,username@PGa  a Paa,2:07:15,,,,,,
9112,ruuun,username@Loovooovov,2:07:15,,,,,,
9113,i was running to the button,username@aassraktkk,2:07:17,,,,,,
9114,OMGGG,username@htaCPtt hi,2:07:19,,,,,,
9115,mou shindeiru,username@  aiglraee,2:07:19,,,,,,
9116,lol,username@uy kyuitu,2:07:19,,,,,,
9117,:_pewdieWat::_pewdieWat:,username@BTTDTDTBTD,2:07:21,,,,,,
9118,F,username@e2r29rhecc,2:07:21,,,,,,
9119,shhhhhhhhh,username@o yesRnalR,2:07:22,,,,,,
9120,rip pewds,username@cclolsshll,2:07:22,,,,,,
9121,*RUN*,username@y tsaxooya,2:07:22,,,,,,
9122,CLOSET PEWDS HAHAHAHAH,username@aHaHHHaaHH,2:07:22,,,,,,
9123,RIP,username@V orrieoo,2:07:25,,,,,,
9124,EW STINKY HANDS,username@arcnocnrgo,2:07:27,,,,,,
9125,You gotta close the doors behind you man,username@AnAcgcehnu,2:07:27,,,,,,
9126,F,username@htaCPtt hi,2:07:28,,,,,,
9127,F,username@KlAAeeAlKA,2:07:29,,,,,,
9128,MARZIA CAN YOU GO JUMPSCARE FELIX AGAIN,username@ByyyeyoBoe,2:07:29,,,,,,
9129,damn ghoul,username@ Mssy  iM,2:07:29,,,,,,
9130,NOO,username@B BssBRsso,2:07:29,,,,,,
9131,ups u ded,username@aÁiiaali,2:07:30,,,,,,
9132,LOCKED,username@aRRroHrarn,2:07:30,,,,,,
9133,Noo,username@xss oxos J,2:07:30,,,,,,
9134,lmao,username@aoorAGilil,2:07:30,,,,,,
9135,F,username@Hrsrrsiiis,2:07:30,,,,,,
9136,f,username@ ereAlm el,2:07:31,,,,,,
9137,omgomgmogm,username@iOi lEvliv,2:07:33,,,,,,
9138,NIGEROOOOO,username@PGa  a Paa,2:07:33,,,,,,
9139,RIP,username@bMeMkbeMee,2:07:33,,,,,,
9140,rip,username@y tsaxooya,2:07:33,,,,,,
9141,jacks prak actually got u killed lol,username@onKmleKmKn,2:07:34,,,,1,,
9142,F,username@bMeMkbeMee,2:07:34,,,,,,
9143,hi felix ❤,username@hopaaiSppp,2:07:34,,,,,,
9144,F,username@nneenydiya,2:07:35,,,,,,
9145,😂😂😂😂😂,username@mmthmS h h,2:07:36,,,,,,
9146,this is why we leave jack behind,username@ddCSrnldeC,2:07:36,,,,,,
9147,rip,username@iOi lEvliv,2:07:37,,,,,,
9148,FUDGE,username@arcnocnrgo,2:07:37,,,,,,
9149,:_pewdieFRIP::_pewdieFRIP::_pewdieFRIP:,username@HhzNhhzaza,2:07:37,,,,,,
9150,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:07:37,,,,,,
9151,FF,username@aRRroHrarn,2:07:38,,,,,,
9152,I WASNT WATCHING LIVE THATS WHY lmao,username@mmerJeJree,2:07:38,,,,,,
9153,F,username@y tsaxooya,2:07:38,,,,,,
9154,I just got my membership cuz my Youtube wasn't working- you are now witnessing my first message!,username@eGpBohttts,2:07:39,,,,,,
9155,Imdedimdedimdedimded,username@B BssBRsso,2:07:39,,,,,,
9156,:_pewdieRip:,username@g n L eLg,2:07:39,,,,,,
9157,F,username@iOi lEvliv,2:07:39,,,,,,
9158,😆,username@Neelg rer,2:07:40,,,,,,
9159,DMMIT JACK,username@Jazasmbmbz,2:07:42,1,,,,,
9160,F,username@cccJocoJbb,2:07:42,,,,,,
9161,F,username@. A.A.  A,2:07:42,,,,,,
9162,F,username@KlAAeeAlKA,2:07:42,,,,,,
9163,rip,username@ettaeytaae,2:07:42,,,,,,
9164,welcome to the afterlife,username@gdaagedaea,2:07:43,,,,1,,
9165,F,username@arcnocnrgo,2:07:43,,,,,,
9166,"that ghost be like, divide and conquer",username@aassraktkk,2:07:44,,,,,,
9167,LMFAAAAAOOOO,username@htaCPtt hi,2:07:45,,,,,,
9168,Felix just keeps dying lol,username@BeerBBrrrB,2:07:45,,,,1,,
9169,hahahahaha,username@sgsriKsöa,2:07:45,,,,,,
9170,😆,username@M M   II,2:07:45,,,,,,
9171,PEWDS ALWAYS dies FIRST hahaha,username@cCherokroe,2:07:47,1,,,,,
9172,LOL,username@TiyyiTniii,2:07:47,,,,,,
9173,HAHAHHA,username@aaVcsasVsa,2:07:48,,,,,,
9174,rip ohmygod,username@guor f l r,2:07:48,,,,,,
9175,the delayed reaction,username@cwcaeenadd,2:07:48,,,,,,
9176,"marzia, spook him!!!!",username@ByyyeyoBoe,2:07:48,,,,,,
9177,is that jack>?,username@  aiglraee,2:07:49,,,,,,
9178,:_pewdieFRIP:,username@dCrr Srydr,2:07:49,,,,,,
9179,rip pewdiepie,username@y tsaxooya,2:07:49,,,,,,
9180,:_pewdieRip:,username@aoorAGilil,2:07:49,,,,,,
