Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
8627,:thanksdoc:Canada loves Trump:thanksdoc::thanksdoc:Canada loves Trump:thanksdoc:,username@o020020y M,1900-01-02 00:32:00,,,,1.0,,
8628,😄,username@8688AJJJJ6,1900-01-02 00:32:00,,,,1.0,,
8629,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,1900-01-02 00:32:00,,,,1.0,,
8630,TRUMP..TRUMP..TRUMP..,username@siecE irsr,1900-01-02 00:32:00,,,,,,
8631,Mike Pence is the man!,username@kd iKVedKn,1900-01-02 00:32:00,,,,,,
8632,this is MAGA country!,username@relrreS rr,1900-01-02 00:32:00,,,,,,
8633,Trump ❤️Michigan and America 4 more years President Trump,username@chPhPrscna,1900-01-02 00:33:00,,,,,,
8634,TRUMP-PENCE2020🙏🙏🙏🙏🙏🙏,username@ Jyynhyenh,1900-01-02 00:33:00,,,,1.0,,
8635,"MAGA brother, it's one hell of a drug",username@eJeeJeefrJ,1900-01-02 00:33:00,,,,,,
8636,welcome Mrs PENCE 🌹🌹🌹🌹💕👈,username@MyMdkok or,1900-01-02 00:33:00,,,,,,
8637,TRUMP 2020!!! MAGAAAA,username@oesllf1  i,1900-01-02 00:33:00,,,,,,
8638,GET OUT AND VOTE MICHIGAN,username@fKuKeKH Kn,1900-01-02 00:33:00,,,,,,
8639,God bless Donland Trump,username@tLtaolaLle,1900-01-02 00:33:00,,,,,,
8640,🚂🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃:_RSBNTrump2020:📣TRUMP TRAIN,username@AJo0u0hnJt,1900-01-02 00:33:00,,,,1.0,,
8641,😘😘😘😘😘😘😘🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,username@SRgduoSu n,1900-01-02 00:33:00,,,,1.0,,
8642,RED TSUNAMI SIGHTED!!! ARRIVES IN USA NOV 03 . GET OUT THE VOTE. TRUMP 2020,username@aDa aaJ ah,1900-01-02 00:33:00,,,,,,
8643,:_RSBNMAGAHat::_RSBNMAGAHat::_RSBNMAGAHat::_RSBNMAGAHat::_RSBNTRUMP::_RSBNTRUMP::_RSBNTRUMP::_RSBNTRUMP::_RSBNTrump45::_RSBNTrump45::_RSBNTrump45::_RSBNTrump45::_RSBNDJT::_RSBNDJT::_RSBNDJT::_RSBNDJT::_RSBNDJT:,username@aerDrtbbew,1900-01-02 00:34:00,,,,1.0,,
8644,Biden 1980,username@6Jon77J7J6,1900-01-02 00:34:00,,,,,,1.0
8645,❤❤❤ALL 50 RED❤❤❤,username@t oPsootPP,1900-01-02 00:34:00,,,,,,
8646,Pence is a great VP,username@nInn eaae,1900-01-02 00:34:00,,,,,,
8647,JOHN JAMES 2020,username@tu ueasfpe,1900-01-02 00:34:00,,,,,,
8648,TRUMP PENCE 2020!!!,username@JMJ''t'tI',1900-01-02 00:34:00,,,,,,
8649,Trump country,username@eSetodhtdd,1900-01-02 00:34:00,,,,,,
8650,💚 VP PENCE 💚 PRESIDENT TRUMP 💚PURE MICHIGAN,username@dneaB drBa,1900-01-02 00:35:00,,,,,,
8651,Good luck New York!!!! Go red,username@melalauGll,1900-01-02 00:36:00,,,,,,
8652,🧱******BIDEN WILL RISE*******🧱 ******************🧱********YOUR TAXES*********🧱,username@V CTVT55X,1900-01-02 00:36:00,,,,1.0,,
8653,:_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence:,username@rrkIociaHn,1900-01-02 00:37:00,,,,1.0,,
8654,HIT LIKE BUTTON👈👈👈👈,username@AncrnAoRAk,1900-01-02 00:37:00,,,,1.0,,
8655,SKY Yoakum New Mexico God Bless America! Pray for our President!❤️🙏🗳,username@kk mouSk Y,1900-01-02 00:37:00,,,,,,
8656,💻💻💻 LAPTOPS MATTER 💻💻💻,username@ur4TLkr4Th,1900-01-02 00:37:00,,,,1.0,,
8657,the GOAT,username@LAAY AAMYY,1900-01-02 00:37:00,,,,,,
8658,This has to be a Trump landslide or the dems dirty tricks team will steal it! VOTE!,username@ KDKDDKDD,1900-01-02 00:37:00,,,,,,
8659,16 more years!!!!!!!! Red waveeeeeeeeeee,username@nomCooorRs,1900-01-02 00:37:00,,,,,,
8660,Indiana is proud of Mike Pence and Amy Coney Barrett!,username@nne ehSeM,1900-01-02 00:37:00,,,,,,
8661,THANK YOU PENCE,username@sslsRRsesl,1900-01-02 00:38:00,,,,,,
8662,FAKE NEWS CHANNEL BY RUSSIAN GOVERNMENT and Trumpf. So sad. Vote blue and early. Vote Biden,username@raP knPkgr,1900-01-02 00:39:00,,,,,,
8663,trump 2020,username@oahaBhoLoB,1900-01-02 00:39:00,,,,,,
8664,trump 2020,username@tMairririn,1900-01-02 00:39:00,,,,,,
8665,JOHN JAMES IS EXCEPTIONAL,username@gsRreaRggr,1900-01-02 00:39:00,,,,,,
8666,WE LOVE OUR PRESIDENT TRUMP!!!!,username@dndpaAldAC,1900-01-02 00:39:00,,,,,,
8667,his wife Karen so lucky too have him. go vote red! vote Trump!,username@dlzezl bla,1900-01-02 00:39:00,,,,,,
8668,Mike Pence is a true VP!!! 👍,username@lcM s elsl,1900-01-02 00:40:00,,,,,,
8669,Mike Pence!,username@ulkmnelMkn,1900-01-02 00:41:00,,,,,,
8670,Trump Landslide 2020,username@BWeasBsWra,1900-01-02 00:41:00,,,,,,
8671,Who’s voting tomorrow ✋🏼,username@ ra. zz.aL,1900-01-02 00:42:00,,,,,,
8672,TRUMPENCE 2020,username@tsasTuuppi,1900-01-02 00:42:00,,,,,,
8673,GOD IS IN CHARGE AND ALLS WELL,username@meJnnlCiJW,1900-01-02 00:42:00,,,,,,
8674,MAN...THIS RED WAVE IS GETTING HUGE...!!! TRUMP WILL WIN BY A LANDSLIDE....,username@Jatsraso a,1900-01-02 00:42:00,,,,,,
8675,We need Trump/Pence so bad!!!!! 4 More Years!!!!,username@DD J JDD,1900-01-02 00:42:00,,,,,,
8676,Come on Michigan vote TRUMP 2020,username@PhluouaoPy,1900-01-02 00:42:00,,,,,,
8677,New Mexico for TRUMP,username@nVVDhaneha,1900-01-02 00:42:00,,,,,,
8678,I thought JUSSIE TRADEMARKED THIS IS TRUMP COUNTRY.,username@'zac'aadaa,1900-01-02 00:43:00,,,,,,
8679,DUMBASSES FOR BIDEN,username@Rhtcehychn,1900-01-02 00:43:00,,1.0,,,,
8680,MICHIGAN PLEASE VOTE FOR TRUMP,username@gCgmiae Ra,1900-01-02 00:46:00,,,,,,
8681,Red wave,username@srsGPr sp,1900-01-02 00:46:00,,,,,,
8682,Save our country,username@evrrivrass,1900-01-02 00:46:00,,,,,,
8683,ISLAMIC TERROR IN AUSTRIA WIEN.... 6 DEAD... TERROR IS ALLREADY GOING ON...,username@LLLaralnne,1900-01-02 00:46:00,,,,1.0,,
8684,TRUMP ZONE MOVE ON 😎😎😎,username@drdar nirH,1900-01-02 00:46:00,,,,,,
8685,NO MORE DEMOCRAT OPPRESSION VOTE RED,username@igMgDcahDc,1900-01-02 00:46:00,,,,,,
8686,Joe Biden and kamala Harris are 💩 💩 💩,username@TacTecaETE,1900-01-02 00:47:00,,,,1.0,,
8687,Texas for Trump,username@acpenvepee,1900-01-02 00:47:00,,,,,,
8688,Michigan for Trump/Pence,username@ylynaaCll,1900-01-02 00:47:00,,,,,,
8689,TRUMP COUNTRY-WE LOVE U GUYS❣,username@vrJe meLmJ,1900-01-02 00:47:00,,,,,,
8690,🔴 DEFEND YOUR BALLOT: Trump Campaign Has Created Web page to Report an Election Issue,username@steRsseouu,1900-01-02 00:47:00,,,,1.0,,
8691,DIPSHITS FOR TRUMP,username@frpapfprar,1900-01-02 00:47:00,1.0,,,,,
8692,LOVE HOW PENCE MADE KAMALA CRUMBLE,username@asSek noca,1900-01-02 00:47:00,,,,,,
8693,JESUS LOVES YOU,username@aOrkorpOhW,1900-01-02 00:47:00,,,,,,
8694,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump Admin glorify magnify excellent goodness on earth Amen,username@olacgglorc,1900-01-02 00:47:00,,,,1.0,,
8695,Love Trump and Pence,username@uuu6e3a6m6,1900-01-02 00:48:00,,,,,,
8696,"It’s not right vs left now. Now it’s right vs wrong, that’s why I left the left.",username@Smc emeoo,1900-01-02 00:48:00,,,,,1.0,
8697,JOHN JAMES,username@eeGsGeinGi,1900-01-02 00:48:00,,,,,,
8698,MICHIGAN FOR TRUMP & PENCE !!!!!!!!,username@2R0GU2 TMP,1900-01-02 00:48:00,,,,,,
8699,"ISLAMIC TERROR IN EUROPE a : GERMANY ,AUSTRIA ,CANADA AND FRANCE",username@SATAN IHN,1900-01-02 00:48:00,,,,,,
8700,Truevlenevenuzuer!!,username@vs  teo s0,1900-01-02 00:49:00,,,,,,
8701,NY LOVES PENCE,username@kllggnilkc,1900-01-02 00:49:00,,,,,,
8702,JOHN JAMES!!!!!!,username@ iMnRtregt,1900-01-02 00:49:00,,,,,,
8703,Winners,username@Rcc R iRch,1900-01-02 00:51:00,,,,,,
8704,Pence 2024,username@mnn  nnmn,1900-01-02 00:52:00,,,,,,
8705,💛💛💛💛💛💛💛💛,username@DMHDIFH00I,1900-01-02 00:52:00,,,,1.0,,
8706,🎉🎉🎉🎉🎉🎉🎉🎉🎉,username@e Kaany ot,1900-01-02 00:53:00,,,,1.0,,
8707,✌️✌️✌️✌️✌️,username@heaereZrNe,1900-01-02 00:53:00,,,,1.0,,
8708,pray 4 California:_RSBNRedCalif:,username@eSetodhtdd,1900-01-02 00:53:00,,,,,,
8709,Damn right Pence for 2024!!,username@ TppkeHr o,1900-01-02 00:54:00,,,,,,
8710,SMASH THAT 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 BUTTON!!!!,username@Q aPQaa  Q,1900-01-02 00:54:00,,,,1.0,,
8711,Y...ABSOLUTELY...A,username@ooaRzFFaik,1900-01-02 00:54:00,,,,,,1.0
8712,SPACE FORCE BABY 🚀🚀🚀,username@aaramaeara,1900-01-02 00:55:00,,,,,,
8713,scene in Vienna described as 'an apparent terror attack' at least 6 gunmen,username@igsghiighg,1900-01-02 00:56:00,,,,,,
8714,TRUMP just wants to filter immigrants. China wants to end Islam. Who do you want to help Muslims?,username@cehcLhcerh,1900-01-02 00:56:00,,,,,,
8715,Yay Karen,username@kllarlylyn,1900-01-02 00:57:00,,,,,,
8716,CALIFORNIA LOVESSSSSS TRUMP BEST PRESIDENT EVER!!!!!!!!!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,1900-01-02 00:57:00,,,,,,
8717,"Alberta, Canada loves Trump!!",username@9r79rhr7on,1900-01-02 00:57:00,,,,,,
8718,"LEFTIST DEMS DONT ENFORCE LAW, ALLOW PEOPLES' BUSINESS & PROPERTY STOLEN, BURNED, ETC!",username@  ka  aa k,1900-01-02 00:57:00,,1.0,,,,
8719,I’m 14,username@zeteierirC,1900-01-02 00:57:00,,,,1.0,,
8720,Trump/Pence2020,username@n nninnne,1900-01-02 00:57:00,,,,,,
8721,Trump/Pence FOUR MORE YEARS!!!,username@CeeteoCoee,1900-01-02 00:58:00,,,,,,
8722,"MANY LEFTIST HAVE MOVED TO THE Right Path LORD PLEASE BRING US ALL TOGETHER. PRAY, PRAY, PRAY PRAY",username@lr nbAuuas,1900-01-02 00:58:00,,,,,,
8723,Trump Pence 2020,username@rdTaaa   i,1900-01-02 00:58:00,,,,,,
8724,❤️❤️❤️❤️❤️❤️❤️❤️,username@dtdssgddrg,1900-01-02 00:58:00,,,,1.0,,
8725,We love you Pence!!,username@yyayayayay,1900-01-02 00:58:00,,,,,,
8726,Can Trump win Michigan,username@tNi  illei,1900-01-02 00:58:00,,,,,,
8727,goo Trump,username@tizto mtmo,1900-01-02 00:58:00,,,,,,
8728,I for one am praying everyone votes red in PA that the mail in votes won’t matter. The AG came out and said Biden will win. Election Day is tomorrow very weary of fraudulent votes. Pray,username@ha esrFhee,1900-01-02 00:58:00,,,,,,
8729,Michigan for John James.,username@nw oast s,1900-01-02 00:58:00,,,,,,
8730,"Get rid of the democrats, you get rid of the swamp.",username@aLiaLmCL w,1900-01-02 00:59:00,,,,,,
8731,RIGHT SIDE BROADCASTING NETWORK! AMERICA'S NEWS NETWORK!!!,username@ISLREITSEL,1900-01-02 00:59:00,,,,1.0,,
8732,🚂🚂🚂 TRUMP TRAIN,username@eRkkayReeS,1900-01-02 00:59:00,,,,1.0,,
8733,red wave go Michigan!!!!,username@ iJtSihhtt,1900-01-02 01:00:00,,,,,,
8734,Don't Believe in Voter Suppression Polls,username@urzdztuk t,1900-01-02 01:00:00,,,,1.0,,
8735,VP PENCE HAS REALLY LOOSENED UP TRUMP IS TEACHING HIM GOOD RALLY TACTICS:_RSBNUSA::_RSBNLOGO:,username@kKnCkiiC2k,1900-01-02 01:00:00,,,,,,
8736,Biden.... 47 YEARS IN WASHINGTON! HE IS THE SYSTEM,username@6Jon77J7J6,1900-01-02 01:00:00,,,,,,
8737,Vote John James!,username@toaPPPtCse,1900-01-02 01:01:00,,,,,,
8738,100 MORE YEARS😘😘😘,username@WESDUTCWEE,1900-01-02 01:01:00,,,,1.0,,
8739,Mike used to be a radio host and Governor here in Indiana. Today he is Vice President of the United States.Anything is possible ! God Bless America:_RSBNPence:,username@ieTTlnTeio,1900-01-02 01:01:00,,,,,,
8740,The Pence family have lots of pets❤,username@aara nSana,1900-01-02 01:02:00,,,,,,
8741,TRUMP + PENCE = THE PERFECT DUO,username@NENWWWETN,1900-01-02 01:02:00,,,,,,
8742,AFRICAN AMERICANS....DEMOCRATS WILL DO NOTHING BUT LIE TO U N BRING COMMUNISM!,username@sinangipti,1900-01-02 01:02:00,,1.0,,,,
8743,CALIFORNIANS LOVE TRUMP!!!!!!,username@eebeneeoze,1900-01-02 01:02:00,,,,,,
8744,777778000000000000,username@gaddadganl,1900-01-02 01:02:00,,,,1.0,,
8745,PENCE 2024,username@rEsMrMMEEs,1900-01-02 01:02:00,,,,,,
8746,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,1900-01-02 01:02:00,,,,,,
8747,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:03:00,,,,,,
8748,Yup ... He destroyed Camel in the debates!,username@watsctweoa,1900-01-02 01:03:00,,,,,,
8749,thanks Trump-Pence,username@lsrasazMsl,1900-01-02 01:04:00,,,,,,
8750,John James!!!!,username@ecS oareSo,1900-01-02 01:04:00,,,,,,
8751,Yeah baby! John James!!,username@uaiocwlCrA,1900-01-02 01:05:00,,,,,,
8752,❤T❤R❤U❤M❤P❤,username@MKKi zeene,1900-01-02 01:06:00,,,,1.0,,
8753,Michigan Anglers For President Trump 🤠,username@mddaTddeeT,1900-01-02 01:06:00,,,,,,
8754,JOHN JAMES YAY,username@yeellsyeAy,1900-01-02 01:06:00,,,,,,
8755,Save your states vote red. Save our country Vote Trump.,username@oRccRcccoc,1900-01-02 01:06:00,,,,,,
8756,Millie Weaver up in the left corner??,username@s nsA nase,1900-01-02 01:07:00,,,,,,
8757,😀,username@lKrlllella,1900-01-02 01:07:00,,,,1.0,,
8758,WHERE’S BORAT?,username@apcinramem,1900-01-02 01:07:00,,,,1.0,,
8759,ESPAÑA CON TRUMP,username@rtroerboer,1900-01-02 01:07:00,1.0,,,,,
8760,❤❤THE AMERICANS LOVES USA❤❤,username@t oPsootPP,1900-01-02 01:07:00,,,,,,
8761,Do you want to rattle LIBS? Do a,username@oSheoahnSa,1900-01-02 01:08:00,,,,,,
8762,♥️♥️♥️,username@rllaoddaes,1900-01-02 01:08:00,,,,1.0,,
8763,trump or war!!!!!,username@moirooiroo,1900-01-02 01:08:00,,,,,,
8764,Trump,username@nnoozaSPea,1900-01-02 01:08:00,,,,,,
8765,Thank you Jack and John,username@rcrhallmho,1900-01-02 01:08:00,,,,,,
8766,😊👍,username@Keseese ss,1900-01-02 01:08:00,,,,1.0,,
8767,JJ👍,username@leaocaslsl,1900-01-02 01:08:00,,,,1.0,,
8768,JOHN JAMES,username@nnegwwrtnt,1900-01-02 01:08:00,,,,,,
8769,🤘🏼🍰🤟🏼,username@rsehaCerer,1900-01-02 01:09:00,,,,1.0,,
8770,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:09:00,,,,1.0,,
8771,Obama is always going have my back,username@:::/::////,1900-01-02 01:09:00,,,,,,
8772,"Trump 2020 , Pence for Gitmo. He & Paul Ryan attempted a coup.",username@ lneloiiae,1900-01-02 01:09:00,,,,,,
8773,JESUS LOVES YOU,username@CWcdCedWCe,1900-01-02 01:09:00,,,,,,
8774,👏👏👏👏👏👏👍👍👍👍,username@MrinaiSna,1900-01-02 01:09:00,,,,1.0,,
8775,John James & Kayleigh McEnany 2024,username@yyry y JdJ,1900-01-02 01:10:00,,,,,,
8776,MI is fortunate to have John James! VOTE HIM IN!,username@b iottoeSD,1900-01-02 01:10:00,,,,,,
8777,👍🏾,username@enCCoeebbl,1900-01-02 01:10:00,,,,1.0,,
8778,"PETER GABRIEL FOR TRUMP! Climbing up on Solsbury Hill with Trump. I could se the White House. Wind was blowing, Biden stood still Pence flew out of the night",username@aNuctrNvrt,1900-01-02 01:12:00,,,,1.0,,
8779,John James!!!,username@icaitcH cn,1900-01-02 01:13:00,,,,,,
8780,:_RSBNTrump2020::_RSBNTrump2020::_RSBNGovote::_RSBNGovote::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBN4moreyears::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:,username@reMTmmrtre,1900-01-02 01:13:00,,,,1.0,,
8781,nj for trump,username@alaaMttMtb,1900-01-02 01:13:00,,,,,,
8782,Where we go one we go all is derived from a COMMUNIST saying and speach.LEARN the truth about John Q BRENNAN and his disinformation PSY Op Q🐸👌,username@DoDDmmtinr,1900-01-02 01:13:00,,,,1.0,,
8783,PELOSI IS DESTRYING,username@ Sm Kmma a,1900-01-02 01:13:00,,,,,,
8784,BIDEN 2020,username@ei AAlSSeh,1900-01-02 01:13:00,,,,,,
8785,yeah...john james!!!!,username@lelichcMVi,1900-01-02 01:14:00,,,,,,
8786,"we got this ! trump ,pence 2020",username@ MieMeMlr,1900-01-02 01:14:00,,,,,,
8787,vote for Trump,username@oNOoOOreNr,1900-01-02 01:14:00,,,,,,
8788,😀,username@8688AJJJJ6,1900-01-02 01:14:00,,,,1.0,,
8789,John James!!!!,username@aahnSrnnh,1900-01-02 01:14:00,,,,,,
8790,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:14:00,,,,1.0,,
8791,Thank you Karen Pence,username@bosbsowoow,1900-01-02 01:15:00,,,,,,
8792,VOTE JOHN JAMES 2020,username@tu ueasfpe,1900-01-02 01:15:00,,,,,,
8793,penice,username@nnrlnrrerr,1900-01-02 01:15:00,,,,,,
8794,🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,1900-01-02 01:15:00,,,,1.0,,
8795,PENNSYLVANIA WILL TRY TO STEAL THE ELECTION MAKE SURE YOU ARE WATCHING THE POLLS,username@iLiaiaoois,1900-01-02 01:15:00,,,,,,
8796,Biden is an old fool,username@6Jon77J7J6,1900-01-02 01:15:00,,,,,,
8797,John James is what obummer should of been,username@ evoovvJee,1900-01-02 01:15:00,,,,,,
8798,Pence 2024,username@liipiOel l,1900-01-02 01:15:00,,,,,,
8799,WHOOOOOOO,username@hsrs FrFae,1900-01-02 01:16:00,,,,,,
8800,potus 46 MIKE PENCE,username@rh ualrEah,1900-01-02 01:16:00,,,,,,
8801,THE RED WAVE IS COMING ❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@M  M MM MM,1900-01-02 01:17:00,,,,1.0,,
8802,BLACKS FOR TRUMP..!!!,username@Jatsraso a,1900-01-02 01:17:00,,,,,,
8803,John James,username@evrrivrass,1900-01-02 01:17:00,,,,,,
8804,As a LEO I proudly support President Donald J. Trump!! 4 more years!!,username@ reaBaszrB,1900-01-02 01:17:00,,,,,,
8805,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:18:00,,,,,,
8806,John James,username@4prp47ta r,1900-01-02 01:18:00,,,,,,
8807,JOHN JAMES FOR MICHIGAN / PETERS IS A HUMP,username@igMgDcahDc,1900-01-02 01:18:00,,,,,,
8808,California for TRUMP!,username@mmmdmaraHA,1900-01-02 01:18:00,,,,,,
8809,Pennsylvania for Trump,username@TLyyoyTLTo,1900-01-02 01:18:00,,,,,,
8810,JOHN CENA,username@yyissansyy,1900-01-02 01:18:00,,,,,,
8811,JOHN freakin' JAMES!,username@nVeMXVeeeV,1900-01-02 01:18:00,,,,,,
8812,TRUMP-PENCE2020👍👍👍👍👍👍,username@ Jyynhyenh,1900-01-02 01:18:00,,,,,,
8813,TRUMPPENCE202,username@UnosnUU UA,1900-01-02 01:18:00,,,,,,
8814,Love Vice Pence ❤️🙏👍,username@lceRbcC bc,1900-01-02 01:19:00,,,,,,
8815,they love John James in MI,username@llilutteto,1900-01-02 01:19:00,,,,,,
8816,Biden is the epitome of incompetence.Hunter screwed up Crazy Joe's last remaining brain cells.This guy Biden couldn't order a pizza...,username@ammoaGaaar,1900-01-02 01:19:00,,1.0,,,,
8817,DEMS ARE DESTROYED!,username@tmjoteffoj,1900-01-02 01:20:00,,,,,1.0,
8818,PENCE FOR THE NEXT 8 YEARS,username@kllggnilkc,1900-01-02 01:20:00,,,,,,
8819,quien ganara mañana,username@aiCeinCoar,1900-01-02 01:22:00,,,,,,
8820,Good luck Mr. President. Godspeed,username@Os bObrH V,1900-01-02 01:22:00,,,,,,
8821,biden,username@iieiamgmgb,1900-01-02 01:22:00,,,,,,
8822,The best Vice President ever Mike 💪🏼,username@xanaaaBxxa,1900-01-02 01:23:00,,,,,,
8823,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:23:00,,,,,,
8824,WEST POINT💥💥💥,username@aaramaeara,1900-01-02 01:23:00,,,,,,
8825,John James 👏👏👏👏,username@tnnanoo nc,1900-01-02 01:23:00,,,,,,
8826,Trump momentum,username@eSetodhtdd,1900-01-02 01:24:00,,,,,,
8827,omg 84 k already...yep breaking 200k here in Traverse City the Cherry Capitol of the world!!!,username@tttVJsiccV,1900-01-02 01:27:00,,,,,,
8828,"TRUMP PENCE all the way 2020 . Thank you RSBN for all your hard work BROADCASTING , This Great President. you ROCK. biggest Red movement ( tsunami). EVER !!!!!!!",username@Gpr ipirei,1900-01-02 01:27:00,,,,,,
8829,CHINA CCP CHICOMCENTRAL - STILL SPREADING IT,username@gCgmiae Ra,1900-01-02 01:27:00,,,,,,
8830,WE HATE YOU JOE BIDEN !,username@nnnsnanEEn,1900-01-02 01:27:00,,1.0,,,,
8831,SMASH THAT LIKE BUTTON FOR YOUR VP MIKE PENCE!!!!!!!!!! TRUMP/PENCE 2020!!!!!!!,username@DD J JDD,1900-01-02 01:27:00,,,,,,
8832,JOHN JAMES! VOTE FOR HIM!,username@arrrriGhia,1900-01-02 01:28:00,,,,,,
8833,GO JOHN JAMES!,username@  ka  aa k,1900-01-02 01:28:00,,,,,,
8834,"people have had it up to their eyeballs with what's been going on in our govt. and after Trumps re-election, you'll all pay the price, are you listening nancy? bye bye, and good riddins.",username@asn n ese,1900-01-02 01:28:00,1.0,,,,,
8835,John James is terrific!!,username@eWamaWalhs,1900-01-02 01:28:00,,,,,,
8836,TRUMP 2020,username@ltshssoheu,1900-01-02 01:28:00,,,,,,
8837,America great again,username@Prrs nmTTm,1900-01-02 01:29:00,,,,,,
8838,"Trump loses, freedom is lost 😞",username@0prehtarye,1900-01-02 01:29:00,,,,,,
8839,"Let's knock it outta the park, America! MAGAA!",username@WrDyo  yny,1900-01-02 01:29:00,,,,,,
8840,The last TRUMPENCE!! 🎺,username@Rcc R iRch,1900-01-02 01:29:00,,,,,,
8841,AGAIN AGAIN AGAIN WINNING BY A LANDSLIDE ❤️TRUMP-PENCE❤️❤️AND ALL REPUBLICANS WINNING❤️❤️❤️❤️2020,username@CCCCCCCCCC,1900-01-02 01:29:00,,,,1.0,,
8842,Biden doesn't know what fracking is,username@lcM s elsl,1900-01-02 01:29:00,,,,,,
8843,SAM 942 GLF5 NOW PASSING SAGINAW ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,1900-01-02 01:29:00,,,,,,
8844,praying Trump comes through this and WINS!!!!!!,username@ni ieoasne,1900-01-02 01:29:00,,,,,,
8845,BLM - Burn Loot Murder,username@iic os e K,1900-01-02 01:29:00,,1.0,,,,
8846,No.... not wearing a mask does not spread Covid...... wearing a mask 24/7 does not prevent getting Covid..,username@LdledrLLeH,1900-01-02 01:30:00,,1.0,,,,
8847,Trump 2020 and Pence 2024,username@ YAnAyyGyY,1900-01-02 01:31:00,,,,,,
8848,4 more years. USA USA USA TRUMP/PENCE2020,username@rddaacWaca,1900-01-02 01:31:00,,,,,,
8849,John James AWESOME,username@nrrshnesse,1900-01-02 01:32:00,,,,,,
8850,🎈👈🏼 Adam Shit is a ballon head.,username@eeZ-lemeeZ,1900-01-02 01:32:00,,,,,,
8851,VOTE RED,username@mnn  nnmn,1900-01-02 01:32:00,,,,,,
8852,Only 4 people in my county out of 1 1 million died under the age of 45. 80% of deaths....the neglected old people.,username@Mravath Ga,1900-01-02 01:32:00,,,,,,
8853,"Jon James for Senate, VOTE RED",username@urzdztuk t,1900-01-02 01:32:00,,,,,,
8854,PENCE 2020,username@tsasTuuppi,1900-01-02 01:33:00,,,,,,
8855,"ISLAMIC TERROR IN CANADA AND EUROPE : CANDADA ,GERMANY ,RUSSIAN ,AND TODAY IN VIENNA ,AUSTRIAN",username@SATAN IHN,1900-01-02 01:33:00,,,,1.0,,
8856,Time to close this.. TRUMP2020,username@srJeerrOrr,1900-01-02 01:33:00,,,,,,
8857,pence 2024 lol,username@hrZiemCrri,1900-01-02 01:33:00,,,,,,
8858,Nevada for Trump,username@ibulibbtta,1900-01-02 01:33:00,,,,,,
8859,PENCE 2024,username@As AeendS,1900-01-02 01:33:00,,,,,,
8860,WE 💓 PENCE!!!,username@k eMaYeues,1900-01-02 01:33:00,,,,1.0,,
8861,#HUNTERGATE,username@  aed fhcf,1900-01-02 01:34:00,,,,,,
8862,IF BIDEN WINS KISS YOUR 401 K GOODBY,username@fjeeoffro,1900-01-02 01:34:00,,,,,,
8863,Trump 2Q2Q!!!,username@ap    aooS,1900-01-02 01:34:00,,,,,,
8864,Mike pence for president 2024,username@rreieoaCss,1900-01-02 01:34:00,,,,,,
