Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5647,"The Biden/Obama/Kamala team hasn't done these things in the past ten or fifteen years, why would they do it now?",username@ttKtte ate,36:05:00,,,,,,
5648,Last chance America,username@rerearrtJt,36:05:00,,,,,,
5649,I am from germany and hyped AF Trump 2020!!!!,username@cnonn J  i,36:07:00,,,,,,
5650,Trump does what he says,username@eSetodhtdd,36:07:00,,,,,,
5651,트럼프 재선거 승리를 축하드려요,username@마왕왕마마왕마왕왕왕,36:08:00,,,,,,
5652,Trump shouk,username@ eJWJff  J,36:08:00,,,,,,
5653,Trump 2020 and forever ! !,username@7S37KSKKKS,36:08:00,,,,,,
5654,Red EARTHQUAKE,username@re7vvehSre,36:08:00,,,,,,
5655,TRUMP,username@ Wtam Mfeo,36:08:00,,,,,,
5656,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,36:09:00,,,,,,
5657,VOTING MACHINES MIGHT BE RIGGED FOR DEMS!!!!,username@mDDa ansa,36:09:00,,,,,,
5658,👉❌ THE CITIES AND STATES THAT ARE PRIMARILY GOVERNED BY DEMOCRATS ARE IN SHAMBLES!! THEIR LIBERAL POLICIES DESTROY CITIES AND STATES!! DUMP THE DEMS ❌👈,username@rJJnnvneni,36:09:00,,,,,,
5659,BRAIN DEAD ZOMBIES FOR BIDEN,username@reereerett,36:09:00,1,1,,,,
5660,GAY AMERICANS SUPPORT TRUMP!!! MAGA,username@iDelllVeee,36:09:00,,,,,,
5661,2000,username@eiedAnedmh,36:10:00,,,,,,
5662,Trump 2020,username@rao smraaT,36:10:00,,,,,,
5663,💃🏿💃🏿💃🏿💃🏿💃🏿💃🏿,username@oaleih ize,36:10:00,,,,,,
5664,Biden to Jail watch LUDE media to find out more about Biden corruption US main stream corrupted media cover up and don't want u to know,username@HnnHnnaAH,36:10:00,1,1,,,,1
5665,Trump we love you!!!,username@TGG    TGG,36:10:00,,,,,,
5666,maga !!!!,username@eykeelsPew,36:11:00,,,,,,
5667,RED WAVE TOMARROW,username@  aed fhcf,36:11:00,,,,,,
5668,🌍 🌬 🔥 🌎 🌬 🔥 🌏 🌬 🔥,username@hhaoerrHro,36:11:00,,,,,,
5669,❤ TRUMP,username@J JJJJBJ B,36:11:00,,,,,,
5670,Trump said a few surprises were coming. What do ya think it is? NY and Calif go red? wouldnt that be a miracle?,username@BBenearoye,36:12:00,,,,,,
5671,Trump 2020!!!,username@okenJkJe s,36:12:00,,,,,,
5672,The Dem Convention was DOOM and GLOOM too.,username@exxeralarl,36:12:00,,,,,,
5673,💜W💜W💜G💜1💜W💜G💜A💜,username@eopBBpoeee,36:12:00,,,,,,
5674,4 more years!,username@jjarajrnjn,36:12:00,,,,,,
5675,joe Biden,username@SAEHSSSMEH,36:12:00,,,,,,
5676,She says ABSOLUTELY a lot,username@dlooafll y,36:12:00,,,,,,
5677,NO MORE FEAR!!!!,username@cLaeuiNceM,36:12:00,,,,,,
5678,❤❤❤❤❤❤❤❤,username@bbeaedbdd4,36:12:00,,,,,,
5679,if Trump doesn't win we are ALL F***KED XXX,username@cMuleulyke,36:12:00,,1,,,,1
5680,MAGA!!!!!!!!!,username@nucna Tub,36:12:00,,,,,,
5681,HOPE OVER FEAR,username@sslsRRsesl,36:13:00,,,,,,
5682,The Young Turds will be unmissable this time. I hope they give it their all.,username@rsSaarfaar,36:13:00,,,,,,
5683,"Gunshots, Blue Light in VIENNA!!!",username@e nnHBBHHH,36:13:00,,,,,,
5684,President Trump❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@chPhPrscna,36:13:00,,,,,,
5685,"DEMS, NOT TOO LATE TO VOTE RIGHT !!!",username@TR  ES R E,36:13:00,,,,,,
5686,Trump has kept his promises ❤️❤️❤️,username@eenoyyyi,36:13:00,,,,,,
5687,MAGA,username@33ppm1alh2,36:14:00,,,,,,
5688,Trump loves Xrp,username@rerCrynndC,36:15:00,,,,,,
5689,LOSERS For Biden,username@ereu eprBu,36:15:00,,1,,,,
5690,FREE NEW YORK - TRUMP2020,username@oeMdbo eoe,36:16:00,,,,,,
5691,MICHIGAN FOR TRUMP2020! Q+,username@yclcepiiEe,36:16:00,,,,,,
5692,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,36:16:00,,,,,,
5693,We love the Trump Family they sacrifice so much for our country!!! Lets show them they have our support!!!!,username@melalauGll,36:16:00,,,,,,
5694,Biden is no leader by far Biden couldn’t lead a horse to water,username@reKKiibKli,36:16:00,,1,,,,1
5695,WHAT DID I MISS?,username@ev it rtrv,36:16:00,,,,,,
5696,BIDEN CAN FILL 3 PARKING LOTS!!!!,username@vv r ah er,36:16:00,,,,,,
5697,bidens are crack heads,username@d l axxxex,36:16:00,1,1,,,,
5698,🥰🥰🥰🥰 Québec cite. 🙏,username@ éacB écls,36:17:00,,,,,,
5699,C'MON MAN! corn pop was a bad dude,username@hnoeknokah,36:17:00,,,,,,
5700,Covid is actually last years tainted Flu shots,username@filllnif i,36:17:00,,,,,,
5701,south Africa is clearing up the evil swap thanks to PRESIDENT TRUMP,username@mWaeeis  e,36:17:00,,,,,,
5702,"Its not fear, its real life... how many of your family have died?",username@ahTaeyTay,36:17:00,,,,,,
5703,China Virus released on purpose to punish US/World because China wants to rule the world.,username@MlMnMDauuD,36:17:00,,,,,,
5704,we love you WON,username@aroerreeot,36:17:00,,,,,,
5705,TRUMP 2020,username@erraeaoeat,36:17:00,,,,,,
5706,Libtards are so stupid and lazy that most of them dont even know what day to vote🐸👌,username@DoDDmmtinr,36:18:00,,1,,,,
5707,THANK YOU to all VETs & 1st responders - GOD BLESS U & THANK YOU 4 YOUR SERVICE & SACRIFICE taking the oath & doing the FOOTWORK 4 THIS COUNTRY 👍👍,username@r.aet.esae,36:18:00,,,,,,
5708,BLOCK THE TROLLS,username@yhoccyehha,36:18:00,,,,,,
5709,FL for Trump!! Trump 2020!,username@eo bttooob,36:18:00,,,,,,
5710,Trump - Bright Future,username@u131244lui,36:18:00,,,,,,
5711,FAKE NEWS LIE TO GERMANS ABOUT PRES. TRUMP GOD HELP US CLOSE THE BORDERS,username@raaiiaeM a,36:18:00,,,,,,
5712,TAKIN' CARE OF BUSINESS....YEAH I'M TAKIN CARE OF BUSINESS,username@urguRRRoiu,36:18:00,,,,,,
5713,MSM and BIG TECH are TRAITORS to WE THE PEOPLE and WE WILL NEVER FORGET! YOU’RE ALL GOING DOWN.,username@CCBBBBCBCB,36:19:00,,,,,,
5714,Music track has this old woman dancing!!,username@oZaCaCaoor,36:19:00,,,,,,
5715,*** BLM = BIDEN LIAR MARXIST,username@N N  L L L,36:19:00,,,,,,
5716,❤Open Illinois!!!,username@eamKaeolll,36:20:00,,,,,,
5717,LANDSLIDE!!!!,username@o osRRbsos,36:20:00,,,,,,
5718,THE BIBLE SAITH THE LORD JESUS CHRIST WONDERFUL GOVERNMENT UPON THE SHOULDER JESUS CHRIST THIS WONDERFUL KING DIED ON THE CROSS FOR YOUR SINS SON OF GOD FOR YOU BE SAVE FROM SINS IS NOT ENOUGH FOR U,username@uaaParSeul,36:20:00,,,,,,
5719,trump is communist,username@o-teiao j,36:21:00,,,,,,
5720,Trump does what he says,username@eSetodhtdd,36:22:00,,,,,,
5721,Absolutely!!! Lol👍🏽👍🏽👍🏽👍🏽,username@rJereeJely,36:22:00,,,,,,
5722,Protect our country from mayhem don’t vote for democrats,username@NlNol Nuou,36:22:00,,,,,,
5723,Biden and kammy to lazy to have rallies,username@BJLLJ BLLB,36:22:00,,,,,,
5724,"Biden give a whole different meaning of ""Brain salad surgery""",username@e  JHsJJse,36:23:00,,,,,,
5725,GOD BLESS OUR GREAT PRESIDENT DONALD J TRUMP AND GOD BLESS AMERICA!!!! TRUMP 2020 AND BEYOND!,username@dndpaAldAC,36:23:00,,,,,,
5726,"Voting Trump is a no brainer. Trump2020. you either vote for evil = Biden, or vote Trump to save America from the evil the elite want to send us down stream without a paddle. there's nothing to lose",username@irellilMMr,36:23:00,,,,,,
5727,DEMS DOOM AND GLOOM,username@idodlRo cm,36:23:00,,,,,,
5728,👽YUP ! SUP ! GREAT JEDI🕵️‍RIGHT🎙SIDE @RSBNETWORK ....AND ALL💻️JEDI OF THE REPUBLIC....ON CHAT ! ...IN ACTION WITHIN THE FORCE OUR CREATOR IS THE LAW⚖ORDER. GOD KEEP US🌎ALL ALIVE !,username@ISRKEWKELW,36:23:00,,,,,,
5729,👑😷Biben😷👑,username@ o Gorrr P,36:23:00,,,,,,
5730,POLICE FOR TRUM,username@ troinncoo,36:23:00,,,,,,
5731,"watching Trump rally’s all weekend, & the enthusiasm behind the president, predicting in 26.3 hours it will be ByeBye Joe ByeDone, Bye Felecia Harris by a landslide! #TrumpTrain2020 #NorthCarolina",username@yeyee eysa,36:23:00,,,,,,
5732,Never Forget Benghazi.,username@r  crececd,36:24:00,,,,,,
5733,🍕 I'M HUNGRY 🌮🥙🥓,username@tmjoteffoj,36:24:00,,,,,,
5734,Crowds,username@LLuiLLiiiu,36:24:00,,,,,,
5735,🎪🎪BIDEN🎪🎪,username@libbdbdldo,36:24:00,,,,,,
5736,fine has been Paw Patrol 47 Trump's been in Baltic for three and a half years he's not a politician he just gets the job done he cares about all Americans Democrat or Republican vote for Trump,username@arahcih ac,36:24:00,,,,,,
5737,"WE WIN TUESDAY NIGHT. 4 MORE YEARS. You all at Right Side , have done a GREAT JOB.TRUMP-PENCE 2020>2024.",username@rotkRe tso,36:24:00,,,,,,
5738,R U B Y . R E D . C A L I F O R N I A,username@S RSS SRSS,36:24:00,,,,,,
5739,Trump 2020 baby,username@mccrecacem,36:25:00,,,,,,
5740,Absolutely,username@BtsrtdtetT,36:25:00,,,,,,
5741,Don’t let them EMASKULATE you,username@rrielltcEE,36:26:00,,,,,,
5742,Please get out and vote Trump 2020,username@Keornetnee,36:26:00,,,,,,
5743,"Democrats WILL cheat. Please be vigilant. Watch things closely. Report attempts to sway, change votes.",username@so Ji td i,36:26:00,,1,,1,,1
5744,@KING AV YOU ARE TRASH LIKE DEMENTIA BIDEN,username@UmmZJSZ SJ,36:27:00,,,,,,
5745,TRUMP IS TONY STARK,username@AAinononni,36:27:00,,,,,,
5746,MAY GOD SHINE LIGHT ON EVIL,username@ith4stt4tt,36:27:00,,,,,,
5747,BIDEN HARRIS = CORRUPT FEAR PRON MONGERS!,username@eaccPcRRcP,36:27:00,,1,,1,,1
5748,"!*""Remember""IF THAT *BASTARD* GETS-IN,,,WE'RE ALL GONNA HANG""!!!!""SO-BE-',IT' ~LORD""!!!!!!!!!!!!!*!",username@KnnnaaiaiB,36:28:00,,,,,,
5749,Vote vote vote,username@nomCooorRs,36:30:00,,,,,,
5750,CLOWNS for Biden,username@R RyyVaVt,36:30:00,,1,,,,
5751,♥♥♥♥♥♥♥ Trump 2020,username@rcrhallmho,36:31:00,,,,,,
5752,DARK WINTERS AND SMELLY BEDPANS FOR BIDEN !,username@nnnsnanEEn,36:31:00,,,,,,
5753,Absolutely,username@anlommm9nn,36:32:00,,,,,,
5754,their ideology is victimization not strength,username@kalh Mihcc,36:32:00,,,,,,
5755,❤❤❤❤+,username@aThhvhhehT,36:32:00,,,,,,
5756,"Trump, protect our children 🌹🙏💐",username@aogiiaMcae,36:32:00,,,,,,
5757,bury your head up your asses libtards you reek of shit,username@lsill l il,36:32:00,,,,,,
5758,TRUMP 2020 VOTE RED TOMORROW,username@ annaRnrrd,36:32:00,,,,,,
5759,:virtualhug:❤:virtualhug:❤:virtualhug:,username@eXXccePItt,36:32:00,,,,,,
5760,Orwellian Democrats want complete control,username@aara nSana,36:32:00,,,,,,
5761,THE HYPE IS REAL. 2020 IS BIGLY.,username@Z2AZZ2AAA2,36:32:00,,,,,,
5762,🧡 Orange Man Good 🧡,username@dapaanam r,36:32:00,,,,,,
5763,"DONALD TRUMP is the Heavenly Leader who came to liberate the American people, and Man in general on all the planet Gaia, from the Dynasties. Elite Khazar Bankers.",username@ioEinNkano,36:32:00,,,,,,
5764,Wendy Washington for Trump!,username@toaPPPtCse,36:33:00,,,,,,
5765,Epoch times ad is one ad I will watch and not skip,username@Smc emeoo,36:33:00,,,,,,
5766,Hey Jim and Linda John from Cleveland Heights,username@n 1G16G1b2,36:34:00,,,,,,
5767,so many stupid people here😭,username@illnlnllss,36:34:00,,1,,,,
5768,losers,username@oEiioodEli,36:34:00,,1,,,,
5769,Im Joe Biden and cant remember my message,username@   C MM C,36:34:00,,,,,,
5770,WE LOVE OUR PRESIDENT TRUMP!!! 4 MORE YEARS:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@r W lneine,36:34:00,,,,,,
5771,The best is yet to come -> 2020 MAGA,username@dFdeneeFne,36:35:00,,,,,,
5772,Jail Rioters,username@ulkmnelMkn,36:35:00,,,,,,
5773,brazil,username@cglsio Rog,36:35:00,,,,,,
5774,"TRUMP Tax cuts cut taxes across the board which helped everybody 3.2 trillion dollars, doubling of tax credits. Slashed tax bills.",username@LAOYAAAC A,36:35:00,,,,,,
5775,TRUMP 2020,username@eheatehwwt,36:36:00,,,,,,
5776,biden 2020,username@eilD eltSi,36:36:00,,,,,,
5777,"RIGHT SIDE ,,,,,,,IS THE NEWS !!! THEY SOOO ROCK!!",username@ 17u ru 99,36:36:00,,,,,,
5778,🍒VOTE VOTE VOTE VOTE🍒,username@nrrshnesse,36:36:00,,,,,,
5779,SHAME on the coward who is writing ✍ Biden 2020 among 70k views and supporters you are the only coward saying Biden A big shame and you WE WIN ✌ YOU & UR SLEEPING JOE BIDEN ARE LOSES,username@iyytcciu,36:36:00,,,,,,
5780,GOD & MICHIGAN LOVES TRUMP❤❤❤💙💙💙💙💟💟💟💟💝💝💝💝💝,username@vrJe meLmJ,36:36:00,,,,,,
5781,If I could afford to live in Hawaii I'd be there anyway,username@evrrivrass,36:36:00,,,,,,
5782,TRUMP TRUMP TRUMP TRUMP,username@rtcalallkk,36:36:00,,,,,,
5783,Just say NO to Sleepy Joe & Kameltoe,username@lieerolcle,36:37:00,,,,,,
5784,@Noland Winter @shaquille. outmeal @kING av BYE BYE TROLLS,username@onynAnohyt,36:37:00,,,,,,
5785,TRUMP 4-EVER,username@eKrrGeuezK,36:37:00,,,,,,
5786,TRUMP 2020!!!!!!!!!!!!!!!!!!!!,username@aixx xNiim,36:37:00,,,,,,
5787,***** FREE CALIFORNIA *****,username@GCCoCCoGfC,36:37:00,,,,,,
5788,❤️❤️🔥 BOYCOTT CHINA🔥 ❤️🔥 CHINA UNLEASHED COVID AS ACT OF WAR🔥🔥 ❤️🔥 ️BOYCOTT CHINA 🔥🔥 BOYCOTT CHINA 🔥 🔥 🔥 BOYCOTT CHINA 🔥 ❤️️ BOYCOTT CHINA 🔥 BOYCOTT CHINA 🔥 🔥 BOYCOTT CHINA 🔥,username@ryyy Jya y,36:37:00,,,,,,
5789,:_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif::_RSBNUSA:,username@lreaaRCRho,36:38:00,,,,,,
5790,Free Kyle,username@cc9cbi c1e,36:38:00,,,,,,
5791,My husband and I voted for TRUMP today in So. Cal,username@KPnh nKhPy,36:38:00,,,,,,
5792,Bo Bo Biden Is a Socialist Far Left Communist,username@inailnlggi,36:41:00,,,,,,
5793,T____R____U____M____P,username@avvadlaDdl,36:41:00,,,,,,
5794,Biden couldn’t repeat oath of office,username@JuatnuottJ,36:41:00,,1,,,,
5795,"BIDEN Campaign pulled out faster from Texas, then Hunter out off a Hooker. 🧂",username@g sncsrmgi,36:41:00,,,,,,
5796,if Biden wins. Texas will secede from the US. RoT!,username@noeTdT iAi,36:41:00,,,,,,
5797,Beijing's Biden ccp's Biden!🗽Trump 2020🗽,username@革小革小将将文将革文,36:41:00,,,,,,
5798,wtf are you talking about? biden is christian,username@ttRdeattRa,36:41:00,,,,,,
5799,OHIO WOMEN LOVE TRUMP!!,username@h srehisii,36:42:00,,,,,,
5800,PENNSYLVANIA FOR TRUMP 2020,username@ oxncencal,36:42:00,,,,,,
5801,Lowest unemployment rate for blacks and hispanics in History. Trump did that for you! Vote him back in!,username@vveetetnJe,36:42:00,,,,,,
5802,DEMOCRATS SUCK,username@rbnoorlbil,36:42:00,,1,,,,
5803,TROLLS FOR TRUMP,username@aho nokrrk,36:42:00,,1,,,,
5804,TRUMP CAN GET 58K AT HIS RALLIES AND BIDEN CAN'T FILL A MINIVAN!,username@aiakiiBkaa,36:42:00,,,,,,
5805,i bet if they starting twerkin you'd be gawking,username@PyoPaoyJya,36:42:00,,1,1,,,
5806,"ANOTHER HUGE CROWD. IN THE MEANTIME, BIDEN JUST HAD SNOTHER 7 CAR RALLY.",username@nodron rss,36:42:00,,,,,,
5807,Trump should take out Soros next..,username@ eJWJff  J,36:42:00,,,,,,
5808,Yup there u go,username@n TuT aun,36:43:00,,,,,,
5809,Trump 2020,username@ssieaNsnnN,36:43:00,,,,,,
5810,TRUMP2020,username@rgianky0e,36:43:00,,,,,,
5811,TRUMP 2020,username@h leoThgTA,36:43:00,,,,,,
5812,#WEAR RED- VOTE RED.,username@tsnPntrrsr,36:43:00,,,,,,
5813,TRUMP2Q2Q,username@  aed fhcf,36:44:00,,,,,,
5814,Obama had is lackeys change the zones for electoral college which scares me,username@rwaodGlowo,36:44:00,,,,,,
5815,THE LEFT : ORANGE MAN BAD... ME : I'D RATHER HAVE AN ORANGE THAN A VEGETABLE,username@iphritStSp,36:44:00,,,,,,
5816,UK for Trump.. VOTE VOTE VOTE,username@ aaPCuCCaP,36:44:00,,,,,,
5817,Earth Wind and Fire for Trump,username@flrecealri,36:44:00,,,,,,
5818,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,36:45:00,,,,,,
5819,“CAUSE I’M SMART” 😂 (slow motion can) shoutout “JohnTalks”,username@nnS innlei,36:45:00,,,,,,
5820,VOTE RED ❤️ OUR COUNTRY NEEDS THIS ❤️,username@yGGGuyyyGu,36:46:00,,,,,,
5821,68k,username@relgwnmrwo,36:46:00,,,,,,
5822,God bless President Trump,username@Ce KKCeKe,36:47:00,,,,,,
5823,I think Biden loves Covid. It's his only crutch. Wonder if he started it,username@ lLgllngle,36:47:00,,1,,1,,1
5824,MAGA tomorrow!!!!:_RSBNUSA::_RSBNUSA::_RSBNTRUMP::_RSBNTRUMP::_RSBNTRUMP::_RSBNKAG::_RSBNNojoe:,username@o rrlCllaa,36:47:00,,,,,,
5825,they are currently banning free speech on soc media,username@.T.T.T.S T,36:47:00,,,,,,
5826,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,36:47:00,,,,,,
5827,Boycopt biden,username@dssueasaaM,36:48:00,,1,,,,
5828,PRECISELY!,username@nVeMXVeeeV,36:48:00,,,,,,
5829,ALL 583 ELECTORAL VOTES WILL GO FOR TRUMP!!!!!!!!,username@amSmioihim,36:48:00,,,,,,
5830,California Loves Trump!!!,username@aPtFiJa tr,36:48:00,,,,,,
5831,SCREAMIN EAGLES GREAT LAKES BAY REGINE MAGA,username@AncrnAoRAk,36:48:00,,,,,,
5832,Basement Dwellers for Trump,username@ibulibbtta,36:48:00,,,,,,
5833,WELCOME nonAMERICAN don’t envy we love ❤️ you and gotch you back too,username@ iiOAnAeOi,36:48:00,,,,,,
5834,biden 2020,username@hCCuCulCph,36:48:00,,,,,,
5835,We need to do what we can to defeat the virus,username@ g einKip,36:49:00,,,,,,
5836,BREAK UP BIG TECH,username@nnegwwrtnt,36:49:00,,,,,,
5837,WHICH THEY HAD A LOVE BUTTON,username@QpZsQeauQs,36:49:00,,,,,,
5838,FRAUD WOULD BRING: #1 Lock Down / #2 FEMA Camps / #3 Obama Guillotines,username@aDeehx sMu,36:49:00,,,,,,
5839,❤💙❤💙❤💙RSBN❤💙❤💙❤💙,username@n lg.lgllA,36:50:00,,,,,,
5840,Trump 2020,username@aiBnBsan i,36:50:00,,,,,,
5841,Fuzzy Logic - 20 times,username@R laaReae,36:50:00,,,,,,
5842,MICHIGAN LOVE,username@wnzrreanrw,36:51:00,,,,,,
5843,TROLLS GO HOME THIS IS NOT THE PLACE FOR YOU TO SPREAD YOUR B.S.,username@tKiatiMKrt,36:51:00,,,,,,
5844,Proud of my President! 4 more Years!,username@rr TrTTet,36:51:00,,,,,,
5845,Miami for TRUMP,username@e6meemt3aa,36:51:00,,,,,,
5846,go trunp,username@CsC2C1a31C,36:51:00,,,,,,
5847,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,36:51:00,,,,,,
5848,*** BLM = BIDEN LIAR MARXIST,username@N N  L L L,36:52:00,,1,,1,,1
5849,trump socialist,username@o-teiao j,36:52:00,,1,,,,
5850,Against the corporate neoliberals,username@awSeeweeSe,36:52:00,,,,,,
5851,red wave,username@eewwloleBw,36:52:00,,,,,,
5852,Under one codi,username@:::/::////,36:52:00,,,,,,
5853,GOD BLESS DJT,username@DPnyenn ee,36:52:00,,,,,,
5854,wwg1wga,username@JiJsecnnen,36:52:00,,,,,,
5855,WHOOOOOO,username@hsrs FrFae,36:52:00,,,,,,
5856,GLOBALISTS ARE CREATE PROBLEMS!!!!!:elbowcough::elbowcough::elbowcough::elbowcough::goodvibes::elbowcough::goodvibes::elbowcough::goodvibes::elbowcough::goodvibes::socialdist:,username@tprpteivep,36:53:00,,,,,,
5857,🙏🏻 Trump 2020 🙏🏻,username@s CCr riue,36:54:00,,,,,,
5858,"its common sense! Democrats send our jobs to china. china created this coved19! who stands to lose, china and democrats who are in bed with the Chinese like Joe Biden and Hunter Biden! COME ON MAN!!",username@nr zeezeFz,36:54:00,,,,,,
5859,trump is coming.,username@kPmh edkdi,36:54:00,,,,,,
5860,AMERICA LOVES YOU PRESIDENT TRUMP!!!,username@ ohugusboa,36:54:00,,,,,,
5861,//////////////////////////////////////////////// I dont want Kamel Toe Hair Ass as a President,username@s inLs eTv,36:55:00,,,,,,
5862,hola presidente,username@Wekonzrsse,36:55:00,,,,,,
5863,MagaTron TRUMP! Greatest President of our Lifetime!!! TRUMP is a LEGEND!!! TRUMP2020! 💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃,username@eeZ-lemeeZ,36:55:00,,,,,,
5864,❤️👏🏽👏🏽👏🏽👏🏽👏🏽👍🏽❤️,username@epvHHuuvup,36:56:00,,,,,,
5865,Smash the LIKE,username@ Pnr iiPhP,36:56:00,,,,,,
5866,i voted yesterday for Trump and Laura Loomer at the same place trump voted . MEXICAN AMERICANS FOR TRUMP 2020,username@z3Gezl3a31,36:56:00,,,,,,
5867,PONY SOLDIERS FOR TRUMP,username@ii nlaiaui,36:56:00,,,,,,
5868,kammy and China joe are lazy politician,username@BJLLJ BLLB,36:56:00,,,,,,
5869,NYC for Trump dump De crazio,username@  TTTT  B,36:56:00,,,,,,
5870,Democrats=Fear Mongering,username@hliSmlyhSa,36:57:00,,1,,1,,1
5871,Arkansas for Trump/2020!! 💥👍 BAM!!,username@lftlHtHe L,36:57:00,,,,,,
5872,TRUMP 2020!!!!!!!,username@noaJ Jns J,36:57:00,,,,,,
5873,Trump 2020,username@lsrasazMsl,36:57:00,,,,,,
5874,Joe Biden is toast and toasted!,username@drrninGGid,36:58:00,,1,,,,
5875,I’ll become depressed in Biden wins,username@rdhroahore,36:58:00,,1,,,,
5876,Trump 2020,username@ skkJauJam,36:58:00,,,,,,
5877,👀YUP ! FACTS! PROOF! EVIDENCE! TRUTH! IS THE LAW OUR GOD OF THE LIVING ! HUGE MASSIVE GOD THE CREATOR CREATE IS..BALANCE⚖SYSTEM..SO GOD NOT BE INJUSTICE !..WHAT WE PUT IN !..IS WHAT WE GET BACK OUT !,username@ISRKEWKELW,36:58:00,,,,,,
5878,🏴‍☠❤🧡💛💚💜💙,username@aMaiaaMMaM,36:58:00,,,,,,
5879,Biden 2020,username@d d vwiDdD,36:58:00,,,,,,
5880,lol because they hate america,username@so ee 9o r,36:59:00,,1,,,,
5881,KEEP VOTING RED PATRIOTS!!,username@nSJuu1onsJ,36:59:00,,,,,,
5882,𝗧𝗥𝗨𝗠𝗣 𝗢𝗡 𝗖𝗛𝗥𝗜𝗦𝗧𝗜𝗔𝗡 𝗦𝗢𝗟𝗗𝗜𝗘𝗥𝗦,username@ly lly  lb,36:59:00,,,,,,
5883,Cyprus for Trump!!!!!,username@ FiAtavtst,36:59:00,,,,,,
5884,see you in white house mr president 0n 3rd Nov,username@gKsaKssaaa,36:59:00,,,,,,
5885,Vietnam Vets for TRUMP !,username@c   ctcy c,36:59:00,,,,,,
5886,JOE BIDEN!!!!!!,username@ar anahaar,36:59:00,,,,,,
5887,:goodvibes:,username@ssCo lurac,37:00:00,,,,,,
5888,Biden couldn’t lead a horse to water,username@reKKiibKli,37:00:00,,,,,,
5889,President Trump 2020. President Trump is the GOAT. Make USA great again. Clean the swamp,username@eSSneurenu,37:01:00,,,,,,
5890,ILLINOIS FOR TRUMP,username@rniaKsarKr,37:01:00,,,,,,
5891,ARIZONA FOR TRUMP!,username@eretnyHllS,37:01:00,,,,,,
5892,LIKE THE STREAM,username@um a simuB,37:01:00,,,,,,
5893,CANT GET ENOUGH OF TRUMP !!! MAGA !!!,username@nnnsnanEEn,37:01:00,,,,,,
5894,DEM SLAVE MASTERS,username@rtrloiClai,37:01:00,,,,,,
5895,Trump 4 Ever,username@nsntohotlm,37:01:00,,,,,,
5896,BLM - BIDENS LAPTOP MATTERS````````````BLM - BIDENS LAPTOP MATTERS````````````BLM - BIDENS LAPTOP MATTERS```````````BLM - BIDENS LAPTOP MATTERS`````````````BLM - BIDENS LAPTOP MATTERS`````````````🤪,username@B nLLnaGB,37:01:00,,,,,,
