Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2640,Pewds legs sus,username@mmNyNeNmmN,14:49:00,,,,,,
2641,gameplay screen?,username@rusCsyCyrs,14:49:00,,,,,,
2642,balls,username@oeCeCperro,14:49:00,,,,,,
2643,among us table,username@mrr rAmAar,14:50:00,,,,,,
2644,ahajaj am i on the wrong livestream ahhaha,username@fenlee  JJ,14:52:00,,,,,,
2645,sus accusing chat like that,username@ nBuauaBrr,14:52:00,,,,,,
2646,happy birthday to seàn,username@kkkySykySS,14:52:00,,,,,,
2647,:_pewdieFace:,username@aidazdzrzd,14:52:00,,,,,,
2648,:_pewdieFloorGang:,username@ aKiny yMa,14:54:00,,,,,,
2649,:_pewdieReee::_pewdieReee:',username@nupPrriS i,14:54:00,,,,,,
2650,jack is a bit too quiet,username@ddn anerar,14:56:00,,,,,,
2651,:_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH:,username@hSr reCSt,14:56:00,,,,,,
2652,remove frame for immersion,username@npuupapenk,14:56:00,,,,,,
2653,Who else is high af right now ?,username@HaoxeoAxro,14:56:00,,,,,,
2654,JACK CALLS CHAT LIAR?! Im suing,username@ncnaaioraa,14:57:00,,,,,,
2655,bad quality gang?,username@torootooHo,14:57:00,,,,,,
2656,VR Among Us?,username@ubkb u aok,14:58:00,,,,,,
2657,i cant believe jack triggered my siri LMAO i dont even know what word triggered it,username@ByyyeyoBoe,14:58:00,,,,,,
2658,Hej hejjjj 😀,username@SeGnSGanea,14:58:00,,,,,,
2659,we wana see the room code,username@mgefcfgecl,14:58:00,,,,,,
2660,Jack sus,username@atantmEmpm,14:58:00,,,,,,
2661,YAAAASSSS!! You're doing this game:_pewdieBrofist2:,username@gsnlueisgD,14:59:00,,,,,,
2662,:_pewdieHead2::_pewdieTorso2:,username@dsstrdgtMt,14:59:00,,,,,,
2663,epico,username@AeAnhAKhtn,14:59:00,,,,,,
2664,jacks name red,username@miioloyioo,15:02:00,,,,,,
2665,BluWolfie123 got so many viewers,username@repesrAett,15:02:00,,,,,,
2666,Spedicey vented 👉🏻👈🏻,username@1m66rm616m,15:02:00,,,,,,
2667,Jack was with me in electrical tho so it can’t be him,username@laoksgnngt,15:03:00,,,,,,
2668,bruh this is funny af,username@leehoooToC,15:04:00,,,,,,1.0
2669,corpse hmm nice,username@Neelg rer,15:04:00,,,,,,
2670,e,username@uhhkusuarh,15:04:00,,,,,,
2671,:_pewdieRicardo:,username@ozbobobabb,15:05:00,,,,,,
2672,Block the monitor,username@ejohreohoj,15:06:00,,,,,,
2673,speeed runnnn,username@DDomiqmnDo,15:07:00,,,,,,
2674,SHOULD I CREATE ONE OR SHOULD I JOIN ONE LMAO,username@injjoeee,15:08:00,,,,,,
2675,Yes speed run,username@atantmEmpm,15:10:00,,,,,,
2676,@Zack Montell -> Excess Symbols [warning],username@htithhttbo,15:10:00,,,,,,
2677,legs obviously fake ugh,username@aGGnnJMDJg,15:11:00,1.0,,,,,
2678,C R O I 'S 'S A N T,username@pbiiboobll,15:12:00,,,,,,
2679,Smells mad sus in here,username@nMn eLMiMM,15:13:00,,,,,,
2680,this is spoopy,username@iSllAShuff,15:14:00,,,,,,
2681,what are wr watching,username@enriCCstin,15:14:00,,,,,,
2682,:_pewdieReee::_pewdieReee:,username@ye ecenrep,15:15:00,,,,,,
2683,Its werid seeing Felix with leg,username@yKlN lNhlg,15:16:00,,,,,,
2684,jack liar voice,username@ipnaios Ra,15:18:00,,,,,,
2685,hi,username@RRiqeRemiR,15:19:00,,,,,,
2686,@Alex Howard about to be,username@ByyyeyoBoe,15:20:00,,,,,,
2687,sean sus af,username@knooin gnk,15:20:00,,,,,,1.0
2688,clickity click click,username@DDomiqmnDo,15:22:00,,,,,,
2689,cringe,username@lhpodoorlr,15:22:00,,,,,,
2690,:_pewdieReee:,username@ia P PPebe,15:23:00,,,,,,
2691,KLICK,username@Neelg rer,15:24:00,,,,,,
2692,JACK IS CEILING GANG,username@biDDAebb,15:24:00,,,,,,
2693,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@nupPrriS i,15:24:00,,,,,,
2694,remove frame for more immersion it's a scary game,username@npuupapenk,15:24:00,,,,,,
2695,lmao,username@uhhkusuarh,15:25:00,,,,,,
2696,jack sus,username@ipnaios Ra,15:25:00,,,,,,
2697,:_pewdieMelon:,username@aRad RRsds,15:26:00,,,,,,
2698,"Should we just assume that whenever someone mentions ""Sean"" they're talking about Jack and not ME? 😆",username@aea'aOa en,15:26:00,,,,,,
2699,:_pewdieRip:,username@ww latwi t,15:26:00,1.0,,,,,
2700,:_pewdieYes:,username@ T  aknbTH,15:27:00,,,,,,
2701,I cant wait to simp for corpse tho,username@ Mssy  iM,15:28:00,,,1.0,,,
2702,we cant see what you're plaing,username@ncnaaioraa,15:28:00,,,,,,
2703,wats going on,username@ueDor baDe,15:28:00,,,,,,
2704,Ima go watch Felix's philosophy video because Im doing school work and need something calming to listen to,username@biilnmnanh,15:29:00,,,,,,
2705,pewds ur loud,username@cR oh l or,15:30:00,,,,,,
2706,we can’t see the game,username@igBSBtaalM,15:31:00,,,,,,
2707,jacks voice lowwwwwwwwww lowww,username@b  kbsaaka,15:32:00,,,,,,
2708,pewds don't use controller straps,username@ hrhscsy,15:32:00,,,,,,
2709,LUL,username@Loovooovov,15:34:00,,,,,,
2710,we are watching the superior video,username@fWfefufyyl,15:34:00,,,,,,
2711,are we suppose to see him and not the game??,username@hSr reCSt,15:35:00,,,,,,
2712,Felix take off those stupid prosthetics,username@atantmEmpm,15:35:00,1.0,,,,,
2713,Bruh Momento,username@repesrAett,15:36:00,,,,,,
2714,:_pewdieHand1:,username@lhpodoorlr,15:38:00,,,,,,
2715,@PewDiePie jack is too quite,username@aaAiiAAa 1,15:38:00,,,,,,
2716,Reload brick,username@aaoaaekawk,15:38:00,,,,,,
2717,WHY CANT WE JUST USE MARZIAS SETUP since its always so much better ^_^,username@ByyyeyoBoe,15:39:00,,,,,,
2718,floor gang,username@tttzho  o,15:39:00,,,,,,
2719,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",username@htithhttbo,15:39:00,,,,,,
2720,lol,username@leehoooToC,15:40:00,,,,,,
2721,Why is spedicey and my name red,username@1m66rm616m,15:40:00,,,,,,
2722,jack faked key,username@Ne rver ll,15:41:00,,,,,,
2723,i am so confusion,username@ueDor baDe,15:41:00,,,,,,
2724,:_pewdieZerodeaths:,username@hiAigeAi-y,15:41:00,,,,,,
2725,:_pewdieHand1:,username@lhpodoorlr,15:41:00,,,,,,
2726,Not the void,username@laoksgnngt,15:41:00,,,,,,
2727,:_pewdieReee:,username@awLjLawaLa,15:42:00,,,,,,
2728,:_pewdieHand1:,username@lhpodoorlr,15:43:00,,,,,,
2729,No jack is quiet,username@llWekleW r,15:43:00,,,,,,
2730,very spoopy,username@EimlySSm l,15:44:00,,,,,,
2731,jacks voice is so quiet,username@ddn anerar,15:44:00,,,,,,
2732,"VR more tiring, short stream question mark?",username@RReKaeyKRg,15:44:00,,,,,,
2733,😆,username@Neelg rer,15:46:00,,,,,,
2734,need to put on security straps to work,username@odtoouridr,15:46:00,,,,,,
2735,ayyy gg,username@teSeSetat,15:47:00,,,,,,
2736,game alone lmao,username@felllllefl,15:49:00,,,,,,
2737,lol pewds goes the whole stream not showing us the gameplay,username@igBSBtaalM,15:50:00,,,,,,
2738,feed back noises,username@uhhkusuarh,15:53:00,,,,,,
2739,FELIX WE CANT SEE ANYTHING,username@torootooHo,15:53:00,,,,,,
2740,i wish so desperatly to see the game felix,username@knooin gnk,15:53:00,,,,,,
2741,you are a bit loud compared to them,username@cea seerii,15:54:00,,,,,,
2742,So glad they practiced setting this up before the stream started lol,username@aaiTiaaaaT,15:54:00,,,,,,
2743,Big Braun,username@oJ aC  oaa,15:54:00,,,,,,
2744,pewdielegs,username@l  lGwlGG,15:55:00,,,,,,
2745,prophecy inc,username@HyoyneRneH,15:55:00,,,,,,
2746,Night bot can shush,username@atantmEmpm,15:56:00,,,,,,
2747,eyyy the cameras,username@ T  aknbTH,15:56:00,,,,,,
2748,I see no game,username@ncnaaioraa,15:56:00,,,,,,
2749,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@Lrrtntrtc,15:57:00,,,,,,
2750,I see no game,username@ncnaaioraa,15:57:00,,,,,,
2751,I see no game,username@ncnaaioraa,15:59:00,,,,,,
2752,i saw jack bent,username@ye ecenrep,15:59:00,,,,,,
2753,Jack too quiet,username@arroroNaia,15:59:00,,,,,,
2754,This dude has 107 MILION subs,username@HaoxeoAxro,15:59:00,,,,,,
2755,loud,username@cea seerii,15:59:00,,,,,,
2756,"You are too tall man, out of frame...",username@a4aaH4a44a,15:59:00,1.0,,,,,
2757,LMFAO,username@ilLylyliil,16:00:00,,,,,,
2758,are we gong to be able to see the game or just watch pewds?,username@ysslaMses,16:00:00,,,,,,
2759,well how are you guys doing?,username@teSeSetat,16:00:00,,,,,,
2760,Who else is joining?,username@FAiiaowewW,16:01:00,,,,,,
2761,"calm down, felix you got this",username@ nBuauaBrr,16:01:00,,,,,,
2762,will it be up later tho? like the last among us one?,username@yz zettiet,16:01:00,,,,,,
2763,jack faked dragon,username@iaImllalms,16:02:00,,,,,,
2764,can we see?,username@allaSalaaa,16:02:00,,,,,,
2765,Y’all are such a cute couple,username@et thShyeS,16:02:00,,,,,,
2766,no jack is not too quiet,username@biDDAebb,16:03:00,,,,,,
2767,@Luke G jack is not low lmao,username@ByyyeyoBoe,16:03:00,,,,,,
2768,Felix alone... faaAaak,username@kdh moshea,16:04:00,,,,,,
2769,Fail stream! hahahaha,username@ moHAoArHA,16:04:00,,,,,,
2770,cant see game,username@eccsycan B,16:04:00,,,,,,
2771,FELIIIIIIIIIIIXXX,username@knooin gnk,16:05:00,,,,,,
2772,gg,username@aBa raBayr,16:05:00,,,,,,
2773,Jack's voice is low,username@zziPzizPPz,16:06:00,,,,,,
2774,Yes,username@l AoaysRo,16:06:00,,,,,,
2775,I see no game,username@ncnaaioraa,16:08:00,,,,,,
2776,i see no game,username@mrr rAmAar,16:09:00,,,,,,
2777,no game,username@yaa e KNKK,16:09:00,,,,,,
2778,I see no game,username@ncnaaioraa,16:09:00,,,,,,
2779,lol,username@DvvDeevvav,16:09:00,,,,,,
2780,Get an Index,username@cekcCoarCa,16:10:00,,,,,,
2781,jack will be quiet once the ingame audio is used,username@fWfefufyyl,16:10:00,,,,,,
2782,567gh58,username@Neelg rer,16:11:00,,,,,,
2783,lol,username@j  lzJKail,16:11:00,,,,,,
2784,we cant see the game,username@dTfoooofSí,16:11:00,,,,,,
2785,No join,username@llWekleW r,16:12:00,,,,,,
2786,yooo wasssupp floor gang,username@airMadMaJM,16:12:00,,,,,,
2787,Nightbot has no friends,username@ueDor baDe,16:13:00,,,,,,
2788,They're still settung up their room,username@htnaasncan,16:13:00,,,,,,
2789,vote jack,username@ye ecenrep,16:14:00,,,,,,
2790,We’re patient,username@xss oxos J,16:14:00,,,,,,
2791,TELL US AHAHAH,username@Jazasmbmbz,16:15:00,,,,,,
2792,I see no game,username@ncnaaioraa,16:15:00,,,,,,
2793,now jacks too quiet,username@LSSSaSSL,16:15:00,,,,,,
2794,lololol,username@Gia AaGlla,16:15:00,,,,,,
2795,USE STEAM,username@onKmleKmKn,16:16:00,,,,,,
2796,the camera bruh,username@ T  aknbTH,16:16:00,,,,,,
2797,noice,username@uhhkusuarh,16:16:00,,,,,,
2798,Waiting for Mertz to scare him again..,username@ehhLeoRopo,16:16:00,,,,,,
2799,FAIL STREAM,username@eccsycan B,16:16:00,,,,,,
2800,whats happening,username@iii  WiHW,16:17:00,,,,,,
2801,i am a new member 🙂,username@oK ooKeygo,16:18:00,,,,,,
2802,"chat, what should I eat while we watch?",username@a anss nu,16:18:00,,,,,,
2803,no game,username@yz zettiet,16:21:00,,,,,,
2804,why would you say the code out loud? 🤣,username@eeehCavffh,16:22:00,,,,,,
2805,lol,username@j  lzJKail,16:23:00,,,,,,
2806,genius,username@atkska akr,16:23:00,,,,,,
2807,Use whatsapp,username@nKS  eSr K,16:23:00,,,,,,
2808,Good Luck man,username@aruunnunrn,16:23:00,,,,,,
2809,hahahaha,username@mmnnnJJnod,16:23:00,,,,,,
2810,:_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee:,username@dzaFhazdma,16:24:00,,,,,,
2811,Por qué no podemos ver el juego?,username@rarVajraaC,16:24:00,,,,,,
2812,noiiccceeee,username@uhhkusuarh,16:24:00,,,,,,
2813,f,username@LiuuLLuiii,16:25:00,,,,,,
2814,quicky picky join the game,username@torootooHo,16:26:00,,,,,,
2815,everyone cover ur ears,username@RanGloeGrG,16:26:00,,,,,,
2816,we wait,username@igBSBtaalM,16:26:00,,,,,,
2817,👁👄👁,username@NLLLLANNEL,16:26:00,,,,,,
2818,dont join,username@dTfoooofSí,16:27:00,,,,,,
2819,pewds why u gotta live stream while im trying to do work? now I won't get anything done.,username@setsKtspso,16:28:00,,,,,,
2820,Sup,username@l AoaysRo,16:28:00,,,,,,
2821,The code is 1234,username@laoksgnngt,16:29:00,,,,,,
2822,they're not playing yet just setting up guys,username@eeeeeeeett,16:29:00,,,,,,
2823,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES:,username@eeteset mo,16:30:00,,,,,,
2824,59,username@Neelg rer,16:30:00,,,,,,
2825,king of youtube right here,username@enriCCstin,16:30:00,,,,,,
2826,i love giving you money,username@aH u HfnHe,16:30:00,,,,,,
2827,Feel Licks,username@l  lGwlGG,16:30:00,,,,,,
2828,how are you guys doing?,username@teSeSetat,16:30:00,,,,,,
2829,how is he gonna see chat lol he wont know we cant see,username@ueDor baDe,16:31:00,,,,,,
2830,no code,username@TrGa  r rr,16:32:00,,,,,,
2831,E N H A N C E,username@enannhsJwd,16:32:00,,,,,,
2832,Eat pizza,username@nMn eLMiMM,16:34:00,,,,,,
2833,cant hear jack,username@b  kbsaaka,16:35:00,,,,,,
2834,you guys do need a secret language,username@ nBuauaBrr,16:35:00,,,,,,
2835,No no say it out loud,username@atantmEmpm,16:35:00,,,,,,
2836,whatsapp bruv,username@mrr rAmAar,16:36:00,,,,,,
2837,can you not make agame private with a PW?,username@ByyyeyoBoe,16:36:00,,,,,,
2838,so is the game ever going to be shown lol,username@tawhtathht,16:36:00,,,,,,
2839,dw about no game at least we can see his legs,username@h  ToCskoo,16:37:00,,,,,,
2840,lol,username@hDrrCehXrr,16:38:00,,,,,,
2841,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,16:39:00,,,,,,
2842,porque lo esta seteando,username@eCiaVVaeiC,16:39:00,,,,,,
2843,nah we see it pewds,username@txSpcrrppt,16:40:00,,,,,,
2844,g uys just dont join,username@setsKtspso,16:40:00,,,,,,
2845,!discord,username@Loovooovov,16:40:00,,,,,,
2846,hahah,username@mnelmEaaam,16:41:00,,,,,,
2847,JOIN THE LOBBY THNE GET IN VR,username@nrinantraC,16:41:00,,,,,,
2848,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,16:42:00,,,,,,
2849,THIS IS AWKWARD,username@fuiuiullfl,16:43:00,,,,,,
2850,I'm so worried about him with that mirror.. Please don't smack your mirror bro. be careful.,username@nnhdneaLg,16:43:00,,,,,,
2851,sam suns eat some cereal,username@lnMerrelll,16:43:00,,,,,,
2852,lmao,username@torryortia,16:43:00,,,,,,
2853,lmaaaao he struggling,username@aGGnnJMDJg,16:44:00,,,,,,
2854,why u doin this,username@uhhkusuarh,16:45:00,,,,,,
2855,drop the code 😳,username@1m66rm616m,16:45:00,,,,,,
2856,today's code is,username@Neelg rer,16:45:00,,,,,,
2857,this funny aff,username@leehoooToC,16:45:00,,,,,,
2858,Bruh we love you,username@owie000ww7,16:45:00,,,,,,
2859,an absolute icon,username@aH u HfnHe,16:46:00,,,,,,
2860,@irrationalcat its because he dont want to share code,username@repesrAett,16:46:00,,,,,,
2861,No game,username@dzaFhazdma,16:46:00,,,,,,
2862,@Ketsoup same,username@akakakeaJJ,16:46:00,,,,,,
2863,:_pewdieElon::_pewdieElon::_pewdieElon:,username@Gununti on,16:46:00,,,,,,
2864,the code is abcdefg,username@yaa e KNKK,16:47:00,,,,,,
2865,they're trying to hide the code,username@htnaasncan,16:47:00,,,,,,
2866,:_pewdieFace:,username@Soeccu TrT,16:48:00,,,,,,
2867,FLOOR GANG BAYBEEE,username@eosrlesaoe,16:49:00,,,,,,
2868,eyy streaming,username@Nesmesmmfe,16:49:00,,,,,,
2869,lol,username@AniiAn cng,16:49:00,,,,,,
2870,it seems like jacks voice is lagged?,username@aeueJuuu B,16:50:00,,,,,,
2871,cant see game,username@dzaFhazdma,16:50:00,,,,,,
2872,we knew it from ur hands movement,username@txSpcrrppt,16:50:00,,,,,,
2873,simp,username@aAanızazlı,16:51:00,,,1.0,,,
2874,:_pewdieFace:,username@Soeccu TrT,16:52:00,,,,,,
2875,just whatsapp him doofus 😅,username@ehhLeoRopo,16:52:00,,,,,,
2876,cant see game,username@dzaFhazdma,16:55:00,,,,,,
2877,This is beautiful,username@aaiTiaaaaT,16:55:00,,,,,,
2878,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,username@Soeccu TrT,16:55:00,,,,,,
2879,if anyone asks just tell em hes crazy,username@enriCCstin,16:55:00,,,,,,
2880,Yes,username@re plaaalk,16:56:00,,,,,,
2881,lmao,username@felllllefl,16:56:00,,,,,,
2882,lmaooo,username@RanGloeGrG,16:57:00,,,,,,
2883,Ur so tall ur getting out of the frame Felix,username@aaoaaekawk,16:57:00,,,,,,
2884,hahaha lol,username@txSpcrrppt,16:58:00,,,,,,
2885,today’s code lmaooo,username@NLLLLANNEL,17:01:00,,,,,,
2886,:_pewdieSIMP:,username@ aKiny yMa,17:02:00,,,1.0,,,
2887,hahahaha,username@nne eeiCgn,17:03:00,,,,,,
2888,Wow,username@l28nl22l2r,17:03:00,,,,,,
2889,Hello,username@oJ aC  oaa,17:04:00,,,,,,
2890,marziaaaaa,username@aH u HfnHe,17:04:00,,,,,,
2891,😆,username@Neelg rer,17:04:00,,,,,,
2892,Trickster,username@kkenookrL,17:05:00,,,,,,
2893,floor gang,username@arhaphnhrn,17:05:00,,,,,,
2894,:_pewdieLeg:,username@iSa uaniau,17:06:00,,,,,,
2895,yes,username@RReOOaaRas,17:09:00,,,,,,
2896,Code is 9517Q4,username@ralr lZait,17:10:00,,,,,,
2897,FLÖÖRGÅNG,username@l  lGwlGG,17:10:00,,,,,,
2898,LEG GANG,username@PGa  a Paa,17:10:00,,,,,,
2899,SIMP,username@aAanızazlı,17:11:00,,,1.0,,,
2900,Do naht join,username@llWekleW r,17:11:00,,,,,,
2901,:_pewdieBrofist2:,username@eJaatnnlnJ,17:11:00,,,,,,
2902,Potato,username@ o mP P to,17:12:00,,,,,,
2903,LMFAO WAS IT THAT KNOCK THING,username@ByyyeyoBoe,17:13:00,,,,,,
2904,I see no game,username@ncnaaioraa,17:14:00,,,,,,
2905,Marzia?,username@atantmEmpm,17:14:00,,,,,,
2906,MaRzIa,username@1m66rm616m,17:14:00,,,,,,
2907,WE CANT S EE,username@w l e lwm,17:15:00,,,,,,
2908,what is happening,username@ nBuauaBrr,17:16:00,,,,,,
2909,👁👅👁,username@oJ aC  oaa,17:16:00,,,,,,
2910,Code is wdrg,username@kdh moshea,17:16:00,,,,,,
2911,:_pewdieReee:,username@eosrlesaoe,17:16:00,,,,,,
2912,the code is 69420 trust me,username@repesrAett,17:16:00,,,,1.0,,
2913,CHEK CHAT you sweed,username@aea'aOa en,17:17:00,,,,,,
2914,WHAT IS GOING ON,username@ueDor baDe,17:17:00,,,,,,
2915,@Zack Montell -> Excess Symbols,username@htithhttbo,17:17:00,,,,,,
2916,Yus,username@ecaiGrhJir,17:18:00,,,,,,
2917,I see the game,username@RReOOaaRas,17:18:00,,,,,,
2918,Tell Marzia!! Tweet at her,username@hCthtuttlu,17:19:00,,,,,,
2919,WHERE'S THE GAMMMEEEE,username@ncnaaioraa,17:19:00,,,,,,
2920,Check ur Whats app,username@atantmEmpm,17:21:00,,,,,,
2921,watch someone sniping the code from the mirror,username@zziPzizPPz,17:21:00,,,,,,
2922,That’s pretty mid height,username@nMn eLMiMM,17:22:00,,,,,,
2923,:_pewdieReee:,username@Pelireglie,17:22:00,,,,,,
2924,get martzia in here,username@setsKtspso,17:23:00,,,,,,
2925,pewds! we can't see the game on the screen,username@siDaaanaea,17:23:00,,,,,,
2926,barely hear jack now :(,username@w l e lwm,17:23:00,,,,,,
2927,:_pewdieLeg:,username@ornaiayzzd,17:23:00,,,,,,
2928,591,username@zziPzizPPz,17:24:00,,,,,,
2929,already theres a ghost on pewds's house,username@aGGnnJMDJg,17:24:00,,,,,,
2930,jack should be more loud,username@TrGa  r rr,17:24:00,,,,,,
2931,👁👄👁,username@oJ aC  oaa,17:25:00,,,,,,
2932,HAHAHAH,username@eCiaVVaeiC,17:25:00,,,,,,
2933,Legs:_pewdieLeg:,username@ri_iirii_i,17:25:00,,,,,,
2934,Pugs,username@ehhiCttesh,17:26:00,,,,,,
2935,nein nein nein nein,username@mrr rAmAar,17:26:00,,,,,,
2936,:_pewdieFRIP:,username@lelMniZtni,17:27:00,1.0,,,,,
2937,I see the game,username@RReOOaaRas,17:28:00,,,,,,
2938,:_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon:,username@Gununti on,17:28:00,,,,,,
2939,"Pewds u are holding them wrong, u are making huuuge damage!!!",username@nupPrriS i,17:28:00,,,,,,
2940,591,username@aBa raBayr,17:29:00,,,,,,
2941,WE SEE NOPTHING,username@ncnaaioraa,17:29:00,,,,,,
2942,591,username@yyayeSSaaa,17:29:00,,,,,,
2943,hahaha,username@kakJyaZ ac,17:30:00,,,,,,
2944,queen knock knock,username@m ippiz zm,17:30:00,,,,,,
2945,IF YOU FIGURE ITOUT DONT POST IT IN CHAT,username@ByyyeyoBoe,17:30:00,,,,,,
2946,F A I L S T R E A M !,username@ moHAoArHA,17:30:00,,,,,,
2947,wtf im scared,username@cwcaeenadd,17:30:00,,,,,,1.0
2948,I think the mirror is gonna be very bad for the VR tracking man :/,username@hciiihihhi,17:30:00,,,,,,
2949,Zack how do you know?,username@l28nl22l2r,17:30:00,,,,,,
2950,🤦🏻‍♂️,username@nsrdn ri a,17:32:00,,,,,,
2951,marzia should scare him,username@inknileMm,17:32:00,,,,,,
2952,:_pewdieFace::_pewdieFloorGang::_pewdieTambo::_pewdieTambo::_pewdieBrofist:,username@owie000ww7,17:32:00,,,,,,
2953,FLOOR GANG,username@Soeccu TrT,17:32:00,,,,,,
2954,fluffy,username@hDrrCehXrr,17:32:00,,,,,,
2955,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@nasirrtueh,17:33:00,,,,,,
2956,we can watch the gameplay in the mirror,username@kéekekPreP,17:33:00,,,,,,
2957,corpse gang,username@l  lGwlGG,17:34:00,,,,,,
2958,did marzia knock IM SCARED,username@cwcaeenadd,17:37:00,,,,,,
2959,591,username@Neelg rer,17:37:00,,,,,,
2960,👁👄👁,username@eeMnaloMls,17:37:00,,,,,,
2961,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,17:38:00,,,,,,
2962,:_pewdieGOLD:,username@ aKiny yMa,17:38:00,,,,,,
2963,591,username@laoksgnngt,17:39:00,,,,,,
2964,lmaoooo,username@npekakenup,17:39:00,,,,,,
2965,This is gonna be scary,username@taeh9meS0t,17:40:00,,,,,,
2966,FLOOR GANG,username@Soeccu TrT,17:40:00,,,,,,
2967,"its alright, theres a mirror behind him so we see",username@t gMSa teh,17:40:00,,,,,,
2968,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@nallallnnl,17:41:00,,,,,,
2969,CODE 1337420,username@ueDor baDe,17:41:00,,,,1.0,,
2970,Leeegggggs leeeegggsss,username@wnbbsndebw,17:42:00,,,,,,
2971,I see the game,username@RReOOaaRas,17:42:00,,,,,,
2972,He’s not showing game on screen yet,username@oJ aC  oaa,17:43:00,,,,,,
2973,Code is 5m0Lp33p33,username@ehhLeoRopo,17:43:00,,,,,,
2974,lets just hope the dogs are not in the room when he gets jumped scared,username@aaAiiAAa 1,17:43:00,,,,,,
2975,can't hear Jack!!!,username@eeeeeeeett,17:43:00,,,,,,
2976,Top Teir streaming,username@ cboboJaJc,17:44:00,,,,,,
2977,FLOOR GANG OOUUUU,username@yaa e KNKK,17:44:00,,,,,,
2978,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieOUH::_pewdieBrofist::_pewdieDuck:,username@NLLLLANNEL,17:45:00,,,,,,
2979,LMAOO,username@1m66rm616m,17:45:00,,,,,,
2980,marZIA CHECK YOUR WHATSAPP,username@hiinainnas,17:45:00,,,,,,
