Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5655,what is he doing lmao,username@felllllefl,1900-01-01 23:36:00,,,,,,
5656,we don't like it,username@cwcaeenadd,1900-01-01 23:36:00,,,,,,
5657,nice,username@eEEyynOyBi,1900-01-01 23:36:00,,,,,,
5658,dont het banned,username@nisAnAAinP,1900-01-01 23:37:00,,,,,,
5659,:_pewdieRicardo:,username@ygHhyLH Hi,1900-01-01 23:37:00,,,,,,
5660,nibbaaaaaa,username@ccEenppEie,1900-01-01 23:37:00,,,,,,
5661,DAMN SON,username@et thShyeS,1900-01-01 23:38:00,,,,,,
5662,That's what I came here for 😲,username@J koSJisnS,1900-01-01 23:38:00,,,,,,
5663,:_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon:,username@Gununti on,1900-01-01 23:38:00,,,,,,
5664,nice,username@aarMZuxrb,1900-01-01 23:39:00,,,,,,
5665,that pose 😆,username@felllllefl,1900-01-01 23:39:00,,,,,,
5666,Lesgooooo,username@paojoSrSiS,1900-01-01 23:39:00,,,,,,
5667,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1900-01-01 23:40:00,,,,,,
5668,THICK,username@ MM AAM MA,1900-01-01 23:40:00,,,,,,
5669,DAMN IM DONATING NOW,username@iyiiwyteor,1900-01-01 23:40:00,,,,,,
5670,I lost,username@Petettetee,1900-01-01 23:41:00,,,,,,
5671,I need Ken to play with them,username@aaiTiaaaaT,1900-01-01 23:41:00,,,,,,
5672,dat donkey,username@Ammhmmhyem,1900-01-01 23:41:00,,,,,,
5673,PEWDS SUS,username@ ivl ARaie,1900-01-01 23:41:00,,,,,,
5674,omg whaaattt,username@naaiinnnai,1900-01-01 23:42:00,,,,,,
5675,NOICE,username@ia P PPebe,1900-01-01 23:42:00,,,,,,
5676,NICE,username@mApla aA A,1900-01-01 23:42:00,,,,,,
5677,hes closer to the floor tho,username@n121nkinlo,1900-01-01 23:43:00,,,,,,
5678,Actually knew a guy named Roger in middle school and High school. Absolutely hated any reference to his name,username@ao9r99ow99,1900-01-01 23:43:00,,,,,,
5679,people dropping random comments do be annoying,username@biDDAebb,1900-01-01 23:45:00,,,,,,
5680,Feels like twitch,username@kkenookrL,1900-01-01 23:45:00,,,,,,
5681,:_pewdieSIMP:,username@ ivl ARaie,1900-01-01 23:47:00,,,,,,
5682,:_pewdieFace::_pewdieFace:,username@ cboboJaJc,1900-01-01 23:48:00,,,,,,
5683,Pewds eat that lunch tho,username@laoksgnngt,1900-01-01 23:48:00,,,,,,
5684,:_pewdieReee:,username@M vfeeraMt,1900-01-01 23:49:00,,,,,,
5685,bruh thats a iron table,username@leehoooToC,1900-01-01 23:49:00,,,,,,
5686,:_pewdieFloorGang2:,username@ ivl ARaie,1900-01-01 23:50:00,,,,,,
5687,bro im sleeping its like 4am here in japan,username@vvyGGerynv,1900-01-01 23:50:00,,,,,,
5688,Damn Felix got 🎂,username@ddEcCC  ad,1900-01-01 23:51:00,,,,,,
5689,PEWDS IS SO THICC,username@uusuuuPses,1900-01-01 23:52:00,,,,,,
5690,nah,username@ MM AAM MA,1900-01-01 23:53:00,,,,,,
5691,"Hi @pete, hope u have a great day❤️",username@B BssBRsso,1900-01-01 23:54:00,,,,,,
5692,SO THIS IS THE BEGINNING OF THE ONLYFANS,username@5wHw5akHH0,1900-01-01 23:55:00,,,1.0,,,
5693,ken your bday cake is here,username@sM Muhuh,1900-01-01 23:55:00,,,,,,
5694,:_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee:,username@M vfeeraMt,1900-01-01 23:57:00,,,,,,
5695,nahhh,username@Ca CiQCCaQ,1900-01-01 23:57:00,,,,,,
5696,just go there,username@ MM AAM MA,1900-01-01 23:57:00,,,,,,
5697,LMAO i think that was for marzia tbh,username@ByyyeyoBoe,1900-01-02 00:00:00,,,,,,
5698,IRON TABLW,username@oJ aC  oaa,1900-01-02 00:01:00,,,,,,
5699,chatting because i can now,username@eeegrggdad,1900-01-02 00:01:00,,,,,,
5700,No nut november ended early and it's still october,username@h  ToCskoo,1900-01-02 00:02:00,,,1.0,,,
5701,a little bit echoey pewds,username@ aeNeosNs,1900-01-02 00:04:00,,,,,,
5702,heres another episode of an irish scraming and swearing,username@aGGnnJMDJg,1900-01-02 00:05:00,,,,,,
5703,felix vented confirmed!,username@aaSantsaaa,1900-01-02 00:05:00,,,,,,
5704,:_pewdieFloorGang2::_pewdieSmolpp:,username@eccrde kcr,1900-01-02 00:05:00,,,,,,
5705,Asylum is way bigger though,username@cCherokroe,1900-01-02 00:06:00,,,,,,
5706,floor gang,username@oe Rattovv,1900-01-02 00:07:00,,,,,,
5707,thank god November isnt her eyet,username@ddn anerar,1900-01-02 00:07:00,,,,,,
5708,"btw I just started to rewatch scare pewdiepie season 1, I really wish they continued season 2 ☹",username@Jazasmbmbz,1900-01-02 00:08:00,,,,,,
5709,I THINK IM BOUT TO :_pewdieSIMP:,username@ ΕEΗ Τ ΟΤΟ,1900-01-02 00:08:00,,,,,,
5710,:_pewdieFloorGang2:,username@GyyyyGGhyt,1900-01-02 00:08:00,,,,,,
5711,change please,username@hnounoes e,1900-01-02 00:08:00,,,,,,
5712,delay massive,username@NMII AMUUU,1900-01-02 00:09:00,,,,,,
5713,:_pewdieLeg::_pewdieLeg:,username@Srihiiermh,1900-01-02 00:10:00,,,,,,
5714,and im typing in chat,username@iyiiwyteor,1900-01-02 00:11:00,,,,,,
5715,:_pewdieSIMP:,username@nanlanoBan,1900-01-02 00:11:00,,,,,,
5716,Ken get ready to eat some cake,username@laoksgnngt,1900-01-02 00:14:00,,,,,,
5717,:_pewdieSexybrad:,username@i_åilslpll,1900-01-02 00:16:00,,,,,,
5718,your cursor is in the way,username@lKnnkoKkkK,1900-01-02 00:17:00,,,,,,
5719,!discord,username@Loovooovov,1900-01-02 00:18:00,,,,,,
5720,:_pewdieSIMP::_pewdieSIMP:,username@i_åilslpll,1900-01-02 00:19:00,,,,,,
5721,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1900-01-02 00:20:00,,,,,,
5722,dis strem legit nsfw,username@crrvvtvvtc,1900-01-02 00:20:00,,,,,,
5723,bet its bathroom downstairs left wing,username@ Mssy  iM,1900-01-02 00:21:00,,,,,,
5724,omg bday CAKE lmao,username@biDDAebb,1900-01-02 00:21:00,,,,,,
5725,:_pewdieSIMP::_pewdieSIMP:,username@i_åilslpll,1900-01-02 00:23:00,,,,,,
5726,cursor,username@lKnnkoKkkK,1900-01-02 00:23:00,,,,,,
5727,Dude the best thing about members is the onlyfans,username@egdgoiooSg,1900-01-02 00:24:00,,,,,,
5728,nice,username@Neelg rer,1900-01-02 00:24:00,,,,,,
5729,Irishman and Swedenman,username@oJ aC  oaa,1900-01-02 00:25:00,,,,,,
5730,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@aoorAGilil,1900-01-02 00:25:00,,,,,,
5731,Turn the lights on or you'll lose sanity,username@cCherokroe,1900-01-02 00:26:00,,,,,,
5732,:_pewdieFloorGang2:,username@ihEhghiiE,1900-01-02 00:26:00,,,,,,
5733,!discord,username@ccEenppEie,1900-01-02 00:30:00,,,,,,
5734,I am having a great day. You too bob Ross 🙂,username@Petettetee,1900-01-02 00:32:00,,,,,,
5735,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1900-01-02 00:33:00,,,,,,
5736,the cursor i stg,username@knooin gnk,1900-01-02 00:35:00,,,,,,
5737,he likes it,username@ddn anerar,1900-01-02 00:37:00,,,,,,
5738,hey guys,username@ nnJsosJnt,1900-01-02 00:37:00,,,,,,
5739,is he gonna play with anyone else?,username@rosrce rre,1900-01-02 00:38:00,,,,,,
5740,:_pewdieReee:,username@ne eeeulnn,1900-01-02 00:40:00,,,,,,
5741,cursor gang,username@AniiAn cng,1900-01-02 00:40:00,,,,,,
5742,:_pewdieFace:,username@z llózss i,1900-01-02 00:41:00,,,,,,
5743,"its not an achico, its because hes farther away",username@ByyyeyoBoe,1900-01-02 00:42:00,,,,,,
5744,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1900-01-02 00:42:00,,,,,,
5745,The cursors back,username@ldulHzradr,1900-01-02 00:43:00,,,,,,
5746,"Ngl, this game seems harder in VR lol",username@mamimuilli,1900-01-02 00:44:00,,,,,,
5747,Wow there is a huge lag in their audio to each other anyone else notice,username@sB sJs seB,1900-01-02 00:44:00,,,,,,
5748,❤️,username@ yagyng  y,1900-01-02 00:44:00,,,,,,
5749,BRING A BUCKET AND A MOP,username@ieiaxneiix,1900-01-02 00:45:00,,,,,,
5750,hello,username@ide m neJE,1900-01-02 00:46:00,,,,,,
5751,@pete Thanks man,username@B BssBRsso,1900-01-02 00:48:00,,,,,,
5752,this is so funny,username@aKKKttKata,1900-01-02 00:48:00,,,,,,
5753,:_pewdieRip:,username@ide m neJE,1900-01-02 00:52:00,,,,,,
5754,:_pewdieFace:,username@llaeleloeo,1900-01-02 00:53:00,,,,,,
5755,les go cringe gang,username@crrvvtvvtc,1900-01-02 00:55:00,,,,,,
5756,Don’t tell Marzia,username@aeHrss era,1900-01-02 00:57:00,,,,,,
5757,ya'll whining lil babies. Take it like a true ikea viking. lag makes you stronger.,username@rSlraSSeae,1900-01-02 00:58:00,,,,,,
5758,WAP,username@eecfnaurcu,1900-01-02 00:59:00,,,,,,
5759,I,username@bMnb Myyo,1900-01-02 01:02:00,,,,,,
5760,swear I've thought that's my cursor like three times already,username@zPmedMmnmM,1900-01-02 01:03:00,,,,,,
5761,[ c u r s o r ],username@yMylieBely,1900-01-02 01:06:00,,,,,,
5762,Cursor,username@lKnnkoKkkK,1900-01-02 01:06:00,,,,,,
5763,!,username@lKnnkoKkkK,1900-01-02 01:07:00,,,,,,
5764,Tier 3,username@ nnJsosJnt,1900-01-02 01:09:00,,,,,,
5765,CRINGE GANG,username@torootooHo,1900-01-02 01:09:00,,,,,,
5766,:_pewdieLeg:,username@ anar Fryn,1900-01-02 01:10:00,,,,,,
5767,it souds like when you have nothing on the walls so it makes the voice later,username@ByyyeyoBoe,1900-01-02 01:12:00,,,,,,
5768,Sean’s voice is delayed,username@SSmlmmlumi,1900-01-02 01:15:00,,,,,,
5769,*louder,username@ByyyeyoBoe,1900-01-02 01:15:00,,,,,,
5770,:_pewdieFace::_pewdieFace:,username@LoaaotrLop,1900-01-02 01:16:00,,,,,,
5771,wap wap wap,username@ Mssy  iM,1900-01-02 01:17:00,,,,,,
5772,:_pewdieTorso:,username@yP yeeer r,1900-01-02 01:19:00,,,,,,
5773,:_pewdieLeg:,username@yP yeeer r,1900-01-02 01:20:00,,,,,,
5774,Roger that jimbo,username@egdgoiooSg,1900-01-02 01:20:00,,,,,,
5775,CURSOR,username@praUpUredg,1900-01-02 01:20:00,,,,,,
5776,cursed cursor gang,username@knooin gnk,1900-01-02 01:21:00,,,,,,
5777,:_pewdieTorso:,username@ anar Fryn,1900-01-02 01:23:00,,,,,,
5778,:_pewdieLeg::_pewdieLeg::_pewdieLeg:+,username@LoaaotrLop,1900-01-02 01:26:00,,,,,,
5779,CRINGGGE,username@iyiiwyteor,1900-01-02 01:26:00,,,,,,
5780,"marzia if youre seeing this, we love you. tell edgar and maya we love them too!",username@aGGnnJMDJg,1900-01-02 01:32:00,,,,,,
5781,Ok he is delayed not just me,username@sB sJs seB,1900-01-02 01:36:00,,,,,,
5782,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1900-01-02 01:40:00,,,,,,
5783,"Ayo chat, whats up?",username@raraAaVeVA,1900-01-02 01:41:00,,,,,,
5784,jiggy,username@aaaKtaaata,1900-01-02 01:41:00,,,,,,
5785,jimbo gets drafted,username@n121nkinlo,1900-01-02 01:41:00,,,,,,
5786,whos jimbo....,username@naaiinnnai,1900-01-02 01:43:00,,,,,,
5787,:_pewdieSmolpp::_pewdieJojo::_pewdieTambo::_pewdieWat:,username@torootooHo,1900-01-02 01:45:00,,,,,,
5788,we also love your furbies. even tho theyre a bit creepy,username@aGGnnJMDJg,1900-01-02 01:46:00,,,,,,
5789,roger roger,username@ Mssy  iM,1900-01-02 01:46:00,,,,,,
5790,the big cringe bro,username@iyiiwyteor,1900-01-02 01:46:00,,,,,,
5791,Don’t tell Marzia or Amy or Evelien,username@ddEcCC  ad,1900-01-02 01:48:00,,,,,,
5792,He isn't delayed,username@Jazasmbmbz,1900-01-02 01:49:00,,,,,,
5793,jiggy jiggy,username@aa taBMtta,1900-01-02 01:55:00,,,,,,
5794,At least for me he isn't,username@Jazasmbmbz,1900-01-02 01:59:00,,,,,,
5795,hey hey,username@ietnJeSntn,1900-01-02 01:59:00,,,,,,
5796,It’s definitely delayed,username@anan3o8brr,1900-01-02 02:00:00,,,,,,
5797,pewds speaks b4 Sean finishes talking,username@AniiAn cng,1900-01-02 02:05:00,,,,,,
5798,:_pewdieSmolpp:,username@a.a iiclMe,1900-01-02 02:07:00,,,,,,
5799,jiggy jiggy,username@aaaKtaaata,1900-01-02 02:07:00,,,,,,
5800,PEWDS DOESNT HAVE HIS STRAPS ON?!?!?! 😲 😱,username@Nrirdilirl,1900-01-02 02:07:00,1.0,,1.0,,,
5801,:_pewdieTambo:,username@ioaamtnmne,1900-01-02 02:10:00,,,,,,
5802,CURSOR GANGE NO CAP OOOUUUUGHHH,username@soxoxuxNsu,1900-01-02 02:11:00,,,,,,
5803,:_pewdieFace:,username@asmmaeneme,1900-01-02 02:14:00,,,,,,
5804,JIGGY JIGGY,username@yymyoSnSiu,1900-01-02 02:14:00,,,,,,
5805,my stream is delayed :(,username@biDDAebb,1900-01-02 02:15:00,,,,,,
5806,who is JOE,username@iyiiwyteor,1900-01-02 02:20:00,,,,,,
5807,wow,username@5wHw5akHH0,1900-01-02 02:20:00,,,,,,
5808,LMFAO,username@ByyyeyoBoe,1900-01-02 02:23:00,,,,,,
5809,cursor gang,username@i.KaaH...s,1900-01-02 02:29:00,,,,,,
5810,"BISSHEEES Writing in chat just becasue I can't. The idea of teh game is cool, I wish it wasn't a wonky :D",username@nnoilooekl,1900-01-02 02:33:00,,,,,,
5811,let's gooo,username@LSATIDSEMI,1900-01-02 02:33:00,,,,,,
5812,NOOOOOO I’m so sorry I missed the start because of my school presentation! :_pewdieWat:,username@i 4Knni  n,1900-01-02 02:34:00,,,,,,
5813,:_pewdieFloorGang2:,username@allalcmaay,1900-01-02 02:35:00,,,,,,
5814,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,1900-01-02 02:39:00,,,,,,
5815,hey look another cursor 😆,username@oGhsGshstt,1900-01-02 02:39:00,,,,,,
5816,i wonder if pewds is going to accidently hit the tower,username@tr  oiphiC,1900-01-02 02:40:00,,,,,,
5817,Jimbo mama?,username@biDDAebb,1900-01-02 02:41:00,,,,,,
5818,Who tf is Roger?,username@sarascMcMa,1900-01-02 02:41:00,,,,,,
5819,OMG FELIX DOES JIGGY JIGGY WITH SEAN ON VR???,username@iyiiwyteor,1900-01-02 02:44:00,,,,,,
5820,Either y’all just have bad internet or I got godlike internet cause I don’t hear any delay,username@ddEcCC  ad,1900-01-02 02:44:00,,,,,,
5821,breaking news: pewdiepie has 3 balls!,username@ByyyeyoBoe,1900-01-02 02:46:00,,,,,,
5822,jiggy jiggy noises,username@a anss nu,1900-01-02 02:47:00,,,,,,
5823,does he not have his flashlight?,username@Pipo P ppy,1900-01-02 02:54:00,,,,,,
5824,the cursor is annoying me lol,username@agzIegiera,1900-01-02 02:56:00,,,,,,
5825,jiggy jiggy gang,username@aa taBMtta,1900-01-02 02:59:00,,,,,,
5826,he is resizing his screen apparently,username@5wHw5akHH0,1900-01-02 03:00:00,,,,,,
5827,Lmao,username@3hi4icccia,1900-01-02 03:02:00,,,,,,
5828,:_pewdieRip:,username@h  hualbhb,1900-01-02 03:02:00,,,,,,
5829,jiggy jiggy,username@PGa  a Paa,1900-01-02 03:03:00,,,,,,
5830,now THAT is good title,username@iyiiwyteor,1900-01-02 03:04:00,,,,,,
5831,there’s no delay,username@w l e lwm,1900-01-02 03:04:00,,,,,,
5832,lol,username@ynaylDnaDy,1900-01-02 03:05:00,,,,,,
5833,bruh,username@o9b99 95tb,1900-01-02 03:05:00,,,,,,
5834,:_pewdieRicardo:,username@blhbb hEyi,1900-01-02 03:08:00,,,,,,
5835,Her name is Nancy Thompson,username@llWekleW r,1900-01-02 03:10:00,,,,,,
5836,:_pewdieRip:,username@ynaylDnaDy,1900-01-02 03:10:00,,,,,,
5837,hi,username@ETITAIRISE,1900-01-02 03:10:00,,,,,,
5838,it’s so dark,username@eeegrggdad,1900-01-02 03:14:00,,,,,,
5839,Hahaha,username@cCherokroe,1900-01-02 03:17:00,,,,,,
5840,:_pewdieRip::_pewdieRip::_pewdieRip:,username@SlaShntihe,1900-01-02 03:19:00,,,,,,
5841,Ball is life,username@  eneeea l,1900-01-02 03:21:00,,,,,,
5842,the fooookin cursor,username@SPyattaPot,1900-01-02 03:22:00,,,,,,
5843,NO! NO MORE JIGGY JIGGY! LOL,username@aGGnnJMDJg,1900-01-02 03:23:00,,,,,,
5844,the mouse,username@unKuKsnK n,1900-01-02 03:24:00,,,,,,
5845,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@taCitcicit,1900-01-02 03:25:00,,,,,,
5846,How long will Pewds be playing for?,username@i 4Knni  n,1900-01-02 03:25:00,,,,,,
5847,Ghost is playing ball with you pewds,username@mamimuilli,1900-01-02 03:26:00,,,,,,
5848,lmao,username@nsaanaaaaa,1900-01-02 03:27:00,,,,,,
5849,wow pewds is so bad at basketball,username@5wHw5akHH0,1900-01-02 03:28:00,,,,,,
5850,loool,username@ MM AAM MA,1900-01-02 03:32:00,,,,,,
5851,good shit,username@OSOOIINNIN,1900-01-02 03:32:00,,,,,,
5852,BrUh,username@Jazasmbmbz,1900-01-02 03:34:00,,,,,,
5853,hi,username@CM nitane,1900-01-02 03:34:00,,,,,,
5854,edger snuck in the stream:_pewdieEdgar2:,username@tr  oiphiC,1900-01-02 03:35:00,,,,,,
5855,LMAO HE HIT HIS WALL,username@5wHw5akHH0,1900-01-02 03:36:00,,,,,,
5856,HAHA,username@i 4Knni  n,1900-01-02 03:37:00,,,,,,
5857,ouch,username@eeegrggdad,1900-01-02 03:37:00,,,,,,
5858,ow,username@iyiiwyteor,1900-01-02 03:37:00,,,,,,
5859,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1900-01-02 03:38:00,,,,,,
5860,CHAOTIC ENERGY,username@ia P PPebe,1900-01-02 03:38:00,,,,,,
5861,😆,username@Loovooovov,1900-01-02 03:40:00,,,,,,
5862,the mouse on the middle of the screen is mildy infuriating,username@unKuKsnK n,1900-01-02 03:41:00,,,,,,
5863,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@taCitcicit,1900-01-02 03:42:00,,,,,,
5864,I can't believe they're playing basketball in an abandoned school lmao,username@felllllefl,1900-01-02 03:43:00,,,,,,
5865,"i have no delay but the cursor is driving me insanse.. insane gang lol,, aslo its SO DARK",username@knooin gnk,1900-01-02 03:43:00,,,,,,
5866,No Jordan there,username@hmhnlicl l,1900-01-02 03:43:00,,,,,,
5867,😳,username@h  hualbhb,1900-01-02 03:44:00,,,,,,
5868,ghost waiting like 👁👄👁,username@ Mssy  iM,1900-01-02 03:45:00,,,,,,
5869,hiiii,username@hDrrCehXrr,1900-01-02 03:45:00,,,,,,
5870,Is that Kobe,username@oJ aC  oaa,1900-01-02 03:46:00,,,,,,
5871,omg lmao the courser,username@cea seerii,1900-01-02 03:47:00,,,,,,
5872,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@taCitcicit,1900-01-02 03:47:00,,,,,,
5873,:_pewdieElon::_pewdieFloorGang2::_pewdieOUH::_pewdieBrofist:,username@i 4Knni  n,1900-01-02 03:48:00,,,,,,
5874,VR Gang!,username@receerwscr,1900-01-02 03:49:00,,,,,,
5875,you guys are not ghost hunters you are content hunters,username@onKmleKmKn,1900-01-02 03:49:00,,,,,,
5876,"Finally continuing Pewd's content after a six year break, how have things changed?",username@rt IIiaiaI,1900-01-02 03:50:00,,,,,,
5877,lmao tell the ghost to shoot the ball,username@Ca CiQCCaQ,1900-01-02 03:51:00,,,,,,
5878,Jiggy-Jiggy,username@nupPrriS i,1900-01-02 03:52:00,,,,,,
5879,I don't hear a delay but I see comments in chat for tings that ain't happened yet by like 2 seconds,username@biDDAebb,1900-01-02 03:52:00,,,,,,
5880,EdGaR,username@iyiiwyteor,1900-01-02 03:54:00,,,,,,
5881,move the cursor,username@cmlhhmhceh,1900-01-02 03:54:00,,,,,,
5882,Hahahahaha,username@llWekleW r,1900-01-02 03:54:00,,,,,,
5883,he actually ran into the wall,username@eesrmNm ee,1900-01-02 03:58:00,,,,,,
5884,The mirror is gonna break,username@pasei gale,1900-01-02 04:01:00,,,,,,
5885,hello tier 3 gamg,username@niuinuienm,1900-01-02 04:02:00,,,,,,
5886,:_pewdieFace::_pewdieTorso::_pewdieLeg2:,username@eReehsRleh,1900-01-02 04:02:00,,,,,,
5887,casue imagine if he ghosts seperates you and you can't hear eachotehr on radio or nothing. It will be cool,username@nnoilooekl,1900-01-02 04:04:00,,,,,,
5888,Wats that in middle.. it’s infuriating,username@kdh moshea,1900-01-02 04:06:00,,,,,,
5889,@matej canic 🙋‍♀️,username@B BssBRsso,1900-01-02 04:06:00,,,,,,
5890,JIGGY JIGGY,username@RiiRey eim,1900-01-02 04:07:00,,,,,,
5891,LUL,username@meBbmrbmee,1900-01-02 04:07:00,,,,,,
5892,move the cursor please,username@niAifdiArd,1900-01-02 04:10:00,,,,,,
5893,Wet Floor gang,username@lahsiaaaah,1900-01-02 04:12:00,,,,,,
5894,yes tell the ghosts to play basketball with them!,username@5wHw5akHH0,1900-01-02 04:12:00,,,,,,
5895,Have you guys joined the discord? smile. Come have a chat with us in general ❤ smile,username@Petettetee,1900-01-02 04:14:00,,,,,,
5896,can you remove the cursor?,username@ MM AAM MA,1900-01-02 04:14:00,,,,,,
5897,:_pewdieFloorGang2:,username@APnPPndnnn,1900-01-02 04:15:00,,,,,,
5898,do they even know the name,username@NMII AMUUU,1900-01-02 04:16:00,,,,,,
5899,right in the middle lmao,username@aoorAGilil,1900-01-02 04:17:00,,,,,,
5900,jiggy jiggy got stuck on my head for days,username@aGGnnJMDJg,1900-01-02 04:18:00,,,,,,
5901,the delay depends on a lot of other shit too like if pewds is in another country there will naturally be a delay... can ceck it by seeing what your ping is,username@ByyyeyoBoe,1900-01-02 04:21:00,,,,,,
5902,f mirror,username@наКадаКааК,1900-01-02 04:23:00,,,,,,
5903,*shatters mirror*,username@iyiiwyteor,1900-01-02 04:24:00,,,,,,
5904,*plays spooktune 01,username@paojoSrSiS,1900-01-02 04:27:00,,,,,,
5905,thought so XD,username@NMII AMUUU,1900-01-02 04:30:00,,,,,,
5906,cursor please pewds,username@ MM AAM MA,1900-01-02 04:34:00,,,,,,
5907,"pewds, pls remove the cursor in the middle lol",username@aGGnnJMDJg,1900-01-02 04:35:00,,,,,,
5908,I am not able to join the discord,username@5wHw5akHH0,1900-01-02 04:37:00,,,,,,
5909,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1900-01-02 04:40:00,,,,,,
5910,move the cursor pls,username@asmmaeneme,1900-01-02 04:41:00,,,,,,
5911,weird audio delay happening,username@eiielulLws,1900-01-02 04:41:00,,,,,,
5912,rip in advance,username@rrulurrrpl,1900-01-02 04:46:00,,,,,,
5913,cursor removal pls,username@lahsiaaaah,1900-01-02 04:48:00,,,,,,
5914,Lmao,username@laoksgnngt,1900-01-02 04:49:00,,,,,,
5915,I'm not alone,username@HyoyneRneH,1900-01-02 04:51:00,,,,,,
5916,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@uuThuuhhhr,1900-01-02 04:52:00,,,,,,
5917,👏👏👏👏,username@faag7mr7ag,1900-01-02 04:56:00,,,,,,
5918,Can you like remove the cursor?,username@z llózss i,1900-01-02 04:56:00,,,,,,
5919,How dare you use this picture as a thumbnail :(,username@lvol cclvo,1900-01-02 04:57:00,,,,,,
5920,i didnt even see it till someone. pointed it out,username@ByyyeyoBoe,1900-01-02 04:57:00,,,,,,
5921,*skeletons send shivers*,username@biDDAebb,1900-01-02 05:04:00,,,,,,
5922,hi,username@aJaaJkJJkk,1900-01-02 05:05:00,,,,,,
