Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
14657,3:33:42,username@ MhMcMtt i,yayayayayayayayayayayayaya,,,,,,
14658,3:33:42,username@NN5I0MC5C0,:_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
14659,3:33:44,username@l22owwf0o2,lol,,,,,,
14660,3:33:44,username@iiipmimRil,RIP TWITCH,,,,,,
14661,3:33:45,username@uuuaJJaJaJ, Purple snakes = Twitch ?,,,,,,
14662,3:33:50,username@llaiiiliai,I hope its a venomous track,,,,,,
14663,3:33:53,username@lllsliitEl,I tried by bonethugs n harmony,,,,,,
14664,3:33:55,username@AALAAA66xA,:_Giggles:,,,,,,
14665,3:33:55,username@eiEiEEsser,who is the moderator,,,,,,
14666,3:34:00,username@gitgNbthhi,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
14667,3:34:02,username@menh ThsnB,"C'mon Doc, get robodoc some cold medicine or something",,,,,,
14668,3:34:13,username@ereFmaermF,i only want to see you laughing in the purple snakes,,,,,,
14669,3:34:15,username@tstsaJatro,hopefully this tourney opens some trios/quads in warzone,,,,,,
14670,3:34:15,username@eiEiEEsser,I was put on timeout for no reason I'm confused 😕,,,,,,
14671,3:34:16,username@llaiiiliai,obvious its about twitch snakes,,,,,,
14672,3:34:16,username@iiipmimRil,Doc collabs with the weekend :_Giggles::_Giggles:,,,,,,
14673,3:34:27,username@l22owwf0o2,DOC i was haveing a bad day thank you for the laugh,,,,,,
14674,3:34:37,username@L4_RYR3RRA, C no reason? You were spamming.,,,,,,
14675,3:34:50,username@M3_3 R___3,MW made everyone camp,,,,,,
14676,3:34:54,username@AALAAA66xA,REALITY CHECK EM BABY!!!!!!!,,,,,,
14677,3:34:56,username@iiipmimRil,"Wheneve I have bad day, doc puts a smile on my face :_Giggles::_Giggles:",,,,,,
14678,3:34:56,username@wYrbibnbur,:_Bless::_Bless::_Bless:,,,,,,
14679,3:35:00,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
14680,3:35:04,username@esceassFse,Purple snakes just slithering through the grass scared of the big bad Mongoose,,,,,,
14681,3:35:07,username@gCe RgagsR,What round is this?,,,,,,
14682,3:35:14,username@eiEiEEsser,Spamming? Emotes? Like everyone in the chat?,,,,,,
14683,3:35:17,username@QheUEAietQ,purple snakes with no limbs all bite,,,,,,
14684,3:35:19,username@ereFmaermF,lol,,,,,,
14685,3:35:20,username@eiEiEEsser,,,,,,,
14686,3:35:21,username@cNXNXcsNcs,2nd round,,,,,,
14687,3:35:28,username@hrrho oSyT,they're muted,,,,,,
14688,3:35:35,username@gCe RgagsR,ahh thanks,,,,,,
14689,3:35:35,username@ nnn.iigMg,:_Perfect:,,,,,,
14690,3:35:39,username@OODNN11OMO,he's not use to MK,,,,,,
14691,3:35:40,username@e1m6ji1jai,oh is it members only chat?,,,,,,
14692,3:35:40,username@oTiTitrncr,:_Pumpkin::_Handshake::_Giggles: Let’s go pumpkin head,,,,,,
14693,3:35:43,username@SkaSaSlkoa,is this the actual game?,,,,,,
14694,3:35:45,username@sReEeDEpRo,this map slaps:_Warcry:,,,,,,
14695,3:35:51,username@esceassFse,death machine sounds so sick haha,,,,,,
14696,3:35:52,username@QheUEAietQ,yayayayayayayayayayaya,,,,,,
14697,3:35:53,username@okmi imi k,death mchin:_Punk::_Punk:,,,,,,
14698,3:35:54,username@T11Z11ZZZ1,Is this the game yet???,,,,,,
14699,3:35:57,username@gitgNbthhi,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
14700,3:36:03,username@iiipmimRil,:_Comm1::_Comm2::_Lambo:,,,,,,
14701,3:36:04,username@mtimoopooC,shredding,,,,,,
14702,3:36:04,username@nio cE koy,wow a minigun that sounds right,,,,,,
14703,3:36:04,username@AALAAA66xA,:_Giggles:,,,,,,
14704,3:36:05,username@EBBT_TDBES,You have to donate to me in order for super chat to work :_Giggles:,,,,,,
14705,3:36:05,username@iataTieesr,sounds like a blast in a toilet,,,,,,
14706,3:36:07,username@eettteeell,The movement on this game... ahhh I miss it,,,,,,
14707,3:36:07,username@ggooginion,seems reasonable,,,,,,
14708,3:36:12,username@nttBtBoBzr,:_Giggles::_Giggles:,,,,,,
14709,3:36:14,username@lonlllaiio,BRRRRRRRRRRR,,,,,,
14710,3:36:17,username@ nnn.iigMg,I like the sound of killing machine,,,,,,
14711,3:36:21,username@oTiTitrncr,Catalina Wine Mixer#VSM,,,,,,
14712,3:36:22,username@aMayzzhaey,:_Giggles:,,,,,,
14713,3:36:24,username@nio cE koy,it must be shooting 22lr if a man can hold it,,,,,,
14714,3:36:25,username@okmi imi k,z is muted,,,,,,
14715,3:36:37,username@2i6in2oi2l,is this the real game?,,,,,,
14716,3:36:38,username@aMayzzhaey, Or a bar in a rap battle,,,,,,
14717,3:36:46,username@AALAAA66xA, I googled how to download it.. its 19 gigs... I just might do it lol,,,,,,
14718,3:36:47,username@sne hvehvD,why coms are off?,,,,,,
14719,3:36:57,username@iataTieesr,:_Giggles:,,,,,,
14720,3:36:58,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
14721,3:36:59,username@oTiTitrncr,Hola,,,,,,
14722,3:37:05,username@QheUEAietQ,FIRM HANDSHAKES Champions:_Handshake::_Handshake::_Handshake:,,,,,,
14723,3:37:05,username@eiEiEEsser, I will say again. spamming? the reason...,,,,,,
14724,3:37:13,username@EBBT_TDBES,Classic black ops 2 baby :_Bless:,,,,,,
14725,3:37:15,username@rktaaynkkC,:_Giggles:,,,,,,
14726,3:37:16,username@CaCsaalsan,please fortnite doc,,,,,,
14727,3:37:17,username@etkSSrrtki,You can do it Doc!,,,,,,
14728,3:37:23,username@ nnn.iigMg,Great,,,,,,
14729,3:37:27,username@L4_RYR3RRA," C Yeah, would you prefer a ban?",,,,,,
14730,3:37:28,username@pGFG_l_mlG,:_Warcry:C'MON:_Warcry:,,,,,,
14731,3:37:28,username@oTiTitrncr,:_Buffer1::_Yaya::_Buffer2:,,,,,,
14732,3:37:37,username@eiEiEEsser,sorry just find that hard to understand but yeah love Ya Doc always sending positive vibes man,,,,,,
14733,3:37:38,username@okmi imi k,itakethy:_Handshake:,,,,,,
14734,3:37:39,username@esceassFse,_Lex661 what you guys downloading ?,,,,,,
14735,3:37:43,username@EBBT_TDBES,I miss Doc Fortnite rage,,,,,,
14736,3:37:45,username@aaPkaPPma ,Nananananananana,,,,,,
14737,3:37:48,username@llvSSrCshr,Where are they spawning? trying to figure this,,,,,,
14738,3:37:51,username@eiEiEEsser,dunno what that mod of yours is thinking,,,,,,
14739,3:37:52,username@gCe RgagsR,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
14740,3:37:53,username@nttBtBoBzr,:_Pudge: Alex on milk cartons 😞,,,,,,
14741,3:38:06,username@AALAAA66xA, This game lol.,,,,,,
14742,3:38:06,username@etkSSrrtki,Alleyways!,,,,,,
14743,3:38:11,username@eiEiEEsser,:_Buffer1::_Love::_Buffer2:,,,,,,
14744,3:38:12,username@CaCsaalsan,Fortnite kids:_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Flappin::_Flappin:,,,,,,
14745,3:38:13,username@rktaaynkkC,4yer,,,,,,
14746,3:38:13,username@leo rJor o,:_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs::_Bangs:,,,,,,
14747,3:38:30,username@L4_RYR3RRA, they feisty today :_Giggles:,,,,,,
14748,3:38:33,username@esceassFse,_Lex661 G2A has it for 30 bucks was thinking about getting it also,,,,,,
14749,3:38:36,username@aPhcn0h_ch,_EAST_BAY it was rage because it was a terrible game,,,,,,
14750,3:38:48,username@etkSSrrtki,Whoa!,,,,,,
14751,3:38:51,username@ uyuadyear,who is Alex,,,,,,
14752,3:38:59,username@TA53mhITIB,I friggin love you,,,,,,
14753,3:39:04,username@CaCsaalsan,fortnite is foreverrrrrrrrrr,,,,,,
14754,3:39:04,username@OODNN11OMO,is this the round?,,,,,,
14755,3:39:04,username@gitgNbthhi,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
14756,3:39:13,username@CaCsaalsan,D- grades all the wayyyyyyyy,,,,,,
14757,3:39:16,username@ nnn.iigMg,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14758,3:39:17,username@AALAAA66xA, the version doc is playing is called plutonium. Its hack free,,,,,,
14759,3:39:19,username@kec7R7d7dc,I'm in!,,,,,,
14760,3:39:32,username@teDsetsezr,Alex is Doc's director,,,,,,
14761,3:39:32,username@erreWeBaea,Lay Bans,,,,,,
14762,3:39:41,username@edxxereedA,and The Punisher is in chat:_Buffer2:,,,,,,
14763,3:39:42,username@erreWeBaea,😎,,,,,,
14764,3:39:43,username@CaCsaalsan,:_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin::_Flappin:,,,,,,
14765,3:39:48,username@mtimoopooC,????,,,,,,
14766,3:39:54,username@eiEiEEsser, lollllll a ban? for what?,,,,,,
14767,3:39:58,username@Bc9kt99u5u,Alex has been taking a big goosebump driven diarrhea this whole time.. :_Buffer1::_Pumpkin::_Buffer2:,,,,,,
14768,3:39:59,username@ uyuadyear, oh ok,,,,,,
14769,3:40:02,username@l22owwf0o2,Alex is DOC uber driver,,,,,,
14770,3:40:02,username@eettteeell,Dinged _Lex661 100% unplayable,,,,,,
14771,3:40:04,username@AALAAA66xA, also its free online.:_Think:,,,,,,
14772,3:40:04,username@aNaaeumeee,Agreed _,,,,,,
14773,3:40:06,username@CaCsaalsan, Alexander LETS GOOOO,,,,,,
14774,3:40:07,username@M3_3 R___3,PDW > MSMC imo,,,,,,
14775,3:40:21,username@loaitgoili,How is the tourney going????,,,,,,
14776,3:40:44,username@esceassFse,TC pushing it as far as he can go :_Giggles:,,,,,,
14777,3:40:44,username@edxxereedA, Frank Castle:_Handshake::_Handshake::_Handshake:,,,,,,
14778,3:40:55,username@aJmeeeJeLa,COURAGE JUST BEAT SCUMPS TEAM,,,,,,
14779,3:40:56,username@aJmeeeJeLa,COURAGE JUST BEAT SCUMPS TEAM,,,,,,
14780,3:40:57,username@rDroH orrr,Can’t buy ur turtle beaches coz I’m in Aus,,,,,,
14781,3:40:57,username@AALAAA66xA," youtube it, and find out how. Its easy. :_Handshake::_Handshake:",,,,,,
14782,3:40:58,username@aJmeeeJeLa,COURAGE JUST BEAT SCUMPS TEAM,,,,,,
14783,3:41:03,username@aJmeeeJeLa,COURAGE JUST BEAT SCUMPS TEAM,,,,,,
14784,3:41:03,username@eettteeell, :_Giggles::_Giggles:,,,,,,
14785,3:41:04,username@CaCsaalsan,Fortnite has better PEENG!!!!,,,,,,
14786,3:41:18,username@esceassFse,_Lex661 Roger that,,,,,,
14787,3:41:33,username@eettteeell,Did TC get banned.... lol,,,,,,
14788,3:41:35,username@eiEiEEsser,not pushing man just finding it hard to understand what I did wrong to offend this guy so bad but I'll keep quiet apologies champions club always been a huge supporter for and of the Doc,,,,,,
14789,3:41:37,username@xxsiKnKixK,imagine joing the military for attention lokl,,,,,,
14790,3:41:44,username@n6ono9oMoI,is this PC or Console,,,,,,
14791,3:42:03,username@aaPkaPPma ,:_Think::_Think::_Think:,,,,,,
14792,3:42:11,username@CaCsaalsan,D- grades all the wayyyyyyyy,,,,,,
14793,3:42:11,username@OODNN11OMO,Mod the Mods...,,,,,,
14794,3:42:21,username@QheUEAietQ,Zpainer,,,,,,
14795,3:42:21,username@SpyplSlysS,taint,,,,,,
14796,3:42:28,username@rmnnmenary,Slayercake,,,,,,
14797,3:42:29,username@ hoF il Fn,noooooooooooooooo,,,,,,
14798,3:42:36,username@ᙎı  н ᙎ c ,:_Snooze:,,,,,,
14799,3:42:41,username@rSrtusrBrs,lotta cooks in the kitchen right now,,,,,,
14800,3:42:42,username@mtimoopooC,calm down doc,,,,,,
14801,3:42:50,username@KKDBIDAICX,:_Pudge::_Pudge::_Pudge:,,,,,,
14802,3:42:52,username@2i6in2oi2l,this team is not feeling it today...,,,,,,
14803,3:42:57,username@CEYRNO OBE,"Yessss. I feel your anger. It gives you focus, makes you stronger",,,,,,
14804,3:43:01,username@cbpoobboso,:_Peek::_Peek::_Peek:,,,,,,
14805,3:43:07,username@SpyplSlysS,wheres hunter :_Pudge:,,,,,,
14806,3:43:52,username@eae ssPePt, Do you know what happened to Doc's recent uploaded streams? They were watchable and now there's only ones from a couple of months ago except for this Monday,,,,,,
14807,3:43:53,username@lnirnQQQpn,CC - NO MORE MEETINGS!!! I am done for the day!!!,,,,,,
14808,3:44:02,username@gitgNbthhi,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
14809,3:44:04,username@on FcF l  ,Snap em Doc!,,,,,,
14810,3:44:08,username@AALAAA66xA, GET IN HERE!!,,,,,,
14811,3:44:10,username@hsiCPhPr  ,Doc plays fortnite... I'm gonna miss Doc,,,,,,
14812,3:44:18,username@ ooemThtte,Lets goooooooo :_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
14813,3:44:19,username@L4_RYR3RRA," Priest they're in a playlist, look at the bottom of the page",,,,,,
14814,3:44:19,username@rktaaynkkC,No idea,,,,,,
14815,3:44:35,username@lnirnQQQpn,_Lex661 I am here... I crushed some punks Prius,,,,,,
14816,3:44:37,username@cbpoobboso,:_Buffer1::_Snooze::_Buffer2:,,,,,,
14817,3:44:41,username@rktaaynkkC,Thank L4yer,,,,,,
14818,3:44:56,username@ ooemThtte,_Lex661 :_Love::_Love::_Love::_Handshake:,,,,,,
14819,3:45:05,username@esceassFse, Godmother :_Yaya::_Yaya::_Yaya::_Yaya::_Handshake::_Love::_Love:,,,,,,
14820,3:45:17,username@lnirnQQQpn, Finally here!,,,,,,
14821,3:45:22,username@lnirnQQQpn, Light Bringer greetings!!,,,,,,
14822,3:45:24,username@ ooemThtte, :_Love::_Love::_Love::_Handshake:,,,,,,
14823,3:45:31,username@edxxereedA,the chubbiest of cheeks:_Peek:,,,,,,
14824,3:45:37,username@y2xx2booxx,How's ever,,,,,,
14825,3:45:39,username@lccclHHaaB,:_Love::_Handshake::_Handshake:,,,,,,
14826,3:45:45,username@FFhixillFi,Booooo,,,,,,
14827,3:45:51,username@y2xx2booxx,everyone doing? ***,,,,,,
14828,3:45:52,username@OrMkeOkOew, what up Champion,,,,,,
14829,3:45:58,username@mtimoopooC,wow,,,,,,
14830,3:46:00,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
14831,3:46:02,username@ dd h pepS,GGs,,,,,,
14832,3:46:05,username@asyrJsysam,sad sad sad,,,,,,
14833,3:46:07,username@M3_3 R___3,tac mask,,,,,,
14834,3:46:12,username@oLmtveLeoo,Geezus,,,,,,
14835,3:46:17,username@mtimoopooC,thisi s worse than Warzone,,,,,,
14836,3:46:18,username@viiveediTm,Clicked,,,,,,
14837,3:46:23,username@asyrJsysam,:_Snooze:,,,,,,
14838,3:46:36,username@AALAAA66xA,Fak,,,,,,
14839,3:46:40,username@viiveediTm,4YER_CAK3 I clicked it....we cool?,,,,,,
14840,3:46:41,username@aaadmadAm ,not much you can do about that,,,,,,
14841,3:46:44,username@QheUEAietQ,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14842,3:46:45,username@okmi imi k,😭,,,,,,
14843,3:46:45,username@edxxereedA,gg,,,,,,
14844,3:46:46,username@ciFin DFeD,Zaaamn,,,,,,
14845,3:46:46,username@srrcsaaOOc,Bo2 knowledge,,,,,,
14846,3:46:46,username@eettteeell,fak is right D:,,,,,,
14847,3:46:53,username@L4_RYR3RRA, For now :_Nosedrip:,,,,,,
14848,3:46:57,username@MElléMills,need SnD,,,,,,
14849,3:47:05,username@viiveediTm,4YER_CAK3 :_Peek:,,,,,,
14850,3:47:05,username@x aA n xlr,:_Flappin:,,,,,,
14851,3:47:05,username@giHKVirXen,best call of duty ever made,,,,,,
14852,3:47:06,username@eAccAccece,gg,,,,,,
14853,3:47:08,username@tstsaJatro,shovel that chicken and get big,,,,,,
14854,3:47:09,username@ioosittntt,GG Doc,,,,,,
14855,3:47:09,username@ouulchahro,is that goose juice Doc?,,,,,,
14856,3:47:13,username@eoTeovkgGe,!bracket,,,,,,
14857,3:47:13,username@MElléMills,ctf,,,,,,
14858,3:47:15,username@lnirnQQQpn,4YER_CAK3 out here slicing and dicing... gotta get the knifes razor sharp,,,,,,
14859,3:47:25,username@vvtttttyty,lets go boys!! GET'EM!!!:_Yaya::_Yaya:,,,,,,
14860,3:47:27,username@eRiBesiseB,corpsman up!,,,,,,
14861,3:47:51,username@Psreseoofo,this is upsetting,,,,,,
14862,3:47:52,username@CaCsaalsan,4YER_CAK3 please can you tell doc to play fortnite again,,,,,,
14863,3:48:01,username@gitgNbthhi,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
14864,3:48:08,username@viiveediTm,I was way too into WOW when this game came out...never played it,,,,,,
14865,3:48:21,username@eettteeell,Fork knife :_Pudge:,,,,,,
14866,3:48:28,username@lllsliitEl,do you think doc would ever drop some Acid and play? lol,,,,,,
14867,3:48:32,username@AALAAA66xA,:_Giggles:,,,,,,
14868,3:48:33,username@l22owwf0o2,lol,,,,,,
14869,3:48:34,username@ereFmaermF,cmon dream team. show em te love,,,,,,
14870,3:48:35,username@oPmPrtouso,YA YA,,,,,,
14871,3:48:41,username@viiveediTm,_Lex661 I was a punk back then,,,,,,
14872,3:48:43,username@eyyMeeMydd,missed my dono,,,,,,
14873,3:48:49,username@icicicAViV,have you guys won one yet?,,,,,,
14874,3:48:55,username@Szzzdkzkzu,givem the love!!!,,,,,,
14875,3:49:01,username@lllsliitEl,happens,,,,,,
14876,3:49:01,username@gitgNbthhi,Donate to the 2x Champion himself and have your message heard by the entire world.... maybe - https://streamlabs.com/drdisrespect/tip,,,,,,
14877,3:49:03,username@lnirnQQQpn, I am still trying to decide if I am going to keep WOW,,,,,,
14878,3:49:05,username@Kmnnns snK, love ya doc,,,,,,
14879,3:49:12,username@rke  eboli,How we doin' CC?,,,,,,
14880,3:49:13,username@esceassFse,i think i had the most fun with COD 4 tbh BO2 was a close second :_Handshake:,,,,,,
14881,3:49:16,username@yylFF4244F,jooo,,,,,,
14882,3:49:17,username@Kmnnns snK,Have you watched raised by wolves yet? ,,,,,,
14883,3:49:17,username@ny anon ar,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14884,3:49:19,username@viiveediTm, I haven't played since the pandas,,,,,,
14885,3:49:20,username@AALAAA66xA, Knows wowowow :_Handshake::_Handshake::_Handshake:,,,,,,
14886,3:49:22,username@okmi imi k,samson:_Love:,,,,,,
14887,3:49:22,username@edxxereedA,Samson:_Handshake::_Handshake::_Handshake:,,,,,,
14888,3:49:31,username@CaCsaalsan,ROCKET LEAGUE IS BETTER THAN COD,,,,,,
14889,3:49:36,username@kec7R7d7dc,camping courage,,,,,,
14890,3:49:40,username@lnirnQQQpn," I jsut started playing WOW recently and I could leave it or take it, no big reason(s) to stay",,,,,,
14891,3:49:41,username@esceassFse,:_Comm1::_Comm2::_Love::_Love:,,,,,,
14892,3:49:46,username@ dd h pepS,Samson makes an appearance :_Yaya::_Yaya::_Yaya::_Handshake::_Handshake::_Handshake:,,,,,,
14893,3:49:47,username@Szzzdkzkzu,frank castle??,,,,,,
14894,3:49:51,username@Kmnnns snK,Doc hasn’t read chat in 4 years,,,,,,
14895,3:49:54,username@Psreseoofo,Viva piñata is better than COD,,,,,,
14896,3:49:54,username@eWWWeeeeWe,YO doc im so happy u are still here,,,,,,
14897,3:49:55,username@oettttMaae,How come you coach him,,,,,,
14898,3:49:58,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
14899,3:49:59,username@esceassFse, Knows its all love baby :_Buffer1::_Love:,,,,,,
14900,3:50:02,username@aaPkaPPma ,Fortnite and Rocket league:_Snooze:,,,,,,
14901,3:50:02,username@llnaloátsA,Doc let's get those prone kills in baby babyyyy:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:,,,,,,
14902,3:50:08,username@ dd h pepS,"If he dies, he dies.",,,,,,
14903,3:50:08,username@Kmnnns snK,I’m always here spud,,,,,,
14904,3:50:08,username@viiveediTm, Iplayed when it was still cool.... back in 2007,,,,,,
14905,3:50:08,username@CaCsaalsan, yes?,,,,,,
14906,3:50:13,username@oettttMaae,How come you coach him but not me?,,,,,,
14907,3:50:13,username@MElléMills,quickdraw longbarrel msmc for search,,,,,,
14908,3:50:14,username@darraa Mao,mic food screen always thinkin,,,,,,
14909,3:50:15,username@AALAAA66xA, I JUST WANNA HAVE ME SOME FUN!!!,,,,,,
14910,3:50:15,username@edxxereedA,Frank:_Giggles:,,,,,,
14911,3:50:21,username@Na TaeTehl,:_Nana::_Nana::_Nana:,,,,,,
14912,3:50:22,username@aAaloia bn,YAY AREA,,,,,,
14913,3:50:23,username@NN5I0MC5C0, Knows Minimum!:_Handshake:,,,,,,
14914,3:50:23,username@AALAAA66xA, WOWOWO,,,,,,
14915,3:50:26,username@OrMkeOkOew,_lex661.... I just mentioned that I thought you should be ADDED as moderator and you would of thought I was taking chit about Dr.... that was not cool. I didn't say Replace anyone.,,,,,,
14916,3:50:26,username@yToTysyTys, Knows SAMSUNG do you know if there's works on new badges? :_Handshake:,,,,,,
14917,3:50:29,username@FWFWKWFFSF,That made Doc break character,,,,,,
14918,3:50:30,username@loklickcak,Doc are you a member of the Bohemian Club?,,,,,,
14919,3:50:34,username@rhPttoenGs,im a boomer so I was long over cod when this heap came out. MW2 goat,,,,,,
14920,3:50:36,username@lllsliitEl,Saskatchewan in the house lol,,,,,,
14921,3:50:43,username@eettteeell,_Lex661 It's our lucky day hahahaha,,,,,,
14922,3:50:43,username@tlgotYlt n,Yayayayayayayayayayayayayayauauayayayayayayaya,,,,,,
14923,3:50:47,username@Kmnnns snK,I wouldn’t put it past doc gilly,,,,,,
14924,3:50:47,username@esceassFse,Imma Have me some FUN!,,,,,,
14925,3:50:51,username@afHaaH Kra,DOC TELL ME SOMETHING IN DOCINESE,,,,,,
14926,3:50:53,username@eWWWeeeeWe,fuololscreen,,,,,,
14927,3:50:55,username@oettttMaae,How come you coach him but not me?,,,,,,
14928,3:51:00,username@ClniCngCCl,DOC you should play more hyphy,,,,,,
14929,3:51:01,username@L4_RYR3RRA," Owens relax dude, it was friendly banter, dont take it personal lol",,,,,,
14930,3:51:03,username@llnaloátsA,"Doc, shrreeeed them!!!:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Better:",,,,,,
14931,3:51:04,username@edxxereedA,my Toronto people STAND UP:_Handshake::_Handshake::_Handshake:,,,,,,
14932,3:51:05,username@AALAAA66xA,hahah love ya doc lol,,,,,,
14933,3:51:06,username@eWWWeeeeWe,docinese baby lets go,,,,,,
14934,3:51:09,username@Kmnnns snK,I just wanna know what was for breakfast,,,,,,
14935,3:51:09,username@eddddRelle,Whatcha eating doc? So happy to finally make it into the Arena. So many tip toeing around outside,,,,,,
14936,3:51:10,username@ai Deeelhi,This has become one of the best Mukbang channels on Youtube,,,,,,
14937,3:51:11,username@llnaloátsA,:_Bless::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless:,,,,,,
14938,3:51:12,username@y2xx2booxx,Hello from Scotland Doc!:_Buffer1::_Buffer2:,,,,,,
14939,3:51:15,username@esceassFse,only 6 more doc,,,,,,
14940,3:51:17,username@okmi imi k,haw much u gain,,,,,,
14941,3:51:19,username@a ggotgDDa,:_Bless::_Bless::_Buffer2::_Buffer2::_Yaya::_Yaya:,,,,,,
14942,3:51:19,username@tlgotYlt n,Eating them gains,,,,,,
14943,3:51:19,username@afHaaH Kra,DOCINESE,,,,,,
14944,3:51:23,username@BeeaavjrrT,I love being the best.,,,,,,
14945,3:51:24,username@NN5I0MC5C0,GOURMET,,,,,,
14946,3:51:27,username@oPmPrtouso,LOL. Are some CC members getting all soft? :_Giggles::_Think:,,,,,,
14947,3:51:30,username@eettteeell,Gains. Yaya,,,,,,
