Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5726.0,Love you Brian NoHomo:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
5727.0,Goodnight man,,,,,,
5728.0,Awesome stream bro,,,,,,
5729.0,bye,,,,,,
5730.0,Fuck I mist. It,,,,,,
5731.0,Byeee,,,,,,
5732.0,bye briam,,,,,,
5733.0,can you be my dad brain,,,,,,
5734.0,seeya!,,,,,,
5735.0,good night,,,,,,
5736.0,cya,,,,,,
5737.0,byeee,,,,,,
5738.0,it 4:33 over here,,,,,,
5739.0,awww just joined bye:dothefive:,,,,,,
5740.0,gnnnn,,,,,,
5741.0,Good arvo 👍👍,,,,,,
5742.0,nighty night,,,,,,
5743.0,bye brian,,,,,,
5744.0,GN Brian,,,,,,
5745.0,😎,,,,,,
5746.0,byeeee,,,,,,
5747.0,end rage ggs,,,,,,
5748.0,Byeee!!!,,,,,,
5749.0,brain,,,,,,
5750.0,byeeee,,,,,,
5751.0,in our country its afternoon,,,,,,
5752.0,good night Brian,,,,,,
5753.0,Is this rynx???,,,,,,
5754.0,bye dude,,,,,,
5755.0,It’s 4:30AM here🙃,,,,,,
5756.0,good night,,,,,,
5757.0,4:30 for me😂,,,,,,
5758.0,bye,,,,,,
5759.0,Love You Brian❤,,,,,,
5760.0,Yeh oath,,,,,,
5761.0,its 133 where I'm st,,,,,,
5762.0,awesome,,,,,,
5763.0,Thanks bro,,,,,,
5764.0,Hi,,,,,,
5765.0,Its accusing without accusing,,,,,,
5766.0,i love you!!,,,,,,
5767.0,Bye,,,,,,
5768.0,i saw my comment,,,,,,
5769.0,gn,,,,,,
5770.0,title for a video nogla is a simp,,,,,,
5771.0,Idk,,,,,,
5772.0,bye Brian,,,,,,
5773.0,Nogla was tryHard mode,,,,,,
5774.0,night,,,,,,
5775.0,Good night Brian,,,,,,
5776.0,Brian been accused all night,,,,,,
5777.0,gn man get the rest for content lmao,,,,,,
5778.0,one turd-ie,,,,,,
5779.0,well gonna watch from beginning joined late,,,,,,
5780.0,bye,,,,,,
5781.0,ODADING MANG OLEH,,,,,,
5782.0,gn briam,,,,,,
5783.0,What a beautiful superchat animation!!!,,,,,,
5784.0,aww,,,,,,
5785.0,Goodnight take care,,,,,,
5786.0,have a good day,,,,,,
5787.0,Oh mr lazar ahguauaua u taste so good,,,,,,
5788.0,PUPPIES,,,,,,
5789.0,hi,,,,,,
5790.0,Awwwww😍😍😍,,,,,,
5791.0,its 3:34 where I am,,,,,,
5792.0,What song is this,,,,,,
5793.0,#JusticeforBrian,,,,,,
5794.0,OMFG,,,,,,
5795.0,helo brian,,,,,,
5796.0,lol,,,,,,
5797.0,its 9,,,,,,
5798.0,DOG,,,,,,
5799.0,Puppyyyyyyy,,,,,,
5800.0,bye,,,,,,
5801.0,you are awesome,,,,,,
5802.0,Better luck next time,,,,,,
5803.0,Cute doggo,,,,,,
5804.0,Wait is Brian in California,,,,,,
5805.0,what do you think about the friendship you have with the people you play with,,,,,,
5806.0,omgggggg SOO FLUFFYYYYYYY,,,,,,
5807.0,vye vye!,,,,,,
5808.0,yo go to bed its late,,,,,,
5809.0,nogla likes to blame you that's why,,,,,,
5810.0,dont make a video outta dis stream,,,,,,
5811.0,look at that giant pillow,,,,,,
5812.0,awwwww hello puppers,,,,,,
5813.0,byeee,,,,,,
5814.0,Gg Brian. Been here since u started streaming its 130 here as wee and I’m tired af,,,,,,
5815.0,I like the game on to play,,,,,,
5816.0,night Brian,,,,,,
5817.0,CUTE DOGGGOOOOOO,,,,,,
5818.0,by333,,,,,,
5819.0,😂😂,,,,,,
5820.0,Nighty night,,,,,,
5821.0,"Aww, doggo",,,,,,
5822.0,cute dog!!,,,,,,
5823.0,"You did amazing, Brian! Love youuuuuu!!",,,,,,
5824.0,Didn't accuse you though,,,,,,
5825.0,LMAO,,,,,,
5826.0,Hello,,,,,,
5827.0,why is brian just the best ever,,,,,,
5828.0,bye,,,,,,
5829.0,230 for me,,,,,,
5830.0,peace bro,,,,,,
5831.0,bye,,,,,,
5832.0,When did Brian get cloud pupper?,,,,,,
5833.0,BYE:_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
5834.0,Bye be safe,,,,,,
5835.0,night man,,,,,,
5836.0,Byeeew,,,,,,
5837.0,I just came back,,,,,,
5838.0,night,,,,,,
5839.0,pupperrr,,,,,,
5840.0,bye guys,,,,,,
5841.0,bye,,,,,,
5842.0,I just joined,,,,,,
5843.0,Bye,,,,,,
5844.0,song?,,,,,,
5845.0,Bye Brian.,,,,,,
5846.0,#JusticeForBrian,,,,,,
5847.0,bye,,,,,,
5848.0,#NoglaSimp,,,,,,
5849.0,Ok bye,,,,,,
5850.0,bye legend,,,,,,
5851.0,brian can my dad at anytime,,,,,,
5852.0,night chat,,,,,,
5853.0,"aww that was cute, bye everyone! 🙂",,,,,,
5854.0,bbye love you,,,,,,
5855.0,cuh,,,,,,
5856.0,3:30 over here,,,,,,
5857.0,bye guys,,,,,,
5858.0,anjim,,,,,,
5859.0,bye Brian love your stream,,,,,,
5860.0,I challenge people to stay as long as they can,,,,,,
5861.0,Я русский !!!,,,,,,
5862.0,What song is this? O:,,,,,,
5863.0,Goodnight lads!!!,,,,,,
5864.0,I just joined,,,,,,
5865.0,That dog was so cute aww vye everyone,,,,,,
,,,,,,,
